Scene,Sindex,Num,Noise_Rate,gamma,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S4,1_5,20,0.8,0.6,0.23529411764705882,0.13120587382429671,0.8687941261757033,0.46527057928636173,0.14388976713972823
S4,1_5,20,0.8,0.65,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.29562601183938786
S4,1_5,20,0.8,0.7,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.31750632428482595
S4,1_5,20,0.8,0.75,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.33646926173753905
S4,1_5,20,0.8,0.8,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.353061832008663
S4,1_5,20,0.8,0.9,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.38071611579386944
S4,1_5,20,0.8,1.0,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.40283954282203466
S4,2_3,20,0.0,0.2,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.36699639669186773
S4,2_3,20,0.0,0.3,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.3674360863589311
S4,2_3,20,0.0,0.4,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.36765593119246276
S4,2_3,20,0.0,0.5,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.36778783809258175
S4,2_3,20,0.0,0.6,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.3678757760259944
S4,2_3,20,0.0,0.65,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.36790959830807624
S4,2_3,20,0.0,0.7,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.36793858883557495
S4,2_3,20,0.0,0.75,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.3679637139594071
S4,2_3,20,0.0,0.8,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.3679856984427603
S4,2_3,20,0.0,0.9,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.36802233924834893
S4,2_3,20,0.0,1.0,0.85,0.15160653001563418,0.8483934699843658,0.0007162713076454903,0.3680516518928198
S4,2_3,20,0.2,0.2,1.0,0.0,1.0,0.1297703085470003,0.3343004252245062
S4,2_3,20,0.2,0.3,1.0,0.0,1.0,0.1297703085470003,0.5402070174897381
S4,2_3,20,0.2,0.4,1.0,0.0,1.0,0.1297703085470003,0.643160313622354
S4,2_3,20,0.2,0.5,1.0,0.0,1.0,0.1297703085470003,0.7049322913019236
S4,2_3,20,0.2,0.6,1.0,0.0,1.0,0.1297703085470003,0.7461136097549701
S4,2_3,20,0.2,0.65,1.0,0.0,1.0,0.1297703085470003,0.761952578390757
S4,2_3,20,0.2,0.7,1.0,0.0,1.0,0.1297703085470003,0.7755288372214317
S4,2_3,20,0.2,0.75,1.0,0.0,1.0,0.1297703085470003,0.7872949282080164
S4,2_3,20,0.2,0.8,1.0,0.0,1.0,0.1297703085470003,0.7975902578212781
S4,2_3,20,0.2,0.9,1.0,0.0,1.0,0.1297703085470003,0.8147491405100473
S4,2_3,20,0.2,1.0,1.0,0.0,1.0,0.1297703085470003,0.8284762466610628
S4,2_3,20,0.4,0.2,0.7857142857142857,0.09032160834851599,0.454839195825742,-0.4352721847972947,0.035881811182991795
S4,2_3,20,0.4,0.3,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.5391090653860368
S4,2_3,20,0.4,0.4,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.6364746561823847
S4,2_3,20,0.4,0.5,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.6948940106601935
S4,2_3,20,0.4,0.6,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.7338402469787326
S4,2_3,20,0.4,0.65,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.7488195686397092
S4,2_3,20,0.4,0.7,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.7616589872062607
S4,2_3,20,0.4,0.75,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.772786483297272
S4,2_3,20,0.4,0.8,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.7825230423769067
S4,2_3,20,0.4,0.9,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.7987506408429645
S4,2_3,20,0.4,1.0,0.75,0.011694097428912142,0.9883059025710879,0.1258263019522035,0.8117327196158111
S4,2_3,20,0.6,0.2,0.42105263157894735,0.09032160834851599,0.454839195825742,-0.5086660108113337,0.0
S4,2_3,20,0.6,0.3,0.42105263157894735,0.09032160834851599,0.454839195825742,-0.5086660108113337,0.0
S4,2_3,20,0.6,0.4,0.42105263157894735,0.09032160834851599,0.454839195825742,-0.5086660108113337,0.0
S4,2_3,20,0.6,0.5,0.5714285714285714,0.4398572499806328,0.5601427500193672,0.47052782878562044,0.05107597664594345
S4,2_3,20,0.6,0.6,0.5714285714285714,0.4398572499806328,0.5601427500193672,0.47052782878562044,0.1869819709227592
S4,2_3,20,0.6,0.65,0.47058823529411764,0.5845989870221735,0.6231015194667398,0.6127140369147861,0.0406066980574545
S4,2_3,20,0.6,0.7,0.5714285714285714,0.4188379159315423,0.5811620840684577,0.4833403548005959,0.1705968061163694
S4,2_3,20,0.6,0.75,0.5714285714285714,0.4398572499806328,0.5601427500193672,0.47052782878562044,0.3228879651995751
S4,2_3,20,0.6,0.8,0.5714285714285714,0.4398572499806328,0.5601427500193672,0.47052782878562044,0.356864463768779
S4,2_3,20,0.6,0.9,0.5714285714285714,0.4398572499806328,0.5601427500193672,0.47052782878562044,0.4134919613841189
S4,2_3,20,0.6,1.0,0.5714285714285714,0.4398572499806328,0.5601427500193672,0.47052782878562044,0.4587939594763908
S4,2_3,20,0.8,0.2,0.2,0.09032160834851599,0.454839195825742,-0.4547060493327669,0.0
S4,2_3,20,0.8,0.3,0.2,0.09032160834851599,0.454839195825742,-0.4547060493327669,0.0
S4,2_3,20,0.8,0.4,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.037261615393315316
S4,2_3,20,0.8,0.5,0.23529411764705882,0.4188379159315423,0.5811620840684577,0.4510679197928019,0.058318971232446795
S4,2_3,20,0.8,0.6,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.22504948579128548
S4,2_3,20,0.8,0.65,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.25393992739097326
S4,2_3,20,0.8,0.7,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.2787031630478484
S4,2_3,20,0.8,0.75,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.30016463395047355
S4,2_3,20,0.8,0.8,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.3189434209902706
S4,2_3,20,0.8,0.9,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.3502413993899323
S4,2_3,20,0.8,1.0,0.2222222222222222,0.4188379159315423,0.5811620840684577,0.3751847816282795,0.3752797821096616
S4,2_4,20,0.0,0.2,0.85,0.09032160834851599,0.454839195825742,-0.645269459211683,0.008832450119932393
S4,2_4,20,0.0,0.3,0.85,0.09032160834851599,0.454839195825742,-0.645269459211683,0.007827235430678692
S4,2_4,20,0.0,0.4,0.85,0.09032160834851599,0.454839195825742,-0.645269459211683,0.00648694917834042
S4,2_4,20,0.0,0.5,0.85,0.09032160834851599,0.454839195825742,-0.645269459211683,0.004610548425066842
S4,2_4,20,0.0,0.6,0.85,0.09032160834851599,0.454839195825742,-0.645269459211683,0.0017959472951564752
S4,2_4,20,0.0,0.65,1.0,0.0,1.0,0.5529432781281852,0.14620724128125945
S4,2_4,20,0.0,0.7,0.95,0.0,1.0,0.6056920712653364,0.12685932411631867
S4,2_4,20,0.0,0.75,1.0,0.0,1.0,0.5529432781281852,0.2572684979993137
S4,2_4,20,0.0,0.8,1.0,0.0,1.0,0.5529432781281852,0.3023871335410233
S4,2_4,20,0.0,0.9,1.0,0.0,1.0,0.5529432781281852,0.37758485944387254
S4,2_4,20,0.0,1.0,1.0,0.0,1.0,0.5529432781281852,0.43774304016615195
S4,2_4,20,0.2,0.2,0.8,0.09032160834851599,0.454839195825742,-0.5806886768301407,0.0
S4,2_4,20,0.2,0.3,0.8,0.09032160834851599,0.454839195825742,-0.5806886768301407,0.0
S4,2_4,20,0.2,0.4,0.8,0.09032160834851599,0.454839195825742,-0.5806886768301407,0.0
S4,2_4,20,0.2,0.5,0.8,0.09032160834851599,0.454839195825742,-0.5806886768301407,0.0
S4,2_4,20,0.2,0.6,1.0,0.0,1.0,0.5740267216710838,0.04112435735411725
S4,2_4,20,0.2,0.65,1.0,0.0,1.0,0.5740267216710838,0.11103786832687752
S4,2_4,20,0.2,0.7,0.8125,0.0,1.0,0.5786075479344529,0.15811719524962264
S4,2_4,20,0.2,0.75,1.0,0.0,1.0,0.5749058471484934,0.22178592694524177
S4,2_4,20,0.2,0.8,1.0,0.0,1.0,0.5740267216710838,0.268343268015588
S4,2_4,20,0.2,0.9,1.0,0.0,1.0,0.5740267216710838,0.3440829049027449
S4,2_4,20,0.2,1.0,1.0,0.0,1.0,0.5740267216710838,0.4046746144124704
S4,2_4,20,0.4,0.2,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.3,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.4,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.5,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.6,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.65,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.7,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.75,0.6,0.09032160834851599,0.454839195825742,-0.7791886445393776,0.0
S4,2_4,20,0.4,0.8,0.75,0.029343508510579874,0.9706564914894201,0.7312107740974478,0.08110093394761127
S4,2_4,20,0.4,0.9,0.75,0.029343508510579874,0.9706564914894201,0.7312107740974478,0.17688769886252312
S4,2_4,20,0.4,1.0,0.75,0.029343508510579874,0.9706564914894201,0.7312107740974478,0.2535171107944526
S4,2_4,20,0.6,0.2,0.4,0.09032160834851599,0.454839195825742,-0.6441559046023534,0.0
S4,2_4,20,0.6,0.3,0.4,0.09032160834851599,0.454839195825742,-0.6441559046023534,0.0
S4,2_4,20,0.6,0.4,0.4,0.09032160834851599,0.454839195825742,-0.6441559046023534,0.0
S4,2_4,20,0.6,0.5,0.4,0.09032160834851599,0.454839195825742,-0.6441559046023534,0.0
S4,2_4,20,0.6,0.6,0.4,0.09032160834851599,0.454839195825742,-0.6441559046023534,0.0
S4,2_4,20,0.6,0.65,0.5,0.029343508510579874,0.9706564914894201,0.5904054811662822,0.07108016559850132
S4,2_4,20,0.6,0.7,0.5,0.029343508510579874,0.9706564914894201,0.5904054811662822,0.12137975713435228
S4,2_4,20,0.6,0.75,0.7272727272727273,0.011694097428912142,0.9883059025710879,0.6358086383885881,0.08643111642595255
S4,2_4,20,0.6,0.8,0.5,0.029343508510579874,0.9706564914894201,0.5904054811662822,0.20311659338011023
S4,2_4,20,0.6,0.9,0.5,0.029343508510579874,0.9706564914894201,0.5904054811662822,0.2666896882379219
S4,2_4,20,0.6,1.0,0.5,0.029343508510579874,0.9706564914894201,0.5904054811662822,0.3175481641241712
S4,2_4,20,0.8,0.2,0.2,0.09032160834851599,0.454839195825742,-0.6614485355983134,0.0
S4,2_4,20,0.8,0.3,0.2,0.09032160834851599,0.454839195825742,-0.6614485355983134,0.0
S4,2_4,20,0.8,0.4,0.2,0.09032160834851599,0.454839195825742,-0.6614485355983134,0.0
S4,2_4,20,0.8,0.5,0.2,0.09032160834851599,0.454839195825742,-0.6614485355983134,0.0
S4,2_4,20,0.8,0.6,0.2,0.09032160834851599,0.454839195825742,-0.6614485355983134,0.0
S4,2_4,20,0.8,0.65,0.2222222222222222,0.07864091009884722,0.9213590899011528,0.6208736807257156,0.04277291641678135
S4,2_4,20,0.8,0.7,0.2222222222222222,0.07864091009884722,0.9213590899011528,0.6208736807257156,0.10789952628311505
S4,2_4,20,0.8,0.75,0.21052631578947367,0.38576060673256485,0.9213590899011528,0.7041260179310718,0.04230994847346752
S4,2_4,20,0.8,0.8,0.2222222222222222,0.07864091009884722,0.9213590899011528,0.6208736807257156,0.2137302673159076
S4,2_4,20,0.8,0.9,0.2222222222222222,0.07864091009884722,0.9213590899011528,0.6208736807257156,0.2960430658969683
S4,2_4,20,0.8,1.0,0.2222222222222222,0.07864091009884722,0.9213590899011528,0.6208736807257156,0.36189330476181697
S4,2_5,20,0.0,0.2,0.7,0.0,0.5,-0.8356264686738852,0.6376252324637718
S4,2_5,20,0.0,0.3,0.7,0.0,0.5,-0.8356264686738852,0.614069459135504
S4,2_5,20,0.0,0.4,0.7,0.0,0.5,-0.8356264686738852,0.5826617613644804
S4,2_5,20,0.0,0.5,0.7,0.0,0.5,-0.8356264686738852,0.5386909844850475
S4,2_5,20,0.0,0.6,0.7,0.0,0.5,-0.8356264686738852,0.47273481916589793
S4,2_5,20,0.0,0.65,0.7,0.0,0.5,-0.8356264686738852,0.42562327250936255
S4,2_5,20,0.0,0.7,0.7,0.0,0.5,-0.8356264686738852,0.3628078769673154
S4,2_5,20,0.0,0.75,0.7,0.0,0.5,-0.8356264686738852,0.2748663232084493
S4,2_5,20,0.0,0.8,0.8,0.13115602183520247,0.8688439781647975,0.7305992519256834,0.08083609860928925
S4,2_5,20,0.0,0.9,0.8,0.13115602183520247,0.8688439781647975,0.7091028163820733,0.19764607394785344
S4,2_5,20,0.0,1.0,0.8,0.13115602183520247,0.8688439781647975,0.7091028163820733,0.2710632847348863
S4,2_5,20,0.2,0.2,0.7777777777777778,0.09032160834851599,0.454839195825742,-0.7077834526165792,0.4407914809762502
S4,2_5,20,0.2,0.3,0.7777777777777778,0.09032160834851599,0.454839195825742,-0.7077834526165792,0.4045537152168582
S4,2_5,20,0.2,0.4,0.7777777777777778,0.09032160834851599,0.454839195825742,-0.7077834526165792,0.3562366942043354
S4,2_5,20,0.2,0.5,0.7777777777777778,0.09032160834851599,0.454839195825742,-0.7077834526165792,0.28859286478680357
S4,2_5,20,0.2,0.6,0.7777777777777778,0.09032160834851599,0.454839195825742,-0.7077834526165792,0.18712712066050582
S4,2_5,20,0.2,0.65,0.7777777777777778,0.09032160834851599,0.454839195825742,-0.7077834526165792,0.11465158914172165
S4,2_5,20,0.2,0.7,0.631578947368421,0.011694097428912142,0.9883059025710879,0.6447140861550553,0.048244853153485624
S4,2_5,20,0.2,0.75,0.631578947368421,0.08806672476199218,0.9119332752380078,0.6552899927449508,0.07395126598709768
S4,2_5,20,0.2,0.8,0.631578947368421,0.011694097428912142,0.9883059025710879,0.6447140861550553,0.11857048912779838
S4,2_5,20,0.2,0.9,0.631578947368421,0.011694097428912142,0.9883059025710879,0.6447140861550553,0.17326820599670822
S4,2_5,20,0.2,1.0,0.631578947368421,0.011694097428912142,0.9883059025710879,0.6447140861550553,0.2170263794918361
S4,2_5,20,0.4,0.2,0.6875,0.09032160834851599,0.454839195825742,-0.5672754357629677,0.2966509114042099
S4,2_5,20,0.4,0.3,0.6875,0.09032160834851599,0.454839195825742,-0.5672754357629677,0.2467202506255506
S4,2_5,20,0.4,0.4,0.6875,0.09032160834851599,0.454839195825742,-0.5672754357629677,0.18014603625400477
S4,2_5,20,0.4,0.5,0.6875,0.09032160834851599,0.454839195825742,-0.5672754357629677,0.08694213613384066
S4,2_5,20,0.4,0.6,0.5,0.16462272858054827,0.8353772714194517,0.4763942601530832,0.1046226587594538
S4,2_5,20,0.4,0.65,0.5,0.16462272858054827,0.8353772714194517,0.4763942601530832,0.13564040809492245
S4,2_5,20,0.4,0.7,0.6666666666666666,0.13115602183520247,0.8688439781647975,0.487769325643966,0.18812443194308115
S4,2_5,20,0.4,0.75,0.5,0.16462272858054827,0.8353772714194517,0.4763942601530832,0.18526880703167217
S4,2_5,20,0.4,0.8,0.5,0.16462272858054827,0.8353772714194517,0.4763942601530832,0.2054303440997268
S4,2_5,20,0.4,0.9,0.5,0.16462272858054827,0.8353772714194517,0.4763942601530832,0.23903290587981774
S4,2_5,20,0.4,1.0,0.5,0.16462272858054827,0.8353772714194517,0.4763942601530832,0.2659149553038905
S4,2_5,20,0.6,0.2,0.4,0.09032160834851599,0.454839195825742,-0.6478326322211211,0.0
S4,2_5,20,0.6,0.3,0.4,0.09032160834851599,0.454839195825742,-0.6478326322211211,0.0
S4,2_5,20,0.6,0.4,0.4,0.09032160834851599,0.454839195825742,-0.6478326322211211,0.0
S4,2_5,20,0.6,0.5,0.4,0.09032160834851599,0.454839195825742,-0.6478326322211211,0.0
S4,2_5,20,0.6,0.6,0.3684210526315789,0.13115602183520247,0.8688439781647975,0.5644349254112337,0.029003002228568504
S4,2_5,20,0.6,0.65,0.3684210526315789,0.4207706812234683,0.8688439781647975,0.6208005599617504,0.021620325587728223
S4,2_5,20,0.6,0.7,0.3684210526315789,0.4207706812234683,0.8688439781647975,0.6208005599617504,0.05445341664758391
S4,2_5,20,0.6,0.75,0.3684210526315789,0.4207706812234683,0.8688439781647975,0.6208005599617504,0.08290876223279223
S4,2_5,20,0.6,0.8,0.29411764705882354,0.4207706812234683,0.8688439781647975,0.6131427001485983,0.056075744728319325
S4,2_5,20,0.6,0.9,0.3684210526315789,0.4207706812234683,0.8688439781647975,0.6208005599617504,0.14930456859827826
S4,2_5,20,0.6,1.0,0.3684210526315789,0.4207706812234683,0.8688439781647975,0.6208005599617504,0.18250247178102122
S4,2_5,20,0.8,0.2,0.2,0.09032160834851599,0.454839195825742,-0.597166792105525,0.0
S4,2_5,20,0.8,0.3,0.2,0.09032160834851599,0.454839195825742,-0.597166792105525,0.0
S4,2_5,20,0.8,0.4,0.2,0.09032160834851599,0.454839195825742,-0.597166792105525,0.0
S4,2_5,20,0.8,0.5,0.2,0.13115602183520247,0.8688439781647975,0.4133130811905491,0.05036114991885088
S4,2_5,20,0.8,0.6,0.2,0.13115602183520247,0.8688439781647975,0.4133130811905491,0.09038049449649765
S4,2_5,20,0.8,0.65,0.13333333333333333,0.16462272858054827,0.8353772714194517,0.43577758098642083,0.06209295092631863
S4,2_5,20,0.8,0.7,0.2,0.13115602183520247,0.8688439781647975,0.4133130811905491,0.11896574062338819
S4,2_5,20,0.8,0.75,0.2,0.13115602183520247,0.8688439781647975,0.4133130811905491,0.13039983907414443
S4,2_5,20,0.8,0.8,0.2,0.13115602183520247,0.8688439781647975,0.4133130811905491,0.14040467521855612
S4,2_5,20,0.8,0.9,0.2,0.13115602183520247,0.8688439781647975,0.4133130811905491,0.15707940212590896
S4,2_5,20,0.8,1.0,0.2,0.13115602183520247,0.8688439781647975,0.4133130811905491,0.1704191836517912
S4,3_4,20,0.0,0.2,0.85,0.13389362533986993,0.43305318733006504,-0.380024443379773,0.002416215172129365
S4,3_4,20,0.0,0.3,1.0,0.0,1.0,0.20414201183431951,0.31952662721893493
S4,3_4,20,0.0,0.4,1.0,0.0,1.0,0.20414201183431951,0.48964497041420124
S4,3_4,20,0.0,0.5,1.0,0.30447922938498184,0.6955207706150182,0.28675202246811093,0.27058046129524693
S4,3_4,20,0.0,0.6,1.0,0.30447922938498184,0.6955207706150182,0.37980818268320865,0.23893535162033872
S4,3_4,20,0.0,0.65,1.0,0.0,1.0,0.20414201183431951,0.6859353664087392
S4,3_4,20,0.0,0.7,1.0,0.0,1.0,0.20414201183431951,0.7083685545224007
S4,3_4,20,0.0,0.75,1.0,0.0,1.0,0.20414201183431951,0.7278106508875739
S4,3_4,20,0.0,0.8,1.0,0.0,1.0,0.20414201183431951,0.7448224852071006
S4,3_4,20,0.0,0.9,1.0,0.0,1.0,0.20414201183431951,0.7731755424063117
S4,3_4,20,0.0,1.0,1.0,0.0,1.0,0.20414201183431951,0.7958579881656804
S4,3_4,20,0.2,0.2,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.5176766216011196,0.0599184075062525
S4,3_4,20,0.2,0.3,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.5176766216011196,0.046922240617583676
S4,3_4,20,0.2,0.4,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.5176766216011196,0.029594018099358556
S4,3_4,20,0.2,0.5,1.0,0.12802617211698553,0.8719738278830145,0.3637666659085861,0.176417327973229
S4,3_4,20,0.2,0.6,1.0,0.15160653001563418,0.8483934699843658,0.4188917480433021,0.1950880593889857
S4,3_4,20,0.2,0.65,1.0,0.12802617211698553,0.8719738278830145,0.4691138097377822,0.18217013576935315
S4,3_4,20,0.2,0.7,1.0,0.12802617211698553,0.8719738278830145,0.3637666659085861,0.3110073021384593
S4,3_4,20,0.2,0.75,1.0,0.12802617211698553,0.8719738278830145,0.3637666659085861,0.3334389644993311
S4,3_4,20,0.2,0.8,1.0,0.12802617211698553,0.8719738278830145,0.3637666659085861,0.35306666906509376
S4,3_4,20,0.2,0.9,1.0,0.12802617211698553,0.8719738278830145,0.3637666659085861,0.3857795100080317
S4,3_4,20,0.2,1.0,1.0,0.12802617211698553,0.8719738278830145,0.3637666659085861,0.41194978276238203
S4,3_4,20,0.4,0.2,0.5555555555555556,0.13389362533986993,0.43305318733006504,-0.548416841553081,0.31872881621745874
S4,3_4,20,0.4,0.3,0.5555555555555556,0.13389362533986993,0.43305318733006504,-0.548416841553081,0.2597138874844164
S4,3_4,20,0.4,0.4,0.5555555555555556,0.13389362533986993,0.43305318733006504,-0.548416841553081,0.18102731584035983
S4,3_4,20,0.4,0.5,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.3475022224383961,0.28467648311293914
S4,3_4,20,0.4,0.6,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.40217342451254534,0.30140329498241947
S4,3_4,20,0.4,0.65,0.7058823529411765,0.1692559410973019,0.8307440589026981,0.4589211169582852,0.1828246018572962
S4,3_4,20,0.4,0.7,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.3475022224383961,0.4700200939032767
S4,3_4,20,0.4,0.75,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.3475022224383961,0.5009106957016664
S4,3_4,20,0.4,0.8,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.3475022224383961,0.5279399722752572
S4,3_4,20,0.4,0.9,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.3475022224383961,0.5729887665645754
S4,3_4,20,0.4,1.0,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.3475022224383961,0.60902780199603
S4,3_4,20,0.6,0.2,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.5573428111122756,0.3075425709524747
S4,3_4,20,0.6,0.3,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.5573428111122756,0.25311866935446053
S4,3_4,20,0.6,0.4,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.5573428111122756,0.18055346722377474
S4,3_4,20,0.6,0.5,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.5573428111122756,0.0789621842408148
S4,3_4,20,0.6,0.6,0.5333333333333333,0.3566030136555558,0.6433969863444442,0.4848981040853695,0.11680782183134002
S4,3_4,20,0.6,0.65,0.5,0.5710686757703705,0.6433969863444442,0.6092558584907498,0.04666081398817257
S4,3_4,20,0.6,0.7,0.5333333333333333,0.3566030136555558,0.6433969863444442,0.5056148341441783,0.16908527109467406
S4,3_4,20,0.6,0.75,0.5333333333333333,0.3566030136555558,0.6433969863444442,0.4848981040853695,0.21522477821295763
S4,3_4,20,0.6,0.8,0.5333333333333333,0.3566030136555558,0.6433969863444442,0.4848981040853695,0.23982901730836206
S4,3_4,20,0.6,0.9,0.5333333333333333,0.3566030136555558,0.6433969863444442,0.4848981040853695,0.2808360824673694
S4,3_4,20,0.6,1.0,0.5333333333333333,0.3566030136555558,0.6433969863444442,0.4848981040853695,0.3136417345945752
S4,3_4,20,0.8,0.2,0.2,0.13389362533986993,0.43305318733006504,-0.4626287104258846,0.0
S4,3_4,20,0.8,0.3,0.2,0.13389362533986993,0.43305318733006504,-0.4626287104258846,0.0
S4,3_4,20,0.8,0.4,0.2,0.13389362533986993,0.43305318733006504,-0.4626287104258846,0.0
S4,3_4,20,0.8,0.5,0.07142857142857142,0.44671818503539396,0.553281814964606,0.42407092715309946,0.08172484618268828
S4,3_4,20,0.8,0.6,0.07142857142857142,0.44671818503539396,0.553281814964606,0.42407092715309946,0.15779832281180922
S4,3_4,20,0.8,0.65,0.21428571428571427,0.42479322958429777,0.5752067704157022,0.4321161274023749,0.19041409821738386
S4,3_4,20,0.8,0.7,0.07142857142857142,0.44671818503539396,0.553281814964606,0.4554520860924414,0.18611797412953604
S4,3_4,20,0.8,0.75,0.07142857142857142,0.44671818503539396,0.553281814964606,0.42407092715309946,0.23387179944093023
S4,3_4,20,0.8,0.8,0.07142857142857142,0.44671818503539396,0.553281814964606,0.42407092715309946,0.25289016859821045
S4,3_4,20,0.8,0.9,0.07142857142857142,0.44671818503539396,0.553281814964606,0.42407092715309946,0.28458745052701084
S4,3_4,20,0.8,1.0,0.07142857142857142,0.44671818503539396,0.553281814964606,0.42407092715309946,0.3099452760700511
S4,3_5,20,0.0,0.2,0.7,0.23892384881258055,0.3805380755937097,-0.3191723861626273,0.0005501959597145727
S4,3_5,20,0.0,0.3,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.19460688786610966
S4,3_5,20,0.0,0.4,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.31003462434979134
S4,3_5,20,0.0,0.5,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.3792912662400003
S4,3_5,20,0.0,0.6,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.425462360833473
S4,3_5,20,0.0,0.65,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.4432204741386548
S4,3_5,20,0.0,0.7,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.45844171411452483
S4,3_5,20,0.0,0.75,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.4716334554269457
S4,3_5,20,0.0,0.8,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.48317622907531377
S4,3_5,20,0.0,0.9,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.5024141851559274
S4,3_5,20,0.0,1.0,0.9,0.12802617211698553,0.8719738278830145,0.21104604605708566,0.5178045500204183
S4,3_5,20,0.2,0.2,0.75,0.23892384881258055,0.3805380755937097,-0.8632833194925977,0.17414403368218526
S4,3_5,20,0.2,0.3,1.0,0.0,1.0,0.21743261664045976,0.262553450308784
S4,3_5,20,0.2,0.4,1.0,0.0,1.0,0.21743261664045976,0.4354052514250648
S4,3_5,20,0.2,0.5,1.0,0.0,1.0,0.21743261664045976,0.5391163320948332
S4,3_5,20,0.2,0.6,1.0,0.0,1.0,0.21743261664045976,0.6082570525413455
S4,3_5,20,0.2,0.65,1.0,0.0,1.0,0.21743261664045976,0.6348496373284656
S4,3_5,20,0.2,0.7,1.0,0.0,1.0,0.21743261664045976,0.6576432814317115
S4,3_5,20,0.2,0.75,1.0,0.0,1.0,0.21743261664045976,0.6773977729878579
S4,3_5,20,0.2,0.8,1.0,0.0,1.0,0.21743261664045976,0.6946829530994859
S4,3_5,20,0.2,0.9,1.0,0.0,1.0,0.21743261664045976,0.723491586618866
