Scene573,0.1,0.4,12,0.6
Scene123,0.1,0.4,12,0.15
Scene132,0.1,0,12,0.4
Scene132,0.1,0,12,0.9
Scene503,0.1,0,12,0.3
Scene532,0.3,0.6,12,0.3
Scene397,0,0,12,0.6
Scene385,0,1,12,0.6
Scene563,0,0.4,12,0.2
Scene593,0,0.2,12,0.7
Scene102,0,0.4,12,0.15
Scene301,0,1,12,0.3
Scene583,0.3,0,12,0.4
Scene531,0,0.6,12,0.15
Scene583,0.3,0,12,0.9
Scene402,0.2,0.4,12,0.2
Scene390,0.3,0.6,12,0.8
Scene192,0.3,0.8,12,0.2
Scene383,0.2,0.6,12,0.8
Scene341,0,0.8,12,0.6
Scene263,0,0.6,12,0.15
Scene52,0,0.2,12,0.7
Scene401,0.3,0.4,12,0.2
Scene33,0.2,1,12,0.5
Scene401,0.3,0,12,0.5
Scene389,0.3,0.2,12,0.8
Scene386,0,1,12,0.7
Scene93,0.1,0,12,0.15
Scene561,0,0.6,12,0.8
Scene212,0.2,0.4,12,0.4
Scene212,0.2,0.4,12,0.9
Scene132,0.2,0.6,12,0.7
Scene393,0.3,0.6,12,0.6
Scene583,0.1,1,12,0.15
Scene562,0.3,0.8,12,0.6
Scene252,0.3,0,12,0.7
Scene582,0.1,0,12,0.2
Scene512,0,1,12,0.4
Scene183,0,0.2,12,0.3
Scene512,0,1,12,0.9
Scene153,0.1,0.2,12,0.7
Scene262,0.2,0,12,0.7
Scene252,0,0.2,12,0.5
Scene102,0,0.6,12,0.2
Scene282,0.3,0,12,0.8
Scene91,0.2,0.8,12,0.8
Scene122,0.1,0.2,12,0.7
Scene503,0,0.2,12,0.5
Scene395,0.2,0.2,12,0.4
Scene395,0.2,0.2,12,0.9
Scene172,0.1,0,12,0.5
Scene383,0.1,0.8,12,0.7
Scene561,0.1,1,12,0.7
Scene53,0.3,0.4,12,0.5
Scene392,0,0.6,12,0.7
Scene101,0.2,0,12,0.4
Scene101,0.2,0,12,0.9
Scene53,0.2,0.8,12,0.5
Scene390,0,1,12,0.5
Scene301,0.1,0.8,12,0.6
Scene193,0.2,0,12,0.4
Scene193,0.2,0,12,0.9
Scene201,0,0.4,12,0.15
Scene351,0,1,12,0.6
Scene282,0,0.8,12,0.15
Scene73,0,1,12,0.2
Scene389,0.2,0.6,12,0.8
Scene311,0.2,0.8,12,0.2
Scene382,0.1,0,12,0.15
Scene311,0.2,0.4,12,0.5
Scene399,0.1,1,12,0.7
Scene202,0,0,12,0.15
Scene53,0.1,0.2,12,0.3
Scene253,0.3,0.2,12,0.3
Scene62,0,1,12,0.6
Scene323,0.2,0.2,12,0.3
Scene395,0.2,0.6,12,0.6
Scene251,0,0.4,12,0.4
Scene251,0,0.4,12,0.9
Scene333,0.1,0.2,12,0.5
Scene251,0,0,12,0.2
Scene581,0.1,1,12,0.6
Scene262,0.2,0.8,12,0.7
Scene502,0.1,0.6,12,0.5
Scene112,0,0.6,12,0.7
Scene303,0.1,1,12,0.7
Scene42,0,1,12,0.7
Scene543,0,1,12,0.5
Scene263,0.3,0.8,12,0.2
Scene512,0,0.4,12,0.4
Scene111,0.2,0.4,12,0.15
Scene512,0,0.4,12,0.9
Scene121,0.1,0.6,12,0.8
Scene302,0.1,1,12,0.4
Scene302,0.1,1,12,0.9
Scene221,0.2,1,12,0.6
Scene73,0.3,0.2,12,0.2
Scene61,0.1,0.8,12,0.6
Scene213,0.2,1,12,0.7
Scene532,0.1,1,12,0.6
Scene92,0.1,1,12,0.7
Scene261,0.3,0.6,12,0.2
Scene171,0.2,0.8,12,0.5
Scene406,0,0.2,12,0.4
Scene406,0,0.2,12,0.9
Scene291,0.1,0.8,12,0.5
Scene321,0.2,1,12,0.6
Scene291,0.2,1,12,0.4
Scene291,0.2,1,12,0.9
Scene112,0,0,12,0.7
Scene501,0.3,1,12,0.8
Scene583,0.2,0.6,12,0.3
Scene73,0,0.8,12,0.4
Scene73,0,0.8,12,0.9
Scene398,0.3,0.4,12,0.15
Scene292,0,0.2,12,0.3
Scene243,0.3,0.4,12,0.3
Scene332,0,0.8,12,0.8
Scene52,0,0.4,12,0.4
Scene243,0.3,0,12,0.6
Scene351,0.3,0,12,0.15
Scene282,0.2,0.2,12,0.6
Scene52,0,0.4,12,0.9
Scene551,0.3,1,12,0.4
Scene151,0,0.4,12,0.4
Scene151,0,0.4,12,0.9
Scene322,0.1,1,12,0.4
Scene322,0.1,1,12,0.9
Scene400,0.1,0.2,12,0.6
Scene551,0.3,1,12,0.9
Scene561,0.1,0,12,0.5
Scene352,0.3,0.8,12,0.3
Scene343,0,1,12,0.3
Scene395,0.1,0.6,12,0.3
Scene582,0.3,0.8,12,0.4
Scene582,0.3,0.8,12,0.9
Scene406,0.3,0.4,12,0.2
Scene221,0,0.6,12,0.6
Scene387,0.1,1,12,0.8
Scene233,0.1,0.2,12,0.7
Scene512,0.3,1,12,0.8
Scene396,0.1,0.6,12,0.4
Scene396,0.1,0.6,12,0.9
Scene92,0.3,1,12,0.8
Scene252,0.3,0.2,12,0.4
Scene252,0.3,0.2,12,0.9
Scene223,0,0.2,12,0.15
Scene153,0.1,0.4,12,0.4
Scene153,0.1,0.4,12,0.9
Scene281,0.3,0.2,12,0.5
Scene543,0.1,0,12,0.4
Scene543,0.1,0,12,0.9
Scene389,0,0.2,12,0.15
Scene393,0,0.2,12,0.15
Scene173,0,0.8,12,0.8
Scene292,0.2,0.8,12,0.6
Scene21,0,0.4,12,0.7
Scene398,0.3,0.6,12,0.2
Scene213,0.1,0.2,12,0.6
Scene231,0.2,0.8,12,0.2
Scene292,0.3,0.8,12,0.2
Scene232,0,0.2,12,0.8
Scene232,0.2,0.4,12,0.5
Scene402,0,0.6,12,0.7
Scene161,0.2,0.4,12,0.7
Scene261,0,0,12,0.6
Scene281,0.1,1,12,0.6
Scene313,0,0.4,12,0.7
Scene72,0.3,1,12,0.7
Scene113,0,0.4,12,0.5
Scene193,0.1,0.8,12,0.7
Scene312,0.3,1,12,0.3
Scene32,0.2,0.6,12,0.4
Scene281,0.1,0,12,0.3
Scene32,0.2,0.6,12,0.9
Scene404,0.3,1,12,0.4
Scene396,0.2,1,12,0.7
Scene404,0.3,1,12,0.9
Scene403,0,0.2,12,0.15
Scene332,0.1,0.8,12,0.4
Scene332,0.1,0.8,12,0.9
Scene73,0.2,0.4,12,0.4
Scene73,0.2,0.4,12,0.9
Scene383,0,0.4,12,0.2
Scene542,0.1,0,12,0.15
Scene593,0.3,0.6,12,0.2
Scene383,0,0,12,0.5
Scene123,0.1,0.2,12,0.5
Scene553,0.3,0,12,0.15
Scene561,0,0,12,0.2
Scene385,0,0,12,0.2
Scene384,0.3,0,12,0.15
Scene263,0.1,0,12,0.5
Scene301,0,0,12,0.4
Scene301,0,0,12,0.9
Scene387,0.3,0,12,0.4
Scene387,0.3,0,12,0.9
Scene112,0.3,0.6,12,0.6
Scene592,0.1,0.2,12,0.4
Scene592,0.1,0.2,12,0.9
Scene152,0.1,0.4,12,0.7
Scene23,0,0.8,12,0.5
Scene404,0.2,0,12,0.7
Scene23,0.1,1,12,0.4
Scene23,0.1,1,12,0.9
Scene503,0.2,0.6,12,0.4
Scene203,0,0.8,12,0.15
Scene503,0.2,0.6,12,0.9
Scene273,0.1,0,12,0.3
Scene293,0.3,0.6,12,0.6
Scene82,0.3,0.6,12,0.8
Scene163,0.1,0.8,12,0.2
Scene385,0.1,0.6,12,0.4
Scene385,0.1,0.6,12,0.9
Scene388,0.1,0.6,12,0.4
Scene261,0,0.8,12,0.6
Scene388,0.1,0.6,12,0.9
Scene333,0.2,0,12,0.2
Scene262,0.1,0.4,12,0.2
Scene32,0,1,12,0.3
Scene394,0.2,0.2,12,0.8
Scene513,0.2,0.4,12,0.2
Scene513,0.3,1,12,0.8
Scene281,0.1,0.8,12,0.3
Scene271,0.1,0.2,12,0.7
Scene551,0,1,12,0.5
Scene173,0.3,0.6,12,0.9
Scene173,0.3,0.6,12,0.4
Scene33,0,0.2,12,0.8
Scene213,0,0,12,0.7
Scene401,0,0.2,12,0.8
Scene112,0,0.2,12,0.4
Scene112,0,0.2,12,0.9
Scene521,0,1,12,0.2
Scene52,0.2,0.8,12,0.4
Scene52,0.2,0.8,12,0.9
Scene385,0,0.8,12,0.2
Scene272,0,1,12,0.3
Scene182,0.1,0.6,12,0.3
Scene386,0.1,0.6,12,0.5
Scene61,0,0,12,0.4
Scene61,0,0,12,0.9
Scene573,0.3,0.2,12,0.15
Scene241,0.2,0.4,12,0.8
Scene351,0.1,0.8,12,0.5
Scene291,0.2,0.2,12,0.6
Scene83,0.2,0.6,12,0.15
Scene282,0.2,0.4,12,0.8
Scene321,0,0.8,12,0.4
Scene321,0,0.8,12,0.9
Scene272,0.2,0,12,0.5
Scene92,0,0,12,0.2
Scene321,0,0.4,12,0.2
Scene291,0.3,0.2,12,0.2
Scene331,0,1,12,0.4
Scene331,0,1,12,0.9
Scene343,0.3,1,12,0.2
Scene201,0.2,1,12,0.7
Scene22,0,0.2,12,0.2
Scene593,0.1,0,12,0.15
Scene501,0.3,0.4,12,0.15
Scene62,0.2,0.2,12,0.8
Scene563,0.3,0.6,12,0.4
Scene563,0.3,0.6,12,0.9
Scene192,0.1,0.6,12,0.4
Scene192,0.1,0.6,12,0.9
Scene23,0.1,0.4,12,0.4
Scene23,0.1,0.4,12,0.9
Scene533,0.2,1,12,0.15
Scene233,0.1,0.4,12,0.4
Scene233,0.1,0.4,12,0.9
Scene122,0,0.6,12,0.7
Scene131,0,0.4,12,0.7
Scene202,0.3,0.6,12,0.3
Scene386,0,0.8,12,0.3
Scene393,0.1,0.8,12,0.7
Scene333,0,0.8,12,0.15
Scene303,0.2,0.8,12,0.6
Scene387,0.1,0.2,12,0.5
Scene23,0.3,0.6,12,0.6
Scene213,0.1,0.4,12,0.8
Scene533,0,0,12,0.4
Scene323,0.2,0,12,0.15
Scene261,0.2,0.4,12,0.6
Scene533,0,0,12,0.9
Scene32,0.1,0,12,0.7
Scene173,0.2,0.8,12,0.7
Scene408,0.2,0.8,12,0.5
Scene523,0.2,0.6,12,0.3
Scene562,0.1,0.6,12,0.3
Scene211,0,0,12,0.5
Scene551,0.1,0,12,0.4
Scene551,0.1,0,12,0.9
Scene521,0.1,0.4,12,0.3
Scene171,0.3,0.4,12,0.4
Scene171,0.3,0.4,12,0.9
Scene406,0.3,0.6,12,0.4
Scene406,0.3,0.6,12,0.9
Scene572,0.3,0.6,12,0.2
Scene223,0.1,0.2,12,0.5
Scene31,0,1,12,0.5
Scene407,0.1,0.8,12,0.2
Scene203,0.1,1,12,0.3
Scene407,0.1,0.4,12,0.5
Scene53,0,0.6,12,0.3
Scene92,0.1,0,12,0.3
Scene408,0.1,0.2,12,0.3
Scene331,0.3,0.2,12,0.6
Scene404,0.3,0.2,12,0.6
Scene543,0.1,0.6,12,0.8
Scene212,0.3,0.6,12,0.3
Scene553,0.3,0.8,12,0.2
Scene281,0,1,12,0.8
Scene573,0.1,0,12,0.7
Scene201,0.1,0.2,12,0.6
Scene393,0.3,0.8,12,0.8
Scene301,0.3,0,12,0.8
Scene121,0.2,0.2,12,0.2
Scene383,0,1,12,0.7
Scene552,0.3,0.4,12,0.4
Scene552,0.3,0.4,12,0.9
Scene92,0.3,0.6,12,0.7
Scene552,0.3,0,12,0.2
Scene52,0.3,1,12,0.15
Scene382,0.2,0.2,12,0.3
Scene131,0.3,1,12,0.6
Scene581,0.1,0.8,12,0.2
Scene243,0.3,0.2,12,0.15
Scene303,0.1,0.8,12,0.3
Scene183,0.1,0.8,12,0.3
Scene42,0,0.8,12,0.3
Scene62,0.1,0,12,0.4
Scene62,0.1,0,12,0.9
Scene283,0.1,0.8,12,0.15
Scene43,0.1,0.8,12,0.4
Scene43,0.1,0.8,12,0.9
Scene501,0.2,0.2,12,0.15
Scene553,0.2,0.8,12,0.5
Scene43,0.2,0.4,12,0.8
Scene581,0,0.2,12,0.5
Scene222,0.1,0.8,12,0.7
Scene283,0,0,12,0.3
Scene394,0,0.4,12,0.8
Scene532,0.1,0.8,12,0.2
Scene522,0.3,0.2,12,0.15
Scene31,0,0.8,12,0.2
Scene404,0.2,0.6,12,0.6
Scene173,0,0.2,12,0.7
Scene397,0,0.6,12,0.5
Scene400,0,0.6,12,0.6
Scene43,0,0.2,12,0.2
Scene291,0.2,0.4,12,0.8
Scene331,0.3,1,12,0.8
Scene303,0.1,0.6,12,0.15
Scene281,0,0.4,12,0.8
Scene183,0.1,0.6,12,0.15
Scene41,0,0.6,12,0.6
Scene572,0.1,0,12,0.15
Scene221,0.1,0.2,12,0.5
Scene111,0.3,0.8,12,0.6
Scene391,0.1,0.6,12,0.6
Scene553,0.1,0.2,12,0.3
Scene203,0,0,12,0.15
Scene32,0.3,0.8,12,0.8
Scene283,0.1,0.6,12,0.5
Scene571,0.3,0.4,12,0.7
Scene192,0.2,0,12,0.5
Scene331,0,0.2,12,0.6
Scene343,0,0.8,12,0.4
Scene343,0,0.8,12,0.9
Scene242,0.2,0,12,0.4
Scene242,0.2,0,12,0.9
Scene321,0.1,0.2,12,0.5
Scene131,0.3,0.4,12,0.6
Scene33,0.3,0.6,12,0.4
Scene312,0.2,1,12,0.7
Scene33,0.3,0.6,12,0.9
Scene502,0.3,0,12,0.2
Scene395,0.1,1,12,0.4
Scene395,0.1,1,12,0.9
Scene401,0.3,0.6,12,0.4
Scene401,0.3,0.6,12,0.9
Scene213,0,0.6,12,0.6
Scene523,0,0.4,12,0.7
Scene400,0.3,0,12,0.15
Scene396,0,0.2,12,0.5
Scene573,0.2,0.6,12,0.8
Scene42,0.3,0,12,0.2
Scene301,0.2,0.4,12,0.15
Scene22,0.1,0,12,0.4
Scene22,0.1,0,12,0.9
Scene531,0.3,0.8,12,0.5
Scene552,0.1,0.8,12,0.15
Scene531,0.3,0.4,12,0.3
Scene102,0.2,0,12,0.8
Scene582,0.1,0.8,12,0.5
Scene582,0.3,1,12,0.5
Scene302,0,0.4,12,0.7
Scene343,0.1,0,12,0.7
Scene511,0.1,0.8,12,0.2
Scene323,0,0.2,12,0.15
Scene405,0.2,0.4,12,0.4
Scene405,0.2,0.4,12,0.9
Scene22,0.3,0.6,12,0.3
Scene41,0.2,0.2,12,0.6
Scene172,0.1,0.8,12,0.3
Scene253,0.2,0.8,12,0.7
Scene282,0,0.6,12,0.3
Scene241,0.3,0.8,12,0.7
Scene132,0.3,0.4,12,0.2
Scene332,0.2,0,12,0.7
Scene101,0.3,0.8,12,0.3
Scene81,0.1,0.4,12,0.6
Scene131,0.3,0.6,12,0.15
Scene171,0.3,0.2,12,0.15
Scene394,0.3,0.6,12,0.6
Scene312,0.3,0.8,12,0.4
Scene312,0.3,0.8,12,0.9
Scene192,0,0,12,0.7
Scene193,0.2,0.4,12,0.5
Scene511,0,0.2,12,0.5
Scene193,0.3,0.8,12,0.8
Scene301,0.2,0.6,12,0.2
Scene533,0,0.6,12,0.8
Scene552,0.1,0.6,12,0.5
Scene395,0.3,0,12,0.5
Scene241,0.1,0,12,0.15
Scene400,0.3,0.8,12,0.15
Scene591,0.2,1,12,0.3
Scene341,0.3,0.8,12,0.3
Scene162,0,0.6,12,0.7
Scene343,0.3,0,12,0.8
Scene211,0,0.6,12,0.4
Scene211,0,0.6,12,0.9
Scene551,0.1,0.6,12,0.8
Scene121,0,0.2,12,0.15
Scene152,0,1,12,0.8
Scene153,0,0.6,12,0.6
Scene382,0,0,12,0.6
Scene397,0.3,0.2,12,0.3
Scene342,0.3,0.4,12,0.8
Scene91,0.1,1,12,0.8
Scene391,0.2,1,12,0.3
Scene501,0.3,0.2,12,0.5
Scene103,0.1,0.6,12,0.6
Scene391,0.3,1,12,0.4
Scene391,0.3,1,12,0.9
Scene21,0.3,0,12,0.2
Scene213,0.3,0.8,12,0.15
Scene384,0.1,0.8,12,0.5
Scene102,0.3,0.6,12,0.4
Scene102,0.3,0.6,12,0.9
Scene303,0,0.4,12,0.8
Scene172,0.3,0.8,12,0.5
Scene111,0.1,0.4,12,0.6
Scene161,0.3,0.2,12,0.8
Scene171,0,0.6,12,0.2
Scene394,0.2,0.4,12,0.7
Scene271,0.2,0.2,12,0.2
Scene313,0.3,0,12,0.2
Scene341,0.3,0.6,12,0.15
Scene42,0.1,0.8,12,0.15
Scene271,0.3,0.2,12,0.8
Scene384,0.2,1,12,0.8
Scene162,0.1,0.6,12,0.2
Scene112,0.3,0.8,12,0.8
Scene261,0,1,12,0.7
Scene41,0.1,0,12,0.7
Scene322,0,0.6,12,0.15
Scene407,0.3,1,12,0.7
Scene541,0.2,0.6,12,0.7
Scene222,0,0.4,12,0.2
Scene222,0,0,12,0.5
Scene103,0.1,1,12,0.2
Scene113,0,0,12,0.6
Scene521,0.1,0.2,12,0.15
Scene401,0.1,1,12,0.2
Scene272,0,0.2,12,0.15
Scene273,0.3,0.2,12,0.3
Scene331,0.3,0.4,12,0.15
Scene171,0.1,0.2,12,0.7
Scene51,0.1,1,12,0.3
Scene62,0.3,1,12,0.3
Scene581,0.2,0.6,12,0.4
Scene581,0.2,0.6,12,0.9
Scene43,0.3,0.6,12,0.3
Scene543,0.1,0.8,12,0.7
Scene173,0.3,0.4,12,0.15
Scene42,0.1,0.6,12,0.5
Scene562,0.2,0.2,12,0.2
Scene133,0.3,1,12,0.3
Scene407,0.2,0.6,12,0.8
Scene312,0,0.4,12,0.3
Scene101,0.1,0.4,12,0.3
Scene563,0.2,0.8,12,0.7
Scene102,0.3,1,12,0.6
Scene101,0.1,0,12,0.6
Scene543,0.3,1,12,0.2
Scene41,0.3,0,12,0.8
Scene272,0.3,0.8,12,0.15
Scene388,0.2,0,12,0.4
Scene388,0.2,0,12,0.9
Scene312,0.1,0,12,0.2
Scene542,0.2,0,12,0.4
Scene542,0.2,0,12,0.9
Scene552,0.2,0.8,12,0.4
Scene552,0.2,0.8,12,0.9
Scene404,0.1,0,12,0.8
Scene323,0.1,0.2,12,0.4
Scene323,0.1,0.2,12,0.9
Scene332,0.2,0.2,12,0.4
Scene332,0.2,0.2,12,0.9
Scene397,0.2,0.4,12,0.5
Scene152,0.2,0.2,12,0.8
Scene92,0.2,0.6,12,0.5
Scene342,0.2,0.2,12,0.8
Scene341,0,0.4,12,0.7
Scene252,0.1,0.8,12,0.5
Scene262,0.1,0,12,0.3
Scene386,0.2,1,12,0.2
Scene572,0.3,1,12,0.8
Scene21,0.2,0.2,12,0.4
Scene203,0.1,0.8,12,0.4
Scene203,0.1,0.8,12,0.9
Scene21,0.2,0.2,12,0.9
Scene103,0.3,0,12,0.3
Scene252,0.2,1,12,0.4
Scene252,0.2,1,12,0.9
Scene341,0.1,0,12,0.6
Scene72,0.2,0.6,12,0.3
Scene398,0.2,0.8,12,0.15
Scene392,0.1,0.4,12,0.8
Scene183,0.2,0,12,0.5
Scene133,0.3,0.8,12,0.4
Scene133,0.3,0.8,12,0.9
Scene512,0.1,1,12,0.15
Scene522,0.2,0.8,12,0.2
Scene231,0.3,0.2,12,0.6
Scene353,0.1,0.8,12,0.2
Scene383,0,0.8,12,0.3
Scene353,0.1,0.4,12,0.5
Scene212,0.2,0,12,0.5
Scene313,0.2,0.2,12,0.4
Scene313,0.2,0.2,12,0.9
Scene322,0.2,0.8,12,0.6
Scene61,0.3,0.4,12,0.5
Scene390,0.1,0.8,12,0.2
Scene211,0.3,0.6,12,0.8
Scene63,0,0,12,0.8
Scene263,0.3,1,12,0.3
Scene301,0,0.8,12,0.2
Scene407,0.2,0.4,12,0.6
Scene387,0.3,0.6,12,0.8
Scene572,0.2,0.4,12,0.3
Scene121,0.3,0.4,12,0.7
Scene523,0.2,0.2,12,0.4
Scene523,0.2,0.2,12,0.9
Scene202,0.1,1,12,0.5
Scene83,0,0.6,12,0.5
Scene73,0.1,0.8,12,0.4
Scene73,0.1,0.8,12,0.9
Scene273,0.1,0.8,12,0.6
Scene122,0.2,0,12,0.3
Scene71,0.2,0.2,12,0.6
Scene113,0.2,0.2,12,0.3
Scene123,0,0.4,12,0.6
Scene311,0.1,0.8,12,0.8
Scene311,0.3,1,12,0.8
Scene53,0.3,0,12,0.6
Scene83,0.2,0.8,12,0.7
Scene53,0,0.2,12,0.4
Scene53,0,0.2,12,0.9
Scene91,0.1,0.2,12,0.5
Scene408,0.3,0.2,12,0.15
Scene501,0,0.8,12,0.5
Scene333,0.2,0.8,12,0.5
Scene293,0,0.8,12,0.4
Scene293,0,0.8,12,0.9
Scene262,0.3,1,12,0.3
Scene553,0,0.6,12,0.3
Scene151,0.1,1,12,0.15
Scene41,0,0,12,0.8
Scene41,0.1,0.2,12,0.4
Scene41,0.1,0.2,12,0.9
Scene543,0.2,0,12,0.4
Scene543,0.2,0,12,0.9
Scene382,0,0.6,12,0.5
Scene212,0.1,0.2,12,0.2
Scene232,0.3,0.2,12,0.6
Scene293,0.1,0,12,0.7
Scene152,0,0.6,12,0.7
Scene513,0.1,0.2,12,0.6
Scene171,0.3,0,12,0.5
Scene396,0.3,0.2,12,0.15
Scene161,0.1,1,12,0.3
Scene352,0.2,1,12,0.2
Scene383,0.3,0,12,0.2
Scene93,0,0,12,0.5
Scene387,0.2,0,12,0.2
Scene582,0.2,1,12,0.8
Scene43,0.1,1,12,0.6
Scene63,0.3,0.6,12,0.3
Scene333,0,0.6,12,0.3
Scene583,0.1,0.6,12,0.4
Scene583,0.1,0.6,12,0.9
Scene292,0.1,0.8,12,0.3
Scene231,0.2,1,12,0.3
Scene41,0.1,0.6,12,0.6
Scene241,0.1,0.2,12,0.2
Scene403,0.1,0,12,0.15
Scene112,0.2,0,12,0.2
Scene562,0,0.4,12,0.2
Scene541,0.1,0.8,12,0.15
Scene385,0.2,0.2,12,0.3
Scene291,0.1,0.4,12,0.6
Scene133,0,0.8,12,0.5
Scene41,0,0.8,12,0.8
Scene404,0,0.8,12,0.6
Scene591,0.3,0.6,12,0.2
Scene542,0.3,0.6,12,0.5
Scene391,0.1,0.8,12,0.8
Scene93,0.3,0.2,12,0.3
Scene341,0.2,0.8,12,0.7
Scene51,0,0,12,0.8
Scene543,0,0.8,12,0.4
Scene543,0,0.8,12,0.9
Scene233,0.2,0.8,12,0.7
Scene133,0.1,0,12,0.2
Scene162,0.1,0.4,12,0.15
Scene332,0,0.4,12,0.4
Scene332,0,0.4,12,0.9
Scene191,0.1,0.6,12,0.7
Scene400,0.1,0.4,12,0.3
Scene341,0.1,0.2,12,0.8
Scene402,0.1,0.4,12,0.8
Scene261,0.1,0.8,12,0.6
Scene292,0.1,0.6,12,0.15
Scene592,0,0.2,12,0.6
Scene232,0.1,0.8,12,0.8
Scene573,0.1,0.6,12,0.6
Scene161,0.3,1,12,0.5
Scene389,0,1,12,0.4
Scene389,0,1,12,0.9
Scene283,0.2,0.4,12,0.2
Scene291,0.1,0.6,12,0.15
Scene112,0.3,0.2,12,0.7
Scene261,0.2,1,12,0.4
Scene261,0.2,1,12,0.9
Scene521,0,0.2,12,0.7
Scene572,0.2,0.8,12,0.15
Scene71,0.3,0,12,0.8
Scene192,0.2,1,12,0.6
Scene503,0,0,12,0.8
Scene232,0.2,0,12,0.6
Scene404,0.1,0.8,12,0.7
Scene181,0,0.8,12,0.2
Scene532,0.2,0.2,12,0.2
Scene503,0.2,0.4,12,0.15
Scene400,0.2,0.4,12,0.8
Scene383,0.2,0.2,12,0.4
Scene383,0.2,0.2,12,0.9
Scene183,0.2,0.6,12,0.4
Scene183,0.2,0.6,12,0.9
Scene293,0.3,0.8,12,0.8
Scene333,0.3,0.4,12,0.15
Scene132,0,0.2,12,0.15
Scene393,0.2,0,12,0.6
Scene591,0.1,0,12,0.15
Scene351,0,0.8,12,0.7
Scene311,0.3,0.4,12,0.15
Scene283,0,0.8,12,0.6
Scene23,0.3,0,12,0.8
Scene351,0.1,1,12,0.6
Scene23,0.2,1,12,0.15
Scene332,0.3,0.6,12,0.7
Scene405,0.2,0,12,0.5
Scene102,0,0.2,12,0.3
Scene333,0.1,0,12,0.8
Scene153,0,0.2,12,0.2
Scene271,0.3,0.4,12,0.7
Scene93,0.2,0.4,12,0.5
Scene23,0,0.4,12,0.6
Scene31,0.3,1,12,0.2
Scene192,0.3,0.2,12,0.15
Scene402,0,1,12,0.6
Scene61,0.2,0.6,12,0.7
Scene53,0.3,0.6,12,0.5
Scene42,0.2,1,12,0.7
Scene541,0.2,1,12,0.3
Scene63,0.1,1,12,0.6
Scene82,0.1,1,12,0.6
Scene103,0.1,0.8,12,0.8
Scene398,0,1,12,0.7
Scene111,0,1,12,0.2
Scene333,0.3,0.6,12,0.2
Scene233,0,0,12,0.4
Scene233,0,0,12,0.9
Scene163,0.1,0.4,12,0.3
Scene192,0.2,0.8,12,0.3
Scene193,0.3,0.4,12,0.4
Scene193,0.3,0.4,12,0.9
Scene561,0.3,0.8,12,0.4
Scene561,0.3,0.8,12,0.9
Scene192,0.2,0.4,12,0.6
Scene242,0.2,0.4,12,0.5
Scene311,0.3,0.6,12,0.2
Scene401,0.2,0.2,12,0.15
Scene563,0.3,0.4,12,0.15
Scene513,0.2,0,12,0.3
Scene408,0.2,1,12,0.6
Scene62,0,0.6,12,0.7
Scene243,0.1,0.6,12,0.6
Scene271,0,0.6,12,0.4
Scene271,0,0.6,12,0.9
Scene181,0,1,12,0.8
Scene42,0.3,0.8,12,0.5
Scene252,0,0,12,0.15
Scene201,0.1,1,12,0.3
Scene522,0,0.2,12,0.8
Scene191,0,0,12,0.15
Scene382,0.3,0.4,12,0.7
Scene543,0.3,0.8,12,0.8
Scene152,0.3,1,12,0.2
Scene591,0.3,1,12,0.15
Scene571,0.1,0.8,12,0.15
Scene399,0.2,0.4,12,0.6
Scene399,0.3,0.8,12,0.4
Scene399,0.3,0.8,12,0.9
Scene21,0.1,0.6,12,0.4
Scene21,0.1,0.6,12,0.9
Scene399,0.3,0.4,12,0.2
Scene231,0.1,0,12,0.8
Scene241,0.2,0,12,0.4
Scene241,0.2,0,12,0.9
Scene502,0.1,0.2,12,0.6
Scene282,0.2,0,12,0.4
Scene282,0.2,0,12,0.9
Scene511,0.2,0.6,12,0.8
Scene403,0.3,0.6,12,0.2
Scene388,0,0.8,12,0.4
Scene388,0,0.8,12,0.9
Scene390,0.2,0,12,0.4
Scene390,0.2,0,12,0.9
Scene522,0.1,0.6,12,0.6
Scene192,0.2,0.6,12,0.15
Scene563,0.1,1,12,0.7
Scene393,0.3,1,12,0.4
Scene162,0.2,0.4,12,0.4
Scene162,0.2,0.4,12,0.9
Scene393,0.3,1,12,0.9
Scene408,0.3,0.4,12,0.2
Scene313,0.1,0.6,12,0.4
Scene313,0.1,0.6,12,0.9
Scene32,0,0.4,12,0.5
Scene72,0,0,12,0.3
Scene397,0.1,1,12,0.7
Scene582,0.2,0.6,12,0.7
Scene389,0.3,1,12,0.8
Scene53,0.2,0.4,12,0.6
Scene400,0.3,0.6,12,0.3
Scene233,0.1,0,12,0.5
Scene311,0.2,0.2,12,0.15
Scene551,0,0.2,12,0.15
Scene303,0,1,12,0.3
Scene303,0.2,0.4,12,0.7
Scene271,0,0.4,12,0.7
Scene92,0.3,0.8,12,0.4
Scene92,0.3,0.8,12,0.9
Scene407,0,0.8,12,0.8
Scene201,0.3,0.4,12,0.6
Scene503,0,1,12,0.5
Scene232,0.2,0.2,12,0.8
Scene403,0.3,1,12,0.8
Scene151,0.2,0.6,12,0.4
Scene151,0.2,0.6,12,0.9
Scene213,0.3,0.6,12,0.3
Scene263,0.3,0.2,12,0.15
Scene342,0.3,0.8,12,0.4
Scene342,0.3,0.8,12,0.9
Scene407,0.1,0,12,0.6
Scene221,0,0.2,12,0.7
Scene553,0.3,0.4,12,0.3
Scene132,0.2,0.8,12,0.2
Scene502,0.1,1,12,0.8
Scene523,0.1,0.4,12,0.7
