Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S5,2_5,40,0.4,0.8,0.27220881589518153,0.7277911841048185,0.3177949288178502,0.38748601134007066
S5,2_5,60,0.4,0.6206896551724138,0.20175763287477277,0.7982423671252272,0.29072427210284274,0.08815980752018876
S5,2_5,80,0.4,0.8727272727272727,0.3217322531860882,0.6782677468139118,0.22607039271057708,0.5127640994147994
S5,2_5,100,0.4,0.8805970149253731,0.2882048121137033,0.7117951878862967,0.26150587412821924,0.3021045575407124
S5,2_5,10,0.6,0.25,0.24941765751136447,0.37529117124431777,0.43929375398351134,0.04288922875964061
S5,2_5,20,0.6,0.5,0.4207765327105226,0.5792234672894774,0.281547280110979,0.487999306866972
S5,2_5,40,0.6,0.4,0.5728003114034053,0.6407995328948921,0.5961623881505712,0.0013188564123940262
S5,2_5,60,0.6,0.6153846153846154,0.5152521837436399,0.7271217243845403,0.5160074772413495,0.09959300288155777
S5,2_5,80,0.6,0.4155844155844156,0.34593964687365863,0.6540603531263414,0.48594284214516337,0.03721151975112066
S5,2_5,100,0.6,0.43010752688172044,0.43628662092737447,0.5637133790726255,0.3372758562569333,0.21893678645255557
S5,2_5,10,0.8,0.2,0.19057528168093452,0.40471235915953274,-0.6883228165761252,0.0
S5,2_5,20,0.8,0.1875,0.5423468994135023,0.45765310058649766,0.10481050405459463,0.07799342712852954
S5,2_5,40,0.8,0.20512820512820512,0.480296606161,0.519703393839,0.5494408806207198,0.01107844211923406
S5,2_5,60,0.8,0.20689655172413793,0.43628662092737447,0.5637133790726255,0.46527476427482717,0.09951295820609356
S5,2_5,80,0.8,0.2077922077922078,0.19057528168093452,0.40471235915953274,-0.6097583956539973,0.0
S5,2_5,100,0.8,0.23529411764705882,0.5514158165646219,0.6728762751530672,0.4595828098542016,0.1805259139576202
S5,3_4,10,0.0,0.9,0.0,1.0,0.2109205474292238,0.2600452652153633
S5,3_4,20,0.0,1.0,0.0,1.0,0.2126240924310983,0.42709191733170776
S5,3_4,40,0.0,1.0,0.07637500210926906,0.9236249978907309,0.22306838535094853,0.4060949181635311
S5,3_4,60,0.0,1.0,0.07637500210926906,0.9236249978907309,0.2255360391362375,0.40357676929211916
S5,3_4,80,0.0,1.0,0.07637500210926906,0.9236249978907309,0.2240902357113481,0.4038146261650458
S5,3_4,100,0.0,1.0,0.3038396748236154,0.6961603251763846,0.2261681814107709,0.38943287776888846
S5,3_4,10,0.2,0.8888888888888888,0.26386258267361584,0.7361374173263842,0.41455031212435384,0.17838568147151368
S5,3_4,20,0.2,1.0,0.046978529935528424,0.9530214700644716,0.2062609926058252,0.6288886923656959
S5,3_4,40,0.2,0.90625,0.0,1.0,0.24367669150215934,0.3691841183048571
S5,3_4,60,0.2,0.96,0.036857167317917106,0.9631428326820829,0.07590187055513833,0.6163266412092347
S5,3_4,80,0.2,0.9846153846153847,0.023388194857824396,0.9766118051421756,0.05752241777369291,0.5885616209485488
S5,3_4,100,0.2,0.975609756097561,0.026510214153818157,0.9734897858461818,0.050429558490928506,0.44359009181874726
S5,3_4,10,0.4,0.8571428571428571,0.026510214153818157,0.9734897858461818,0.002917620958629889,0.44126603194849434
S5,3_4,20,0.4,0.8,0.2773440332277024,0.7226559667722976,0.10764024059120036,0.38630842067291926
S5,3_4,40,0.4,0.6666666666666666,0.09877856644864624,0.9012214335513538,0.07465479759561122,0.21292102953428002
S5,3_4,60,0.4,0.972972972972973,0.036857167317917106,0.9631428326820829,0.1607322238770486,0.5256595231949619
S5,3_4,80,0.4,0.96,0.036857167317917106,0.9631428326820829,0.052410630363807935,0.3229879630078023
S5,3_4,100,0.4,0.8333333333333334,0.06926798178108651,0.9307320182189135,0.10372343732220013,0.5091435019992601
S5,3_4,10,0.6,0.5,0.5952894719983726,0.4047105280016274,0.48353965382083997,0.06028150910250724
S5,3_4,20,0.6,0.5333333333333333,0.4751416824872491,0.5248583175127509,0.4787390879324182,0.18345524891176807
S5,3_4,40,0.6,0.7272727272727273,0.43961513767410487,0.5603848623258951,0.48682339625687976,0.11038478806586008
S5,3_4,60,0.6,0.5217391304347826,0.1922731407895245,0.40386342960523774,-0.8134440026034754,0.42863696213089647
S5,3_4,80,0.6,0.4727272727272727,0.3832552817761349,0.6167447182238651,0.5458726215466948,0.022348028390943186
S5,3_4,100,0.6,0.40816326530612246,0.4187805227163125,0.5812194772836875,0.3690925255452883,0.027807860231829695
S5,3_4,10,0.8,0.1,0.12685057617062878,0.4365747119146856,-0.6767053016931396,0.14730069023737377
S5,3_4,20,0.8,0.13333333333333333,0.1772554403132216,0.4113722798433892,-0.8870416138035673,0.034077993818529745
S5,3_4,40,0.8,0.2,0.11514776870434862,0.4424261156478257,-0.6436977838104759,0.0
S5,3_4,60,0.8,0.2033898305084746,0.11514776870434862,0.4424261156478257,-0.6578354571087877,0.0
S5,3_4,80,0.8,0.2857142857142857,0.09395705987105685,0.4530214700644716,-0.6855869389217629,0.1828202018107278
S5,3_4,100,0.8,0.2702702702702703,0.09395705987105685,0.4530214700644716,-0.7671054512508757,0.3634543564706547
S5,3_5,10,0.0,0.9,0.006612859781764957,0.993387140218235,0.3115002261623731,0.340762932710876
S5,3_5,20,0.0,1.0,0.006612859781764957,0.993387140218235,0.29793975269111583,0.4976484604380207
S5,3_5,40,0.0,0.975,0.006612859781764957,0.993387140218235,0.30256457077709953,0.48085943014503285
S5,3_5,60,0.0,0.9333333333333333,0.006612859781764957,0.993387140218235,0.24638430330773176,0.5715673058296982
S5,3_5,80,0.0,0.925,0.006612859781764957,0.993387140218235,0.27901656473076897,0.5187578184143392
S5,3_5,100,0.0,0.89,0.006612859781764957,0.993387140218235,0.22598541821666224,0.5996849645928104
S5,3_5,10,0.2,0.75,0.006612859781764957,0.993387140218235,0.5039902937347063,0.1432130706154458
S5,3_5,20,0.2,1.0,0.006612859781764957,0.993387140218235,0.4458095289716234,0.24251972761317325
S5,3_5,40,0.2,0.9090909090909091,0.006612859781764957,0.993387140218235,0.25260689605987213,0.5373112577133458
S5,3_5,60,0.2,0.8979591836734694,0.006612859781764957,0.993387140218235,0.34577475715429107,0.3965807704300778
S5,3_5,80,0.2,1.0,0.020404391267637045,0.979595608732363,0.3241002721223256,0.20570035056291003
S5,3_5,100,0.2,0.9,0.006612859781764957,0.993387140218235,0.22762719269585877,0.5749394572681249
S5,3_5,10,0.4,0.7142857142857143,0.12379778062446978,0.8762022193755302,0.32923677020976305,0.2908365305976235
S5,3_5,20,0.4,0.75,0.05359138971729349,0.9464086102827065,0.3357564384526855,0.4044097305247478
S5,3_5,40,0.4,0.8,0.05359138971729349,0.9464086102827065,0.2686830160923431,0.494815450608478
S5,3_5,60,0.4,0.7209302325581395,0.05359138971729349,0.9464086102827065,0.3314891103932619,0.40737218851122703
S5,3_5,80,0.4,0.703125,0.05359138971729349,0.9464086102827065,0.34953798951789605,0.376279499373833
S5,3_5,100,0.4,0.7792207792207793,0.06541893223692008,0.9345810677630799,0.20564004602843539,0.5292912544802522
S5,3_5,10,0.6,0.42857142857142855,0.13257399680517734,0.8674260031948227,0.5472887442720991,0.0830476815504689
S5,3_5,20,0.6,0.47058823529411764,0.11514776870434862,0.4424261156478257,-0.6345543472290763,0.0
S5,3_5,40,0.6,0.4,0.11514776870434862,0.4424261156478257,-0.7699816419706135,0.0
S5,3_5,60,0.6,0.43636363636363634,0.11514776870434862,0.4424261156478257,-0.7270617605189538,0.0
S5,3_5,80,0.6,0.5714285714285714,0.0651800169537291,0.9348199830462709,0.5026730988290172,0.10561484791029746
S5,3_5,100,0.6,0.41237113402061853,0.11514776870434862,0.4424261156478257,-0.7066891623488764,0.0
S5,3_5,10,0.8,0.2,0.11514776870434862,0.4424261156478257,-0.6346968245609184,0.0
S5,3_5,20,0.8,0.2,0.2322162352387731,0.7677837647612269,0.5530644857520146,0.018122028441644233
S5,3_5,40,0.8,0.24242424242424243,0.13257399680517734,0.8674260031948227,0.5237350210170505,0.11603446928592694
S5,3_5,60,0.8,0.22641509433962265,0.11514776870434862,0.4424261156478257,-0.8242610254301997,0.0
S5,3_5,80,0.8,0.21333333333333335,0.11514776870434862,0.4424261156478257,-0.904948063606375,0.0
S5,3_5,100,0.8,0.20408163265306123,0.11514776870434862,0.4424261156478257,-0.8348156963286997,0.0
S5,4_5,10,0.0,1.0,0.006612859781764957,0.993387140218235,0.1663877655261733,0.7098298556196885
S5,4_5,20,0.0,0.9,0.006612859781764957,0.993387140218235,0.13194078638195855,0.7611206297741513
S5,4_5,40,0.0,0.9,0.13463903189875048,0.8653609681012495,0.15963699469940673,0.4868951385600502
S5,4_5,60,0.0,0.8666666666666667,0.006612859781764957,0.993387140218235,0.12372044304214727,0.7625843935085013
S5,4_5,80,0.0,0.95,0.006612859781764957,0.993387140218235,0.1239282905636842,0.7707030111482356
S5,4_5,100,0.0,0.94,0.07133476227208901,0.928665237727911,0.15019388566875336,0.5068421734757341
S5,4_5,10,0.2,1.0,0.13463903189875048,0.8653609681012495,0.2495990276156308,0.3730049576171204
S5,4_5,20,0.2,0.8333333333333334,0.37181724288611306,0.6281827571138869,0.13751607734019114,0.25215522820699443
S5,4_5,40,0.2,0.9696969696969697,0.03796538233974944,0.9620346176602506,0.15600012862615287,0.34794270638906377
S5,4_5,60,0.2,1.0,0.0,1.0,0.24862581722830712,0.40581132599466685
S5,4_5,80,0.2,0.953125,0.03796538233974944,0.9620346176602506,0.13001313685552257,0.5344425016410682
S5,4_5,100,0.2,0.95,0.06991691253528354,0.9300830874647165,0.15872188421811814,0.5579323406845358
S5,4_5,10,0.4,0.8571428571428571,0.1892247089008512,0.8107752910991488,0.0019256786563765433,0.2643980376798172
S5,4_5,20,0.4,0.8,0.2372019968852831,0.7627980031147169,0.1379851282107471,0.47851585830936516
S5,4_5,40,0.4,0.75,0.0855954668696488,0.9144045331303512,0.17294072204866207,0.6564696799952029
S5,4_5,60,0.4,0.8461538461538461,0.0731035547229133,0.9268964452770867,0.040226457320196134,0.5796463131593305
S5,4_5,80,0.4,0.8627450980392157,0.0731035547229133,0.9268964452770867,0.10764160107219276,0.3275344930508467
S5,4_5,100,0.4,0.7945205479452054,0.4347760123334856,0.5652239876665144,0.2652102469031775,0.42909964604360756
S5,4_5,10,0.6,0.4444444444444444,0.5323407077781421,0.4676592922218579,0.48605847589505075,0.08574486438139092
S5,4_5,20,0.6,0.6153846153846154,0.6091711188562634,0.5862433217156049,0.5654951634142753,0.023730890544436483
S5,4_5,40,0.6,0.41025641025641024,0.5251309275782801,0.47486907242171994,0.5174849336153112,0.06876255532057396
S5,4_5,60,0.6,0.5333333333333333,0.45931317125984195,0.540686828740158,0.487896654960665,0.10198733048442635
S5,4_5,80,0.6,0.45714285714285713,0.6538287403646883,0.5192568894529674,0.49312297507249514,0.12228420531812441
S5,4_5,100,0.6,0.5333333333333333,0.6618261902481859,0.507260714627721,0.5628203286259392,0.045678209622391164
S5,4_5,10,0.8,0.125,0.5253589928142788,0.47464100718572116,0.39856652717935087,0.19615467459883792
S5,4_5,20,0.8,0.2,0.6823005289281252,0.47654920660781214,0.5384044933464704,0.06630071896734081
S5,4_5,40,0.8,0.2,0.490435284517851,0.509564715482149,0.5119424466973408,0.019328166416072098
S5,4_5,60,0.8,0.20833333333333334,0.5323407077781421,0.4676592922218579,0.5332926136735677,0.05143620280632879
S5,4_5,80,0.8,0.20512820512820512,0.19057528168093452,0.40471235915953274,-0.6265973697189474,0.0
S5,4_5,100,0.8,0.20408163265306123,0.19057528168093452,0.40471235915953274,-0.666045914762909,0.0
