Scene,Sindex,Num,Noise_Rate,gamma,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S2,2,40,0.2,0.9,0.84375,0.5,1,0.792259056,0.045700811
S2,2,40,0.2,1,0.84375,0.5,1,0.792259056,0.079306309
S2,2,60,0.2,0.2,0.666666667,0,1,-0.81815176,0.153426127
S2,2,60,0.2,0.3,0.666666667,0,1,-0.81815176,0.146978272
S2,2,60,0.2,0.4,0.666666667,0,1,-0.81815176,0.138381132
S2,2,60,0.2,0.5,0.666666667,0,1,-0.81815176,0.126345136
S2,2,60,0.2,0.6,0.666666667,0,1,-0.81815176,0.108291141
S2,2,60,0.2,0.7,0.666666667,0,1,-0.81815176,0.07820115
S2,2,60,0.2,0.8,1,0.5,1,0.774361462,0.030551417
S2,2,60,0.2,0.9,1,0.5,1,0.774361462,0.133078671
S2,2,60,0.2,1,1,0.5,1,0.774361462,0.215100474
S2,2,80,0.2,0.2,0.671875,0,1,-0.777133769,0.144396827
S2,2,80,0.2,0.3,0.671875,0,1,-0.777133769,0.136431064
S2,2,80,0.2,0.4,0.671875,0,1,-0.777133769,0.125810046
S2,2,80,0.2,0.5,0.671875,0,1,-0.777133769,0.110940622
S2,2,80,0.2,0.6,0.671875,0,1,-0.777133769,0.088636485
S2,2,80,0.2,0.7,0.671875,0,1,-0.777133769,0.051462923
S2,2,80,0.2,0.8,1,0.5,1,0.709889088,0.092159937
S2,2,80,0.2,0.9,1,0.5,1,0.709889088,0.172830071
S2,2,80,0.2,1,1,0.5,1,0.709889088,0.237366178
S2,2,100,0.2,0.2,0.7625,0,1,-0.777860064,0.252830043
S2,2,100,0.2,0.3,0.7625,0,1,-0.777860064,0.238945403
S2,2,100,0.2,0.4,0.7625,0,1,-0.777860064,0.220432551
S2,2,100,0.2,0.5,0.7625,0,1,-0.777860064,0.194514558
S2,2,100,0.2,0.6,0.7625,0,1,-0.777860064,0.155637568
S2,2,100,0.2,0.7,0.7625,0,1,-0.777860064,0.090842585
S2,2,100,0.2,0.8,1,0.5,1,0.71574354,0.099818916
S2,2,100,0.2,0.9,1,0.5,1,0.71574354,0.194034895
S2,2,100,0.2,1,1,0.5,1,0.71574354,0.269407678
S2,2,10,0.4,0.2,1,0,1,-0.805783473,0.681506408
S2,2,10,0.4,0.3,1,0,1,-0.805783473,0.650293037
S2,2,10,0.4,0.4,1,0,1,-0.805783473,0.60867521
S2,2,10,0.4,0.5,1,0,1,-0.805783473,0.550410252
S2,2,10,0.4,0.6,1,0,1,-0.805783473,0.463012815
S2,2,10,0.4,0.7,1,0,1,-0.805783473,0.31735042
S2,2,10,0.4,0.8,0.75,0.511694097,0.976611805,0.747221298,0.035255542
S2,2,10,0.4,0.9,0.857142857,0.5,1,0.713066617,0.117342741
S2,2,10,0.4,1,0.857142857,0.5,1,0.713066617,0.162103708
S2,2,20,0.4,0.2,1,0,1,-0.801097568,0.676234765
S2,2,20,0.4,0.3,1,0,1,-0.801097568,0.644268302
S2,2,20,0.4,0.4,1,0,1,-0.801097568,0.601646353
S2,2,20,0.4,0.5,1,0,1,-0.801097568,0.541975623
S2,2,20,0.4,0.6,1,0,1,-0.801097568,0.452469529
S2,2,20,0.4,0.7,1,0,1,-0.801097568,0.303292705
S2,2,20,0.4,0.8,0.705882353,0.5,1,0.770048279,0.023945213
S2,2,20,0.4,0.9,0.705882353,0.5,1,0.701726195,0.173459428
S2,2,20,0.4,1,0.705882353,0.5,1,0.701726195,0.234849799
S2,2,40,0.4,0.2,0.666666667,0.023388195,0.976611805,-0.731733004,0.631432942
S2,2,40,0.4,0.3,0.666666667,0.023388195,0.976611805,-0.731733004,0.585923362
S2,2,40,0.4,0.4,0.666666667,0.023388195,0.976611805,-0.731733004,0.525243923
S2,2,40,0.4,0.5,0.666666667,0.023388195,0.976611805,-0.731733004,0.440292707
S2,2,40,0.4,0.6,0.666666667,0.023388195,0.976611805,-0.731733004,0.312865884
S2,2,40,0.4,0.7,0.666666667,0.5,1,0.65437917,0.043808193
S2,2,40,0.4,0.8,0.666666667,0.5,1,0.730007981,0.053393387
S2,2,40,0.4,0.9,0.666666667,0.5,1,0.65437917,0.183447957
S2,2,40,0.4,1,0.666666667,0.5,1,0.65437917,0.232321874
S2,2,60,0.4,0.2,1,0,1,-0.759719712,0.629684676
S2,2,60,0.4,0.3,1,0,1,-0.759719712,0.591068201
S2,2,60,0.4,0.4,1,0,1,-0.759719712,0.539579568
S2,2,60,0.4,0.5,1,0,1,-0.759719712,0.467495482
S2,2,60,0.4,0.6,1,0,1,-0.759719712,0.359369352
S2,2,60,0.4,0.7,1,0,1,-0.759719712,0.179159136
S2,2,60,0.4,0.8,0.705882353,0.5,1,0.740096178,0.043635731
S2,2,60,0.4,0.9,0.705882353,0.5,1,0.699234493,0.209208942
S2,2,60,0.4,1,0.705882353,0.5,1,0.699234493,0.282073105
S2,2,80,0.4,0.2,1,0,1,-0.759580989,0.629528612
S2,2,80,0.4,0.3,1,0,1,-0.759580989,0.590889843
S2,2,80,0.4,0.4,1,0,1,-0.759580989,0.539371483
S2,2,80,0.4,0.5,1,0,1,-0.759580989,0.46724578
S2,2,80,0.4,0.6,1,0,1,-0.759580989,0.359057225
S2,2,80,0.4,0.7,1,0,1,-0.760178704,0.180536111
S2,2,80,0.4,0.8,0.738461538,0.5,1,0.712907187,0.066933731
S2,2,80,0.4,0.9,0.738461538,0.5,1,0.701819052,0.140303307
S2,2,80,0.4,1,0.738461538,0.5,1,0.701819052,0.189988978
S2,2,100,0.4,0.2,0.866666667,0,1,-0.836057455,0.665784159
S2,2,100,0.4,0.3,0.866666667,0,1,-0.836057455,0.641269224
S2,2,100,0.4,0.4,0.866666667,0,1,-0.836057455,0.608582644
S2,2,100,0.4,0.5,0.866666667,0,1,-0.836057455,0.562821432
S2,2,100,0.4,0.6,0.866666667,0,1,-0.836057455,0.494179614
S2,2,100,0.4,0.7,0.866666667,0,1,-0.836057455,0.379776585
S2,2,100,0.4,0.8,0.674157303,0.511694097,0.976611805,0.677690407,0.098275346
S2,2,100,0.4,0.9,0.674157303,0.511694097,0.976611805,0.677690407,0.158777786
S2,2,100,0.4,1,0.674157303,0.511694097,0.976611805,0.677690407,0.207179738
S2,2,10,0.6,0.2,0.5,0.023388195,0.976611805,-0.656437174,0.513491821
S2,2,10,0.6,0.3,0.5,0.023388195,0.976611805,-0.656437174,0.458276367
S2,2,10,0.6,0.4,0.5,0.023388195,0.976611805,-0.656437174,0.384655761
S2,2,10,0.6,0.5,0.5,0.023388195,0.976611805,-0.656437174,0.281586914
S2,2,10,0.6,0.6,0.5,0.023388195,0.976611805,-0.656437174,0.126983642
S2,2,10,0.6,0.7,0.5,0.023388195,0.976611805,0.606904734,0.046269837
S2,2,10,0.6,0.8,0.5,0.023388195,0.976611805,0.606904734,0.083975008
S2,2,10,0.6,0.9,0.5,0.023388195,0.976611805,0.606904734,0.113301252
S2,2,10,0.6,1,0.5,0.023388195,0.976611805,0.606904734,0.136762248
S2,2,20,0.6,0.2,0.615384615,0.023388195,0.976611805,-0.738463093,0.516074014
S2,2,20,0.6,0.3,0.615384615,0.023388195,0.976611805,-0.738463093,0.480265113
S2,2,20,0.6,0.4,0.615384615,0.023388195,0.976611805,-0.738463093,0.432519912
S2,2,20,0.6,0.5,0.615384615,0.023388195,0.976611805,-0.738463093,0.36567663
S2,2,20,0.6,0.6,0.615384615,0.023388195,0.976611805,-0.738463093,0.265411707
S2,2,20,0.6,0.7,0.615384615,0.511694097,0.976611805,0.580071675,0.099649097
S2,2,20,0.6,0.8,0.615384615,0.511694097,0.976611805,0.580071675,0.159897185
S2,2,20,0.6,0.9,0.615384615,0.511694097,0.976611805,0.580071675,0.206756809
S2,2,20,0.6,1,0.615384615,0.511694097,0.976611805,0.580071675,0.244244509
S2,2,40,0.6,0.2,0.518518519,0.023388195,0.976611805,-0.666717093,0.461232318
S2,2,40,0.6,0.3,0.518518519,0.023388195,0.976611805,-0.666717093,0.41418
S2,2,40,0.6,0.4,0.518518519,0.023388195,0.976611805,-0.666717093,0.351443576
S2,2,40,0.6,0.5,0.518518519,0.023388195,0.976611805,-0.666717093,0.263612582
S2,2,40,0.6,0.6,0.518518519,0.023388195,0.976611805,-0.666717093,0.131866092
S2,2,40,0.6,0.7,0.444444444,0.511694097,0.976611805,0.60456644,0.088333885
S2,2,40,0.6,0.8,0.444444444,0.511694097,0.976611805,0.60456644,0.158282682
S2,2,40,0.6,0.9,0.444444444,0.511694097,0.976611805,0.60456644,0.212687303
S2,2,40,0.6,1,0.444444444,0.511694097,0.976611805,0.60456644,0.256210999
S2,2,60,0.6,0.2,0.533333333,0.023388195,0.976611805,-0.746606024,0.597850339
S2,2,60,0.6,0.3,0.533333333,0.023388195,0.976611805,-0.746606024,0.55825753
S2,2,60,0.6,0.4,0.533333333,0.023388195,0.976611805,-0.746606024,0.505467119
S2,2,60,0.6,0.5,0.533333333,0.023388195,0.976611805,-0.746606024,0.431560542
S2,2,60,0.6,0.6,0.533333333,0.023388195,0.976611805,-0.746606024,0.320700678
S2,2,60,0.6,0.7,0.533333333,0.023388195,0.976611805,-0.746606024,0.135934237
S2,2,60,0.6,0.8,0.4,0.666666667,1,0.75461267,0.044793422
S2,2,60,0.6,0.9,0.4,0.666666667,1,0.75461267,0.127542123
S2,2,60,0.6,1,0.4,0.666666667,1,0.75461267,0.193741084
S2,2,80,0.6,0.2,0.516129032,0.023388195,0.976611805,-0.71074752,0.56661053
S2,2,80,0.6,0.3,0.516129032,0.023388195,0.976611805,-0.71074752,0.520769177
S2,2,80,0.6,0.4,0.516129032,0.023388195,0.976611805,-0.71074752,0.459647373
S2,2,80,0.6,0.5,0.516129032,0.023388195,0.976611805,-0.71074752,0.374076848
S2,2,80,0.6,0.6,0.516129032,0.023388195,0.976611805,-0.71074752,0.245721059
S2,2,80,0.6,0.7,0.516129032,0.5,1,0.671280218,0.024555585
S2,2,80,0.6,0.8,0.4,0.666666667,1,0.744018018,0.054206961
S2,2,80,0.6,0.9,0.516129032,0.5,1,0.671280218,0.152099718
S2,2,80,0.6,1,0.516129032,0.5,1,0.671280218,0.196740164
S2,2,100,0.6,0.2,0.526315789,0.023388195,0.976611805,-0.753349074,0.608683982
S2,2,100,0.6,0.3,0.526315789,0.023388195,0.976611805,-0.753349074,0.56992455
S2,2,100,0.6,0.4,0.526315789,0.023388195,0.976611805,-0.753349074,0.518245309
S2,2,100,0.6,0.5,0.526315789,0.023388195,0.976611805,-0.753349074,0.44589437
S2,2,100,0.6,0.6,0.526315789,0.023388195,0.976611805,-0.753349074,0.337367963
S2,2,100,0.6,0.7,0.526315789,0.023388195,0.976611805,-0.753349074,0.156490617
S2,2,100,0.6,0.8,0.4,0.666666667,1,0.747811534,0.051090378
S2,2,100,0.6,0.9,0.4,0.666666667,1,0.747811534,0.132432263
S2,2,100,0.6,1,0.4,0.666666667,1,0.747811534,0.197505771
S2,2,10,0.8,0.2,0.25,0.023388195,0.976611805,-0.723117861,0.588507593
S2,2,10,0.8,0.3,0.25,0.023388195,0.976611805,-0.723117861,0.544008678
S2,2,10,0.8,0.4,0.25,0.023388195,0.976611805,-0.723117861,0.484676791
S2,2,10,0.8,0.5,0.25,0.023388195,0.976611805,-0.723117861,0.401612149
S2,2,10,0.8,0.6,0.285714286,0.511694097,0.976611805,0.522990107,0.073837807
S2,2,10,0.8,0.7,0.2,0.674462732,0.976611805,0.58852198,0.098750512
S2,2,10,0.8,0.8,0.285714286,0.511694097,0.976611805,0.552677098,0.175950995
S2,2,10,0.8,0.9,0.285714286,0.511694097,0.976611805,0.552677098,0.21963841
S2,2,10,0.8,1,0.285714286,0.511694097,0.976611805,0.552677098,0.254588342
S2,2,20,0.8,0.2,0.2,0.090321608,0.909678392,-0.576400594,0
S2,2,20,0.8,0.3,0.2,0.090321608,0.909678392,-0.576400594,0
S2,2,20,0.8,0.4,0.2,0.090321608,0.909678392,-0.576400594,0
S2,2,20,0.8,0.5,0.2,0.090321608,0.909678392,-0.576400594,0
S2,2,20,0.8,0.6,0.25,0.511694097,0.976611805,0.517121808,0.086601337
S2,2,20,0.8,0.7,0.222222222,0.674462732,0.976611805,0.673125783,0.021604593
S2,2,20,0.8,0.8,0.25,0.511694097,0.976611805,0.517121808,0.221689466
S2,2,20,0.8,0.9,0.25,0.511694097,0.976611805,0.517121808,0.266718843
S2,2,20,0.8,1,0.25,0.511694097,0.976611805,0.517121808,0.302742344
S2,2,40,0.8,0.2,0.233333333,0.090321608,0.909678392,-0.716655686,0.506573169
S2,2,40,0.8,0.3,0.233333333,0.090321608,0.909678392,-0.716655686,0.466885332
S2,2,40,0.8,0.4,0.233333333,0.090321608,0.909678392,-0.716655686,0.413968216
S2,2,40,0.8,0.5,0.233333333,0.090321608,0.909678392,-0.716655686,0.339884253
S2,2,40,0.8,0.6,0.171428571,0.545160804,0.909678392,0.474115096,0.116398405
S2,2,40,0.8,0.7,0.214285714,0.511694097,0.976611805,0.463528456,0.202931407
S2,2,40,0.8,0.8,0.214285714,0.511694097,0.976611805,0.463528456,0.252654347
S2,2,40,0.8,0.9,0.214285714,0.511694097,0.976611805,0.463528456,0.291327744
S2,2,40,0.8,1,0.214285714,0.511694097,0.976611805,0.463528456,0.322266462
S2,2,60,0.8,0.2,0.2,0.090321608,0.909678392,-0.710293807,0
S2,2,60,0.8,0.3,0.2,0.090321608,0.909678392,-0.710293807,0
S2,2,60,0.8,0.4,0.2,0.090321608,0.909678392,-0.710293807,0
S2,2,60,0.8,0.5,0.2,0.090321608,0.909678392,-0.710293807,0
S2,2,60,0.8,0.6,0.2,0.090321608,0.909678392,-0.710293807,0
S2,2,60,0.8,0.7,0.210526316,0.545160804,0.909678392,0.610219559,0.064128886
S2,2,60,0.8,0.8,0.210526316,0.545160804,0.909678392,0.610219559,0.118612776
S2,2,60,0.8,0.9,0.210526316,0.545160804,0.909678392,0.610219559,0.160989134
S2,2,60,0.8,1,0.210526316,0.545160804,0.909678392,0.610219559,0.19489022
S2,2,80,0.8,0.2,0.2,0.090321608,0.909678392,-0.612306984,0
S2,2,80,0.8,0.3,0.2,0.090321608,0.909678392,-0.612306984,0
S2,2,80,0.8,0.4,0.2,0.090321608,0.909678392,-0.612306984,0
S2,2,80,0.8,0.5,0.2,0.090321608,0.909678392,-0.612306984,0
S2,2,80,0.8,0.6,0.2,0.511694097,0.976611805,0.57741823,0.037113557
S2,2,80,0.8,0.7,0.2,0.674462732,0.976611805,0.670618044,0.032495208
S2,2,80,0.8,0.8,0.2,0.511694097,0.976611805,0.57741823,0.274362945
S2,2,80,0.8,0.9,0.2,0.511694097,0.976611805,0.57741823,0.353446075
S2,2,80,0.8,1,0.2,0.511694097,0.976611805,0.57741823,0.416712578
S2,2,100,0.8,0.2,0.222222222,0.090321608,0.909678392,-0.645215493,0.029098298
S2,2,100,0.8,0.3,0.222222222,0.090321608,0.909678392,-0.645215493,0.025785737
S2,2,100,0.8,0.4,0.222222222,0.090321608,0.909678392,-0.645215493,0.021368988
S2,2,100,0.8,0.5,0.222222222,0.090321608,0.909678392,-0.645215493,0.01518554
S2,2,100,0.8,0.6,0.25974026,0.511694097,0.976611805,0.519709942,0.07258003
S2,2,100,0.8,0.7,0.25974026,0.511694097,0.976611805,0.519709942,0.139694838
S2,2,100,0.8,0.8,0.25974026,0.511694097,0.976611805,0.519709942,0.190030945
S2,2,100,0.8,0.9,0.25974026,0.511694097,0.976611805,0.519709942,0.22918125
S2,2,100,0.8,1,0.25974026,0.511694097,0.976611805,0.519709942,0.260501494
S2,3,10,0,0.2,1,0,1,-0.883333333,0.854166667
S2,3,10,0,0.3,1,0,1,-0.883333333,0.833333333
S2,3,10,0,0.4,1,0,1,-0.883333333,0.805555556
S2,3,10,0,0.5,1,0,1,-0.883333333,0.766666667
S2,3,10,0,0.6,1,0,1,-0.883333333,0.708333333
S2,3,10,0,0.7,1,0,1,-0.883333333,0.611111111
S2,3,10,0,0.8,1,0,1,-0.883333333,0.416666667
S2,3,10,0,0.9,1,0.5,1,0.883333333,0.018518519
S2,3,10,0,1,1,0.5,1,0.883333333,0.116666667
S2,3,20,0,0.2,1,0,1,-0.996673649,0.995842061
S2,3,20,0,0.3,1,0,1,-0.996673649,0.99524807
S2,3,20,0,0.4,1,0,1,-0.996673649,0.994456082
S2,3,20,0,0.5,1,0,1,-0.996673649,0.993347298
S2,3,20,0,0.6,1,0,1,-0.996673649,0.991684123
S2,3,20,0,0.7,1,0,1,-0.996673649,0.988912164
S2,3,20,0,0.8,1,0,1,-0.996673649,0.983368246
S2,3,20,0,0.9,1,0,1,-0.996673649,0.966736491
S2,3,20,0,1,1,0.5,1,0.996673649,0.002372381
S2,3,40,0,0.2,1,0,1,-0.997386439,0.996733048
S2,3,40,0,0.3,1,0,1,-0.997386439,0.996266341
S2,3,40,0,0.4,1,0,1,-0.997386439,0.995644064
S2,3,40,0,0.5,1,0,1,-0.997386439,0.994772877
S2,3,40,0,0.6,1,0,1,-0.997386439,0.993466097
S2,3,40,0,0.7,1,0,1,-0.997386439,0.991288129
S2,3,40,0,0.8,1,0,1,-0.997386439,0.986932193
S2,3,40,0,0.9,1,0,1,-0.997386439,0.973864386
S2,3,40,0,1,1,0.5,1,0.987545785,0.008511818
S2,3,60,0,0.2,0.966666667,0,1,-0.988429537,0.982251798
S2,3,60,0,0.3,0.966666667,0,1,-0.988429537,0.980192531
S2,3,60,0,0.4,0.966666667,0,1,-0.988429537,0.977446842
S2,3,60,0,0.5,0.966666667,0,1,-0.988429537,0.973602877
S2,3,60,0,0.6,0.966666667,0,1,-0.988429537,0.967836929
S2,3,60,0,0.7,0.966666667,0,1,-0.988429537,0.958227017
S2,3,60,0,0.8,0.966666667,0,1,-0.988429537,0.939007192
S2,3,60,0,0.9,0.966666667,0,1,-0.988429537,0.881347717
S2,3,60,0,1,1,0.666666667,1,0.990931462,0.007507054
S2,3,80,0,0.2,0.975,0,1,-0.994964559,0.991221435
S2,3,80,0,0.3,0.975,0,1,-0.994964559,0.990324497
S2,3,80,0,0.4,0.975,0,1,-0.994964559,0.98912858
S2,3,80,0,0.5,0.975,0,1,-0.994964559,0.987454296
S2,3,80,0,0.6,0.975,0,1,-0.994964559,0.98494287
S2,3,80,0,0.7,0.975,0,1,-0.994964559,0.98075716
S2,3,80,0,0.8,0.975,0,1,-0.994964559,0.97238574
S2,3,80,0,0.9,0.975,0,1,-0.994964559,0.947271479
S2,3,80,0,1,0.975,0.5,1,0.985708408,0.009749771
S2,3,100,0,0.2,0.98,0,1,-0.995968879,0.992971177
S2,3,100,0,0.3,0.98,0,1,-0.995968879,0.992252774
S2,3,100,0,0.4,0.98,0,1,-0.995968879,0.991294903
S2,3,100,0,0.5,0.98,0,1,-0.995968879,0.989953883
S2,3,100,0,0.6,0.98,0,1,-0.995968879,0.987942354
S2,3,100,0,0.7,0.98,0,1,-0.995968879,0.984589806
S2,3,100,0,0.8,0.98,0,1,-0.995968879,0.977884709
S2,3,100,0,0.9,0.98,0,1,-0.995968879,0.957769417
S2,3,100,0,1,0.98,0.5,1,0.986554338,0.00918328
S2,3,10,0.2,0.2,1,0.730408766,0.269591234,-0.961855632,0.25978919
S2,3,10,0.2,0.3,1,0.730408766,0.269591234,-0.961855632,0.25793104
S2,3,10,0.2,0.4,1,0.730408766,0.269591234,-0.961855632,0.255453506
S2,3,10,0.2,0.5,1,0,1,0.471380471,0.054854097
S2,3,10,0.2,0.6,1,0,1,0.471380471,0.205433969
S2,3,10,0.2,0.7,1,0.30321306,0.69678694,0.479960525,0.109503166
S2,3,10,0.2,0.8,1,0,1,0.471380471,0.39365881
S2,3,10,0.2,0.9,1,0,1,0.471380471,0.456400424
S2,3,10,0.2,1,1,0,1,0.471380471,0.506593715
S2,3,20,0.2,0.2,1,0.30321306,0.69678694,-0.946337643,0.350355778
S2,3,20,0.2,0.3,1,0.30321306,0.69678694,-0.946337643,0.346757078
S2,3,20,0.2,0.4,1,0.30321306,0.69678694,-0.946337643,0.341958811
S2,3,20,0.2,0.5,1,0,1,0.487487984,0.02432892
S2,3,20,0.2,0.6,1,0,1,0.487487984,0.182311137
S2,3,20,0.2,0.7,1,0,1,0.487487984,0.295155578
S2,3,20,0.2,0.8,1,0.433342965,0.566657035,0.723504518,0.027845714
S2,3,20,0.2,0.9,1,0,1,0.487487984,0.445614832
S2,3,20,0.2,1,1,0,1,0.487487984,0.498275571
S2,3,40,0.2,0.2,0.9375,0.126608106,0.873391894,-0.963976186,0.358658651
S2,3,40,0.2,0.3,0.9375,0.126608106,0.873391894,-0.963976186,0.356242672
S2,3,40,0.2,0.4,0.9375,0.126608106,0.873391894,-0.963976186,0.353021367
S2,3,40,0.2,0.5,0.9375,0.126608106,0.873391894,-0.963976186,0.348511539
S2,3,40,0.2,0.6,0.9375,0,1,0.491864231,0.174925508
S2,3,40,0.2,0.7,0.9375,0,1,0.491864231,0.288591612
S2,3,40,0.2,0.8,0.9375,0.30321306,0.69678694,0.49562167,0.122857262
S2,3,40,0.2,0.9,0.9375,0,1,0.491864231,0.440146417
S2,3,40,0.2,1,0.9375,0,1,0.491864231,0.493190599
S2,3,60,0.2,0.2,0.979166667,0,1,-0.961478779,0.881807584
S2,3,60,0.2,0.3,0.979166667,0,1,-0.961478779,0.875434964
S2,3,60,0.2,0.4,0.979166667,0,1,-0.961478779,0.866938137
S2,3,60,0.2,0.5,0.979166667,0,1,-0.961478779,0.855042579
S2,3,60,0.2,0.6,0.979166667,0,1,-0.961478779,0.837199243
S2,3,60,0.2,0.7,0.979166667,0,1,-0.961478779,0.807460349
S2,3,60,0.2,0.8,0.979166667,0.126608106,0.873391894,0.678993687,0.054593088
S2,3,60,0.2,0.9,0.979166667,0.256052344,0.743947656,0.668206265,0.08761637
S2,3,60,0.2,1,0.979166667,0.256052344,0.743947656,0.668206265,0.112874088
S2,3,80,0.2,0.2,0.96875,0.608958459,0.391041541,-0.948814669,0.255370462
S2,3,80,0.2,0.3,0.96875,0.608958459,0.391041541,-0.948814669,0.252876764
S2,3,80,0.2,0.4,0.96875,0.608958459,0.391041541,-0.948814669,0.249551834
S2,3,80,0.2,0.5,0.873239437,0.5,1,0.364710002,0.267860843
S2,3,80,0.2,0.6,0.873239437,0.5,1,0.364710002,0.388209145
S2,3,80,0.2,0.7,0.873239437,0.5,1,0.364710002,0.474172218
S2,3,80,0.2,0.8,0.873239437,0.5,1,0.364710002,0.538644522
S2,3,80,0.2,0.9,0.873239437,0.5,1,0.364710002,0.588789648
S2,3,80,0.2,1,0.873239437,0.5,1,0.364710002,0.628905748
S2,3,100,0.2,0.2,0.975,0.363645242,0.636354758,-0.969905663,0.424280934
S2,3,100,0.2,0.3,0.975,0.363645242,0.636354758,-0.969905663,0.421911728
S2,3,100,0.2,0.4,0.975,0.363645242,0.636354758,-0.969905663,0.418752788
S2,3,100,0.2,0.5,0.975,0.363645242,0.636354758,-0.969905663,0.414330271
S2,3,100,0.2,0.6,0.917647059,0.628026172,0.743947656,0.553079433,0.05669307
S2,3,100,0.2,0.7,0.917647059,0.628026172,0.743947656,0.553079433,0.152160712
S2,3,100,0.2,0.8,0.833333333,0.752017448,0.743947656,0.739619315,0.037536276
S2,3,100,0.2,0.9,0.917647059,0.628026172,0.743947656,0.553079433,0.279450902
S2,3,100,0.2,1,0.917647059,0.628026172,0.743947656,0.553079433,0.324002469
S2,3,10,0.4,0.2,1,0.608958459,0.391041541,-0.913396168,0.219888111
S2,3,10,0.4,0.3,1,0.608958459,0.391041541,-0.913396168,0.216074731
S2,3,10,0.4,0.4,1,0.608958459,0.391041541,-0.913396168,0.210990225
S2,3,10,0.4,0.5,1,0.608958459,0.391041541,-0.913396168,0.203871916
S2,3,10,0.4,0.6,1,0.608958459,0.391041541,-0.913396168,0.193194453
S2,3,10,0.4,0.7,1,0.608958459,0.391041541,-0.913396168,0.175398681
S2,3,10,0.4,0.8,1,0.608958459,0.391041541,-0.913396168,0.139807138
S2,3,10,0.4,0.9,0.857142857,0.856326305,0.143673695,0.750982457,0.156376435
S2,3,10,0.4,1,0.857142857,0.856326305,0.143673695,0.750982457,0.235183235
S2,3,20,0.4,0.2,1,0.814287637,0.185712363,-0.943652102,0.270583039
S2,3,20,0.4,0.3,0.705882353,0.785273215,0.214726785,-0.917038415,0.191612139
S2,3,20,0.4,0.4,0.705882353,0.687568348,0.937294955,0.287544703,0.129700286
S2,3,20,0.4,0.5,0.705882353,0.687568348,0.937294955,0.287544703,0.196028206
S2,3,20,0.4,0.6,0.857142857,0.531352523,0.937294955,0.330815073,0.314820729
S2,3,20,0.4,0.7,0.857142857,0.5,1,0.327642109,0.498693604
S2,3,20,0.4,0.8,0.857142857,0.5,1,0.327642109,0.553544404
S2,3,20,0.4,0.9,0.857142857,0.5,1,0.327642109,0.596206137
S2,3,20,0.4,1,0.857142857,0.5,1,0.327642109,0.630335523
S2,3,40,0.4,0.2,0.92,0.595163123,0.404836877,-0.919787998,0.746281489
S2,3,40,0.4,0.3,0.92,0.595163123,0.404836877,-0.919787998,0.734400861
S2,3,40,0.4,0.4,0.92,0.595163123,0.404836877,-0.919787998,0.718560024
S2,3,40,0.4,0.5,0.851851852,0.544242728,0.911514544,0.340770889,0.234709637
S2,3,40,0.4,0.6,0.851851852,0.5,1,0.33954327,0.413010406
S2,3,40,0.4,0.7,0.851851852,0.544242728,0.911514544,0.340770889,0.378226486
S2,3,40,0.4,0.8,0.851851852,0.5,1,0.33954327,0.547615205
S2,3,40,0.4,0.9,0.851851852,0.5,1,0.33954327,0.592483471
S2,3,40,0.4,1,0.851851852,0.65160653,0.69678694,0.344332515,0.428120542
S2,3,60,0.4,0.2,0.923076923,0.608958459,0.391041541,-0.901223745,0.180742498
S2,3,60,0.4,0.3,0.923076923,0.608958459,0.391041541,-0.901223745,0.177105374
S2,3,60,0.4,0.4,0.923076923,0.608958459,0.391041541,-0.901223745,0.172255874
S2,3,60,0.4,0.5,0.923076923,0.608958459,0.391041541,-0.901223745,0.165466575
S2,3,60,0.4,0.6,0.772727273,0.628026172,0.743947656,0.483575785,0.055995515
S2,3,60,0.4,0.7,0.772727273,0.5,1,0.566326894,0.183095265
S2,3,60,0.4,0.8,0.772727273,0.628026172,0.743947656,0.483575785,0.114140797
S2,3,60,0.4,0.9,0.772727273,0.628026172,0.743947656,0.483575785,0.133522558
S2,3,60,0.4,1,0.772727273,0.628026172,0.743947656,0.483575785,0.149027967
S2,3,80,0.4,0.2,1,0.608958459,0.391041541,-0.924036391,0.228094824
S2,3,80,0.4,0.3,1,0.608958459,0.391041541,-0.924036391,0.224676112
S2,3,80,0.4,0.4,1,0.608958459,0.391041541,-0.924036391,0.220117828
S2,3,80,0.4,0.5,1,0.608958459,0.391041541,-0.924036391,0.213736231
S2,3,80,0.4,0.6,0.813559322,0.681822621,0.636354758,0.352430602,0.249185491
S2,3,80,0.4,0.7,0.842105263,0.628026172,0.743947656,0.518896881,0.080253173
S2,3,80,0.4,0.8,0.813559322,0.681822621,0.636354758,0.352430602,0.337868294
S2,3,80,0.4,0.9,0.813559322,0.681822621,0.636354758,0.352430602,0.367429228
S2,3,80,0.4,1,0.813559322,0.681822621,0.636354758,0.352430602,0.391077976
S2,3,100,0.4,0.2,0.950819672,0.608958459,0.391041541,-0.931664806,0.238327566
S2,3,100,0.4,0.3,0.950819672,0.608958459,0.391041541,-0.931664806,0.235147702
S2,3,100,0.4,0.4,0.950819672,0.608958459,0.391041541,-0.931664806,0.230907884
S2,3,100,0.4,0.5,0.950819672,0.608958459,0.391041541,-0.931664806,0.224972138
S2,3,100,0.4,0.6,0.950819672,0.608958459,0.391041541,-0.931664806,0.21606852
S2,3,100,0.4,0.7,0.845070423,0.531352523,0.937294955,0.105057298,0.762367932
