Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S3,5,40,0.0,0.725,0.07222906971871423,0.9277709302812858,-0.822355896561391,0.36325828292792467
S3,5,40,0.2,0.9696969696969697,0.013225719563530025,0.98677428043647,-0.9311751641049608,0.7072204561266136
S3,5,40,0.4,0.6363636363636364,0.506612859781765,0.98677428043647,0.6039755266326613,0.12967780037846596
S3,5,40,0.6,0.45454545454545453,0.7491161788358311,0.7526514634925066,0.6401943672205724,0.08365668870931826
S3,5,40,0.8,0.3076923076923077,0.7491161788358311,0.7526514634925066,0.6871527777777777,0.018353174603174618
S3,5,60,0.0,0.6666666666666666,0.07222906971871423,0.9277709302812858,-0.815712569705469,0.3393962773839505
S3,5,60,0.2,0.8125,0.013225719563530025,0.98677428043647,-0.9181370466216618,0.6473971316000223
S3,5,60,0.4,0.8108108108108109,0.013225719563530025,0.98677428043647,-0.91912148221315,0.6533619314639395
S3,5,60,0.6,0.45652173913043476,0.7491161788358311,0.7526514634925066,0.697149687880178,0.003958766833086122
S3,5,60,0.8,0.21428571428571427,0.6880697622093062,0.6238604755813876,0.3817643428035935,0.20363293540841484
S3,5,80,0.0,0.8125,0.013225719563530025,0.98677428043647,-0.924441305556529,0.6984299729525231
S3,5,80,0.2,0.6875,0.07222906971871423,0.9277709302812858,-0.9397199092679003,0.6765818032353805
S3,5,80,0.4,0.6612903225806451,0.506612859781765,0.98677428043647,0.6526622081799516,0.06374221198046791
S3,5,80,0.6,0.6037735849056604,0.506612859781765,0.98677428043647,0.5783084086565428,0.16401439511958282
S3,5,80,0.8,0.27586206896551724,0.6236742682537467,0.7526514634925066,0.45287944066515495,0.3278129868727536
S3,5,100,0.0,0.81,0.013225719563530025,0.98677428043647,-0.9257839227435976,0.7014777608597267
S3,5,100,0.2,0.8125,0.013225719563530025,0.98677428043647,-0.925908516694693,0.6771747481560046
S3,5,100,0.4,0.8360655737704918,0.013225719563530025,0.98677428043647,-0.9094652371879416,0.621691530390335
S3,5,100,0.6,0.9523809523809523,0.013225719563530025,0.98677428043647,-0.8708894418874734,0.4950335749388866
S3,5,100,0.8,0.0,1.0,0.0,1.1,0.0
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S4,1_2,10,0.0,0.8,0.0,1.0,0.4148203186954129,0.36223968428271636
S4,1_2,10,0.2,0.875,0.08004120968064576,0.9199587903193542,0.5089285714285714,0.25760522959183674
S4,1_2,10,0.4,0.5555555555555556,0.1136441292904743,0.8863558707095257,0.19999999999999998,0.6845238095238095
S4,1_2,10,0.6,0.2,0.0917353071095579,0.9082646928904421,0.454059829059829,0.3249923687423688
S4,1_2,10,0.8,0.2857142857142857,0.1252020138549037,0.8747979861450963,0.5144615384615384,0.23523626373626377
S4,1_2,20,0.0,0.8,0.0,1.0,0.6678426182845589,0.04001148723443046
S4,1_2,20,0.2,0.8125,0.08004120968064576,0.9199587903193542,0.630850630850631,0.09439437693405925
S4,1_2,20,0.4,0.5625,0.023388194857824396,0.4883059025710878,-0.7055941134888504,0.016057177606885454
S4,1_2,20,0.6,0.4117647058823529,0.41680134256993584,0.8747979861450963,0.5700584795321637,0.17531792444073147
S4,1_2,20,0.8,0.2,0.3944902047397053,0.9082646928904421,0.6870969574872947,0.015665797404153182
S4,1_2,40,0.0,0.775,0.33333333333333337,1.0,0.6625810927145529,0.04919118604283492
S4,1_2,40,0.2,0.8787878787878788,0.08004120968064576,0.9199587903193542,0.6403043322592195,0.0809186405252463
S4,1_2,40,0.4,0.625,0.0917353071095579,0.9082646928904421,0.6546152446041476,0.058437138056689666
S4,1_2,40,0.6,0.48484848484848486,0.0917353071095579,0.9082646928904421,0.548494983277592,0.21643573817486844
S4,1_2,40,0.8,0.24242424242424243,0.3944902047397053,0.9082646928904421,0.6874094280905426,0.017320363473327556
S4,1_2,60,0.0,0.9333333333333333,0.08004120968064576,0.9199587903193542,0.680636257146807,0.013386669166365554
S4,1_2,60,0.2,0.8269230769230769,0.0917353071095579,0.9082646928904421,0.6881883588672705,0.015924623312876352
S4,1_2,60,0.4,0.62,0.0917353071095579,0.9082646928904421,0.5915897521252442,0.1387220513294239
S4,1_2,60,0.6,0.42857142857142855,0.0917353071095579,0.9082646928904421,0.630492205837013,0.04451238049846453
S4,1_2,60,0.8,0.2727272727272727,0.0917353071095579,0.9082646928904421,0.42908653846153844,0.3870192307692308
S4,1_2,80,0.0,0.9375,0.09032160834851599,0.454839195825742,-0.7214731964309807,0.0
S4,1_2,80,0.2,0.8888888888888888,0.09032160834851599,0.454839195825742,-0.7749305030895351,0.0
S4,1_2,80,0.4,0.631578947368421,0.1252020138549037,0.8747979861450963,0.6427482639208162,0.03543951341471129
S4,1_2,80,0.6,0.5423728813559322,0.0917353071095579,0.9082646928904421,0.6094339622641509,0.12938005390835577
S4,1_2,80,0.8,0.22388059701492538,0.3944902047397053,0.9082646928904421,0.6841825396825397,0.021052286470143497
S4,1_2,100,0.0,0.71,0.023388194857824396,0.4883059025710878,-0.7144999884612142,0.042420179008871475
S4,1_2,100,0.2,0.8409090909090909,0.0917353071095579,0.9082646928904421,0.6869283827682909,0.017781244028427713
S4,1_2,100,0.4,0.5222222222222223,0.0917353071095579,0.9082646928904421,0.634762322898433,0.08413240414298467
S4,1_2,100,0.6,0.47058823529411764,0.3944902047397053,0.9082646928904421,0.680365951096952,0.02804864129006855
S4,1_2,100,0.8,0.19101123595505617,0.3944902047397053,0.9082646928904421,0.6693515405357511,0.04281054655323654
S4,1_3,10,0.0,1.0,0.33333333333333337,1.0,0.6236547978835854,0.10135696425144874
S4,1_3,10,0.2,0.8888888888888888,0.42816315255172066,0.5718368474482793,0.3292663591542983,0.4925227119829406
S4,1_3,10,0.4,0.4444444444444444,0.5082043622323664,0.49179563776763363,0.4025035167595136,0.40374522725494577
S4,1_3,10,0.6,0.375,0.5082043622323664,0.49179563776763363,0.47045454545454546,0.30742694805194803
S4,1_3,10,0.8,0.2222222222222222,0.16008241936129153,0.41995879031935424,-0.7658136661283532,0.0
S4,1_3,20,0.0,0.95,0.33333333333333337,1.0,0.6731080409881933,0.030511701742050912
S4,1_3,20,0.2,0.8888888888888888,0.3866941397870972,0.9199587903193542,0.6519029891203949,0.0658659979223059
S4,1_3,20,0.4,0.75,0.08004120968064576,0.9199587903193542,0.48591035335522326,0.28192219773014404
S4,1_3,20,0.6,0.4375,0.5082043622323664,0.49179563776763363,0.4559002725669392,0.3269192778121349
S4,1_3,20,0.8,0.3333333333333333,0.5082043622323664,0.49179563776763363,0.6393345216874629,0.0820909845419649
S4,1_3,40,0.0,0.9,0.3866941397870972,0.9199587903193542,0.6764571898307655,0.033266316233866604
S4,1_3,40,0.2,0.8333333333333334,0.3866941397870972,0.9199587903193542,0.6807982997287179,0.02541418246093156
S4,1_3,40,0.4,0.59375,0.5082043622323664,0.49179563776763363,0.5906383951865146,0.13755853550845637
S4,1_3,40,0.6,0.42857142857142855,0.6721362414882442,0.49179563776763363,0.6123282372487977,0.12019120248442056
S4,1_3,40,0.8,0.3333333333333333,0.5082043622323664,0.49179563776763363,0.6666666666666666,0.04761904761904761
S4,1_3,60,0.0,0.6833333333333333,0.16008241936129153,0.41995879031935424,-0.8480796317921231,0.4494214597035935
S4,1_3,60,0.2,0.875,0.5082043622323664,0.49179563776763363,0.5459652802386352,0.20480520489803755
S4,1_3,60,0.4,0.5849056603773585,0.3866941397870972,0.9199587903193542,0.6610533292972178,0.05201770851835686
S4,1_3,60,0.6,0.3877551020408163,0.5082043622323664,0.49179563776763363,0.691148910269423,0.010503334154909458
S4,1_3,60,0.8,0.22448979591836735,0.5082043622323664,0.49179563776763363,0.6752173712584051,0.0312626653613072
S4,1_3,80,0.0,0.8,0.08004120968064576,0.9199587903193542,0.5638325904428835,0.18892049422905607
S4,1_3,80,0.2,0.703125,0.16008241936129153,0.41995879031935424,-0.7754592774279464,0.2166638590650351
S4,1_3,80,0.4,0.6,0.16008241936129153,0.41995879031935424,-0.8053231935559229,0.29320007811504156
S4,1_3,80,0.6,0.5185185185185185,0.16008241936129153,0.41995879031935424,-0.7558814268481897,0.14059498285544292
S4,1_3,80,0.8,0.2777777777777778,0.16008241936129153,0.41995879031935424,-0.7210815406145792,0.05109737916949574
S4,1_3,100,0.0,0.51,0.16008241936129153,0.41995879031935424,-0.8985557959446456,0.587229738150493
S4,1_3,100,0.2,0.65,0.16008241936129153,0.41995879031935424,-0.8437171598073433,0.41433228239331077
S4,1_3,100,0.4,0.7066666666666667,0.16008241936129153,0.41995879031935424,-0.7989946099229652,0.30515360224103344
S4,1_3,100,0.6,0.49295774647887325,0.16008241936129153,0.41995879031935424,-0.7836273132659141,0.21478761157289475
S4,1_3,100,0.8,0.31746031746031744,0.5082043622323664,0.49179563776763363,0.6333333333333333,0.09523809523809522
S4,1_4,10,0.0,0.7,0.0,0.5,-0.754482468085595,0.15400864702660444
S4,1_4,10,0.2,0.75,0.0,1.0,0.6093684669647964,0.11253161884144725
S4,1_4,10,0.4,0.4,0.3866941397870972,0.9199587903193542,0.588343253968254,0.15452496102607693
S4,1_4,10,0.6,0.4,0.3984604138415423,0.9023093792376866,0.6517773892773893,0.06888944388944385
S4,1_4,10,0.8,0.2857142857142857,0.3866941397870972,0.9199587903193542,0.6207702020202019,0.10768335638127309
S4,1_4,20,0.0,0.75,0.03529882216333535,0.4823505889183323,-0.735510567863509,0.10590871117186904
S4,1_4,20,0.2,0.7647058823529411,0.08004120968064576,0.9199587903193542,0.6846428571428572,0.020659013605442013
S4,1_4,20,0.4,0.6470588235294118,0.03529882216333535,0.4823505889183323,-0.7451923076923077,0.14227207977207995
S4,1_4,20,0.6,0.4444444444444444,0.3984604138415423,0.9023093792376866,0.6286764705882353,0.09946478591436571
S4,1_4,20,0.8,0.11764705882352941,0.3984604138415423,0.9023093792376866,0.616532948064539,0.11179812814260197
S4,1_4,40,0.0,0.65,0.08004120968064576,0.9199587903193542,0.6733685539606593,0.03505567897015248
S4,1_4,40,0.2,0.7297297297297297,0.03529882216333535,0.4823505889183323,-0.8104881364068985,0.3434090726160361
S4,1_4,40,0.4,0.5428571428571428,0.09769062076231338,0.9023093792376866,0.6478012840162779,0.06674352468917558
S4,1_4,40,0.6,0.4444444444444444,0.3984604138415423,0.9023093792376866,0.6906079285874682,0.012487911896687215
S4,1_4,40,0.8,0.20512820512820512,0.09769062076231338,0.9023093792376866,0.6932218576987141,0.004236338938303635
S4,1_4,60,0.0,0.7833333333333333,0.08004120968064576,0.9199587903193542,0.6461168301419778,0.0736082588239052
S4,1_4,60,0.2,0.7358490566037735,0.03529882216333535,0.4823505889183323,-0.8028042255928313,0.30596495712152166
S4,1_4,60,0.4,0.46938775510204084,0.09769062076231338,0.9023093792376866,0.6307598521502265,0.08801263033131733
S4,1_4,60,0.6,0.4423076923076923,0.09769062076231338,0.9023093792376866,0.6685477964317185,0.04327981793534533
S4,1_4,60,0.8,0.19607843137254902,0.09769062076231338,0.9023093792376866,0.6699846206479187,0.04019916877510876
S4,1_4,80,0.0,0.825,0.09769062076231338,0.9023093792376866,0.6241877842755036,0.10231115646894424
S4,1_4,80,0.2,0.7857142857142857,0.09769062076231338,0.9023093792376866,0.6598254097093381,0.05433741054177183
S4,1_4,80,0.4,0.6779661016949152,0.03529882216333535,0.4823505889183323,-0.7233056231265023,0.06635628806851351
S4,1_4,80,0.6,0.49230769230769234,0.13389362533986993,0.43305318733006504,-0.7623732748732748,0.0
S4,1_4,80,0.8,0.24193548387096775,0.3984604138415423,0.9023093792376866,0.64346023177861,0.07684472466597643
S4,1_4,100,0.0,0.78,0.03529882216333535,0.4823505889183323,-0.7099592605558137,0.030671635769716262
S4,1_4,100,0.2,0.7934782608695652,0.3984604138415423,0.9023093792376866,0.6712458261632862,0.03944672456558424
S4,1_4,100,0.4,0.6593406593406593,0.13389362533986993,0.43305318733006504,-0.7665537035802723,0.0
S4,1_4,100,0.6,0.42045454545454547,0.3984604138415423,0.9023093792376866,0.6626929401114183,0.05170961532175855
S4,1_4,100,0.8,0.1951219512195122,0.09769062076231338,0.9023093792376866,0.514418965411595,0.24169720457108929
S4,1_5,10,0.0,1.0,0.19950313408693598,0.800496865913064,0.49315752080213193,0.14774462799847718
S4,1_5,10,0.2,0.8,0.3386863241122532,0.9919705138316202,0.6765929297089779,0.03131232094270407
S4,1_5,10,0.4,0.75,0.08004120968064576,0.9199587903193542,0.49342055832815246,0.26122257867041143
S4,1_5,10,0.6,0.4444444444444444,0.19950313408693598,0.800496865913064,0.35789473684210527,0.24436090225563908
S4,1_5,10,0.8,0.2857142857142857,0.19950313408693598,0.800496865913064,0.6080740831121558,0.1313227384112059
S4,1_5,20,0.0,0.8,0.466335422724624,0.800496865913064,0.5015684051398337,0.27559943730578645
S4,1_5,20,0.2,0.75,0.466335422724624,0.800496865913064,0.4864583333333334,0.2987041170634919
S4,1_5,20,0.4,0.7058823529411765,0.19950313408693598,0.800496865913064,0.3857142857142857,0.2104591836734694
S4,1_5,20,0.6,0.8,0.19950313408693598,0.800496865913064,0.5,0.28571428571428564
S4,1_5,20,0.8,0.2,0.3419751560369776,0.6580248439630224,0.6910738892270798,0.010340728014255061
S4,1_5,40,0.0,0.525,0.19950313408693598,0.800496865913064,0.5555555555555556,0.20634920634920625
S4,1_5,40,0.2,0.5,0.16008241936129153,0.41995879031935424,-1.0,1.0
S4,1_5,40,0.4,0.631578947368421,0.19950313408693598,0.800496865913064,0.31888258261884633,0.27222672670082404
S4,1_5,40,0.6,0.5333333333333333,0.466335422724624,0.800496865913064,0.6637621202327084,0.05176839966755934
S4,1_5,40,0.8,0.2857142857142857,0.466335422724624,0.800496865913064,0.5538461538461539,0.2087912087912087
S4,1_5,60,0.0,0.3333333333333333,0.16008241936129153,0.41995879031935424,-1.0,1.0
S4,1_5,60,0.2,0.7708333333333334,0.19950313408693598,0.800496865913064,0.43,0.3857142857142857
S4,1_5,60,0.4,0.972972972972973,0.19950313408693598,0.800496865913064,0.43,0.3857142857142857
S4,1_5,60,0.6,0.8333333333333334,0.16008241936129153,0.41995879031935424,-1.0,1.0
S4,1_5,60,0.8,0.2926829268292683,0.466335422724624,0.800496865913064,0.6546871987661462,0.06473257319121961
S4,1_5,80,0.0,0.7375,0.466335422724624,0.800496865913064,0.5607146295506746,0.19897910064189336
S4,1_5,80,0.2,0.375,0.16008241936129153,0.41995879031935424,-1.0,1.0
S4,1_5,80,0.4,0.7272727272727273,0.466335422724624,0.800496865913064,0.4819933155080214,0.31143812070282656
S4,1_5,80,0.6,0.6666666666666666,0.19950313408693598,0.800496865913064,0.26530612244897955,0.6209912536443148
S4,1_5,80,0.8,0.2222222222222222,0.466335422724624,0.800496865913064,0.6663790379073183,0.042592058035094194
S4,1_5,100,0.0,0.74,0.19950313408693598,0.800496865913064,0.31033726033726033,0.2783305283305283
S4,1_5,100,0.2,0.775,0.19950313408693598,0.800496865913064,0.6122448979591837,0.1253644314868804
S4,1_5,100,0.4,0.8,0.466335422724624,0.800496865913064,0.5991761112450767,0.14403412679274744
S4,1_5,100,0.6,0.8,0.16008241936129153,0.41995879031935424,-1.0,1.0
S4,1_5,100,0.8,0.3225806451612903,0.19950313408693598,0.800496865913064,0.368421052631579,0.4736842105263157
S4,2_3,10,0.0,1.0,0.0,1.0,0.07371794871794873,0.8946886446886447
S4,2_3,10,0.2,0.7777777777777778,0.011694097428912142,0.9883059025710879,0.19428571428571428,0.6923469387755102
S4,2_3,10,0.4,0.6666666666666666,0.34112939828594147,0.9883059025710879,0.60582591422692,0.12590512927004796
S4,2_3,10,0.6,0.4,0.23732841038879382,0.7626715896112062,0.6396428571428572,0.037723214285714235
S4,2_3,10,0.8,0.2857142857142857,0.4398572499806328,0.5601427500193672,0.41555555555555557,0.36910052910052904
S4,2_3,20,0.0,1.0,0.0,1.0,0.03896103896103896,0.9443413729128015
S4,2_3,20,0.2,1.0,0.0,1.0,0.040158082610912804,0.8954997450280469
S4,2_3,20,0.4,0.75,0.011694097428912142,0.9883059025710879,0.11781609195402298,0.7722847759793573
S4,2_3,20,0.6,0.4444444444444444,0.23732841038879382,0.7626715896112062,0.3012077294685991,0.2769390767579173
S4,2_3,20,0.8,0.2222222222222222,0.6265714999870886,0.5601427500193672,0.6150097917955061,0.12141458314927696
S4,2_3,40,0.0,0.925,0.0,1.0,0.2540129862000831,0.6033664343560643
S4,2_3,40,0.2,0.96875,0.0,1.0,0.07717989002356637,0.8428096391396478
S4,2_3,40,0.4,0.6764705882352942,0.011694097428912142,0.9883059025710879,0.18571428571428572,0.698524332810047
S4,2_3,40,0.6,0.45714285714285713,0.6265714999870886,0.5601427500193672,0.6227252564572726,0.10029364681407299
S4,2_3,40,0.8,0.22857142857142856,0.6265714999870886,0.5601427500193672,0.6578260869565218,0.06024844720496882
S4,2_3,60,0.0,0.9833333333333333,0.0,1.0,0.07856027995001316,0.8812466814256557
S4,2_3,60,0.2,0.8541666666666666,0.0,1.0,0.1313519837390805,0.7549334314518372
S4,2_3,60,0.4,0.7,0.33333333333333337,1.0,0.5831098547205699,0.15463304477523065
S4,2_3,60,0.6,0.575,0.4398572499806328,0.5601427500193672,0.44133863933264406,0.30033059553385494
S4,2_3,60,0.8,0.24489795918367346,0.6265714999870886,0.5601427500193672,0.6337152460658151,0.08483465957240509
S4,2_3,80,0.0,0.975,0.0,1.0,0.039543885343655195,0.9405602704257767
S4,2_3,80,0.2,1.0,0.0,1.0,0.14129798330444712,0.7597307652095378
S4,2_3,80,0.4,0.7868852459016393,0.011694097428912142,0.9883059025710879,0.20562978654065506,0.6515600298730932
S4,2_3,80,0.6,0.5818181818181818,0.4398572499806328,0.5601427500193672,0.315684540652707,0.49656430087341613
S4,2_3,80,0.8,0.21621621621621623,0.6265714999870886,0.5601427500193672,0.6580443484886149,0.05543222954456455
S4,2_3,100,0.0,1.0,0.0,1.0,0.04640894819466248,0.9337015025790536
S4,2_3,100,0.2,0.896551724137931,0.33333333333333337,1.0,0.6224874518893009,0.10156763019392612
S4,2_3,100,0.4,0.7051282051282052,0.33333333333333337,1.0,0.6069158166184018,0.11774272306303539
S4,2_3,100,0.6,0.5970149253731343,0.4398572499806328,0.5601427500193672,0.40681899286187784,0.3783705816630506
S4,2_3,100,0.8,0.26666666666666666,0.4398572499806328,0.5601427500193672,0.38185085354896675,0.4544987806443332
S4,2_4,10,0.0,1.0,0.33333333333333337,1.0,0.6902921858398532,0.01386830594306681
S4,2_4,10,0.2,0.875,0.06694681266993496,0.933053187330065,0.664199814986124,0.04901215805471111
S4,2_4,10,0.4,0.625,0.01764941108166762,0.9823505889183324,0.5274088669950739,0.22307697463221732
S4,2_4,10,0.6,0.4,0.09032160834851599,0.454839195825742,0.49944444444444447,0.0
S4,2_4,10,0.8,0.14285714285714285,0.06281021525592567,0.9371897847440743,0.5138888888888888,0.24925595238095238
S4,2_4,20,0.0,1.0,0.0,1.0,0.6653626968028591,0.04891956782713078
S4,2_4,20,0.2,0.7368421052631579,0.33333333333333337,1.0,0.6714674185262421,0.038873755182500726
S4,2_4,20,0.4,0.6,0.09032160834851599,0.454839195825742,-0.7027669766131305,0.0
S4,2_4,20,0.6,0.4444444444444444,0.029343508510579874,0.9706564914894201,0.6871014911014912,0.017505119219404723
S4,2_4,20,0.8,0.1875,0.35289567234038655,0.9706564914894201,0.6152188147986467,0.11506017991612227
S4,2_4,40,0.0,1.0,0.33333333333333337,1.0,0.6883094986517284,0.016627467456501507
S4,2_4,40,0.2,0.90625,0.0,1.0,0.5849029323820797,0.15329792035039863
S4,2_4,40,0.4,0.75,0.01764941108166762,0.9823505889183324,0.6655212015577214,0.04583840987644903
S4,2_4,40,0.6,0.5517241379310345,0.029343508510579874,0.9706564914894201,0.674929162134557,0.03178496538496329
S4,2_4,40,0.8,0.21212121212121213,0.07864091009884722,0.9213590899011528,0.6264886278559654,0.09414335177176147
S4,2_4,60,0.0,0.85,0.0,1.0,0.5672151060825793,0.18047723505027008
S4,2_4,60,0.2,0.8333333333333334,0.0,1.0,0.5913589349283325,0.1414935468358495
S4,2_4,60,0.4,0.7346938775510204,0.011694097428912142,0.9883059025710879,0.6520658874834728,0.061157048855523866
S4,2_4,60,0.6,0.43137254901960786,0.07864091009884722,0.9213590899011528,0.6843810202805428,0.020378298455520676
S4,2_4,60,0.8,0.16363636363636364,0.38576060673256485,0.9213590899011528,0.6803287124110037,0.02648486849425519
S4,2_4,80,0.0,1.0,0.0,1.0,0.5937297303268126,0.15086523587125406
S4,2_4,80,0.2,1.0,0.0,1.0,0.6038576519774667,0.12878358737533216
S4,2_4,80,0.4,1.0,0.0,1.0,0.6935933715273559,0.008250960911738565
S4,2_4,80,0.6,0.45714285714285713,0.029343508510579874,0.9706564914894201,0.6856393946901747,0.018994796891982815
S4,2_4,80,0.8,0.2,0.38576060673256485,0.9213590899011528,0.6604316252339396,0.037684166443867
S4,2_4,100,0.0,1.0,0.0,1.0,0.588037406248807,0.1599465625017043
S4,2_4,100,0.2,0.8791208791208791,0.33333333333333337,1.0,0.6970988879858084,0.004059149692295026
S4,2_4,100,0.4,0.759493670886076,0.011694097428912142,0.9883059025710879,0.6584397700954381,0.054613303352263776
S4,2_4,100,0.6,0.4,0.07864091009884722,0.9213590899011528,0.6878504115859412,0.00855065571157498
S4,2_4,100,0.8,0.24390243902439024,0.35289567234038655,0.9706564914894201,0.6310751897973688,0.09077482203914121
S4,2_5,10,0.0,1.0,0.4129746162708602,0.8805380755937098,0.5555555555555556,0.20634920634920625
S4,2_5,10,0.2,0.0,1.0,0.0,1.1,0.0
S4,2_5,10,0.4,0.6,0.11946192440629022,0.8805380755937098,0.2393892339544513,0.29963200342248697
S4,2_5,10,0.6,0.5714285714285714,0.13115602183520247,0.8688439781647975,0.6,0.13571428571428568
S4,2_5,10,0.8,0.2222222222222222,0.4207706812234683,0.8688439781647975,0.401890756302521,0.40812575030011994
S4,2_5,20,0.0,0.9,0.3386863241122532,0.9919705138316202,0.6376842231018706,0.08478639222919167
S4,2_5,20,0.2,0.875,0.4129746162708602,0.8805380755937098,0.6305100696405044,0.09300778094034527
S4,2_5,20,0.4,0.7142857142857143,0.13115602183520247,0.8688439781647975,0.691358024691358,0.011728395061728389
S4,2_5,20,0.6,0.5384615384615384,0.13115602183520247,0.8688439781647975,0.6498127880184332,0.06870868307000208
S4,2_5,20,0.8,0.26666666666666666,0.4207706812234683,0.8688439781647975,0.6075843799058085,0.12809307887205112
S4,2_5,40,0.0,0.725,0.13115602183520247,0.8688439781647975,0.6378066378066378,0.08514567443138865
S4,2_5,40,0.2,0.90625,0.13115602183520247,0.8688439781647975,0.6199948333763885,0.10891459658004249
S4,2_5,40,0.4,0.65625,0.13115602183520247,0.8688439781647975,0.6212064907717081,0.10755939354973176
S4,2_5,40,0.6,0.5925925925925926,0.13115602183520247,0.8688439781647975,0.6060606060606061,0.13419913419913412
S4,2_5,40,0.8,0.23529411764705882,0.4207706812234683,0.8688439781647975,0.6217948717948717,0.11172161172161181
S4,2_5,60,0.0,0.5166666666666667,0.0,0.5,-0.7508870031556056,0.14842042587051654
S4,2_5,60,0.2,0.76,0.13115602183520247,0.8688439781647975,0.6841205291523764,0.021311455015923325
S4,2_5,60,0.4,0.6976744186046512,0.023388194857824396,0.4883059025710878,-0.7538889003419896,0.16534094423110465
S4,2_5,60,0.6,0.46808510638297873,0.4207706812234683,0.8688439781647975,0.6873029233371382,0.01797956971056871
S4,2_5,60,0.8,0.2553191489361702,0.4207706812234683,0.8688439781647975,0.6548114048114049,0.06455513598370727
S4,2_5,80,0.0,0.5,0.0,0.5,-0.7644370670565523,0.19045851851350767
S4,2_5,80,0.2,0.78125,0.023388194857824396,0.4883059025710878,-0.7009641117134426,0.0028622066492829663
S4,2_5,80,0.4,0.75,0.11946192440629022,0.8805380755937098,0.672514619883041,0.03786251342642312
S4,2_5,80,0.6,0.5714285714285714,0.13115602183520247,0.8688439781647975,0.5962732919254659,0.14818101153504873
S4,2_5,80,0.8,0.25396825396825395,0.13115602183520247,0.8688439781647975,0.37417654808959155,0.46546207415772634
S4,2_5,100,0.0,0.7,0.023388194857824396,0.4883059025710878,-0.7115010049561106,0.03533441281696635
S4,2_5,100,0.2,0.8375,0.13115602183520247,0.8688439781647975,0.6417472649437134,0.07915184941901279
S4,2_5,100,0.4,0.7361111111111112,0.13115602183520247,0.8688439781647975,0.6716577498033044,0.03871069886903883
S4,2_5,100,0.6,0.5128205128205128,0.13115602183520247,0.8688439781647975,0.5637043428242738,0.19470808167960874
S4,2_5,100,0.8,0.26666666666666666,0.13115602183520247,0.8688439781647975,0.38185085354896675,0.4544987806443332
S4,3_4,10,0.0,1.0,0.33333333333333337,1.0,0.6581835917223182,0.05949853812932603
S4,3_4,10,0.2,1.0,0.0,1.0,0.24084633853541415,0.6149379394614989
S4,3_4,10,0.4,0.625,0.19216760621453577,0.8078323937854642,0.47335881992468454,0.29054787429339024
S4,3_4,10,0.6,0.5,0.4458125636333883,0.5541874363666117,0.6284054144890339,0.09576212419981552
S4,3_4,10,0.8,0.1111111111111111,0.5663325601187226,0.4336674398812775,0.518,0.24142857142857138
S4,3_4,20,0.0,1.0,0.33333333333333337,1.0,0.6016949171549373,0.1373402778695531
S4,3_4,20,0.2,0.9375,0.0,1.0,0.2533613445378151,0.6070386487928505
S4,3_4,20,0.4,0.75,0.01764941108166762,0.9823505889183324,0.3461734693877551,0.47630494505494503
S4,3_4,20,0.6,0.5,0.47321134486413563,0.7901829827037965,0.6763135167110322,0.032780400980267826
S4,3_4,20,0.8,0.23529411764705882,0.13389362533986993,0.43305318733006504,-0.7034769463340892,0.0
S4,3_4,40,0.0,1.0,0.33333333333333337,1.0,0.5778075033237158,0.17122488050980145
S4,3_4,40,0.2,0.96875,0.33333333333333337,1.0,0.6131550474810928,0.115014483021094
S4,3_4,40,0.4,0.8846153846153846,0.19216760621453577,0.8078323937854642,0.4990018806324073,0.2537021189190051
S4,3_4,40,0.6,0.8,0.42816315255172066,0.5718368474482793,0.6740677577064933,0.031751699957720786
S4,3_4,40,0.8,0.21621621621621623,0.13389362533986993,0.43305318733006504,-0.7084030005082635,0.0
S4,3_4,60,0.0,0.9666666666666667,0.33333333333333337,1.0,0.6489298265902024,0.0709137328180095
S4,3_4,60,0.2,0.9795918367346939,0.33333333333333337,1.0,0.6424060565379452,0.07631697215531234
S4,3_4,60,0.4,0.7446808510638298,0.33333333333333337,1.0,0.6643339302766254,0.04792911635215302
S4,3_4,60,0.6,0.5106382978723404,0.6305417090889256,0.5541874363666117,0.6834084886046877,0.021263986627012718
S4,3_4,60,0.8,0.24,0.6305417090889256,0.5541874363666117,0.6928193111236589,0.010095299554039566
S4,3_4,80,0.0,0.9875,0.33333333333333337,1.0,0.641197684930347,0.08337974776061863
S4,3_4,80,0.2,1.0,0.0,1.0,0.46959433738901,0.3093450653846508
S4,3_4,80,0.4,0.6666666666666666,0.34509960738777845,0.9823505889183324,0.6890937416053902,0.015010605282477316
S4,3_4,80,0.6,0.5714285714285714,0.4458125636333883,0.5541874363666117,0.6240430174182123,0.09374535566560921
S4,3_4,80,0.8,0.26229508196721313,0.4458125636333883,0.5541874363666117,0.690697474533107,0.011819442530446199
S4,3_4,100,0.0,1.0,0.33333333333333337,1.0,0.6716974264008871,0.039355027286049706
S4,3_4,100,0.2,0.9294117647058824,0.33333333333333337,1.0,0.6810596280539873,0.02573577636037175
S4,3_4,100,0.4,0.686046511627907,0.34509960738777845,0.9823505889183324,0.6924993273017782,0.009904833540104031
S4,3_4,100,0.6,0.4819277108433735,0.6305417090889256,0.5541874363666117,0.6751246139419723,0.03461084220871405
