Scene,Sindex,Num,Noise_Rate,Jaccard,Precisiom,Recall,best_argminC,best_avgConf
S5,2_5,80,0.0,0.9125,1.0,1.0,0.23570592331232024,0.7779729783528269
S5,2_5,80,0.2,1.0,0.93913138888239,0.93913138888239,0.2831736721402595,0.8318664943366152
S5,2_5,80,0.4,0.8867924528301887,0.7144917502167502,0.7144917502167502,0.24222502340458602,0.5515289319193094
S5,2_5,80,0.6,0.4,0.6278824817374281,0.6278824817374281,0.4271041950050066,0.16939373617859985
S5,2_5,80,0.8,0.23880597014925373,0.6540603531263414,0.6540603531263414,0.5080289912603926,0.11404296290719967
S5,2_5,100,0.0,0.88,1.0,1.0,0.24254789819771055,0.7587469542579347
S5,2_5,100,0.2,1.0,0.93913138888239,0.93913138888239,0.22519976785874996,0.8263366569843316
S5,2_5,100,0.4,0.7894736842105263,0.8601487817945062,0.8601487817945062,0.2518606714644733,0.8250444888979187
S5,2_5,100,0.6,0.40404040404040403,0.3822703686956293,0.573405553043444,0.5548647776243697,0.6666666666666666
S5,2_5,100,0.8,0.20618556701030927,0.5637133790726255,0.5637133790726255,0.4410742724376685,0.0
S5,3_4,10,0.0,1.0,1.0,1.0,0.21029303264818644,1.0
S5,3_4,10,0.2,1.0,0.9530214700644716,0.9530214700644716,0.22051665801003237,0.9166666666666667
S5,3_4,10,0.4,0.8571428571428571,0.9530214700644716,0.9530214700644716,0.2577852232598569,0.8928571428571428
S5,3_4,10,0.6,0.4444444444444444,0.6906474729427594,0.6906474729427594,0.45513474294573913,0.7642856783774032
S5,3_4,10,0.8,0.2,0.5231781833266588,0.5231781833266588,0.5181024302199195,0.5
S5,3_4,20,0.0,1.0,1.0,1.0,0.21220669164405326,0.9887053456544291
S5,3_4,20,0.2,1.0,0.9530214700644716,0.9530214700644716,0.20703452307926729,0.8302120818519926
S5,3_4,20,0.4,0.7857142857142857,0.6073633922614236,0.6073633922614236,0.29828726585614024,0.738520329599857
S5,3_4,20,0.6,0.5,0.4851866232867183,0.4851866232867183,0.4812311054763606,0.6580433362219325
S5,3_4,20,0.8,0.21052631578947367,0.5116983883578248,0.5116983883578248,0.6001740770185088,0.1798327432416846
S5,3_4,40,0.0,1.0,1.0,1.0,0.24810424081462826,0.9238620593699549
S5,3_4,40,0.2,0.90625,1.0,1.0,0.2613790577437447,0.7382265226040234
S5,3_4,40,0.4,0.8888888888888888,0.9530214700644716,0.9530214700644716,0.2726013958209533,0.8359279321051917
S5,3_4,40,0.6,0.5161290322580645,0.5878170869601235,0.5878170869601235,0.47841121494644867,0.6101122338568111
S5,3_4,40,0.8,0.20512820512820512,0.36485231464696133,0.547278471970442,0.7468686754096903,0.5058572861683658
S5,3_4,60,0.0,1.0,1.0,1.0,0.2642124783959755,0.9242220695886665
S5,3_4,60,0.2,0.9795918367346939,1.0,1.0,0.30172019830957997,0.9175921415694042
S5,3_4,60,0.4,0.8780487804878049,0.7608538638499358,0.7608538638499358,0.38645456020132773,0.8275862068965517
S5,3_4,60,0.6,0.6,0.5603848623258951,0.5603848623258951,0.5379931580490047,0.6907352973490166
S5,3_4,60,0.8,0.25,0.5231781833266588,0.5231781833266588,0.6578354571087877,0.858974358974359
S5,3_4,80,0.0,1.0,1.0,1.0,0.2488259752832841,0.9210383957835622
S5,3_4,80,0.2,0.9846153846153847,1.0,1.0,0.28079957836847624,0.8954992758430496
S5,3_4,80,0.4,0.8888888888888888,0.9530214700644716,0.9530214700644716,0.2779480908346271,0.8484085648148147
S5,3_4,80,0.6,0.4642857142857143,0.5822703450349589,0.5822703450349589,0.5429645433497958,0.52407588300258
S5,3_4,80,0.8,0.23880597014925373,0.5231781833266588,0.5231781833266588,0.6549501745287932,0.8823529411764706
S5,3_4,100,0.0,1.0,1.0,1.0,0.2505672956807289,0.9977410691308858
S5,3_4,100,0.2,0.9876543209876543,1.0,1.0,0.2902861913403179,0.7866766143868169
S5,3_4,100,0.4,0.8571428571428571,0.9530214700644716,0.9530214700644716,0.31837226104831484,0.8607126593806922
S5,3_4,100,0.6,0.5063291139240507,0.6935083021672835,0.6935083021672835,0.5380985856819518,0.6740658065638998
S5,3_4,100,0.8,0.3125,0.5603848623258951,0.5603848623258951,0.5924757688165551,0.5649738965480291
S5,3_5,10,0.0,0.9,0.993387140218235,0.993387140218235,0.3987031431060264,0.8868096090829323
S5,3_5,10,0.2,0.75,0.993387140218235,0.993387140218235,0.5039902937347063,0.7899824030672888
S5,3_5,10,0.4,0.7142857142857143,0.9146110878270819,0.9146110878270819,0.2503861424214213,0.7319139064519928
S5,3_5,10,0.6,0.42857142857142855,0.7520377434229806,0.7520377434229806,0.5893466882911083,0.7814656274695901
S5,3_5,10,0.8,0.2857142857142857,0.6679504678507278,0.6679504678507278,0.6574902799146418,0.7765848041145846
S5,3_5,20,0.0,1.0,0.993387140218235,0.993387140218235,0.29857101438966754,0.9770166973178555
S5,3_5,20,0.2,1.0,0.993387140218235,0.993387140218235,0.44534790545361186,0.8874296913085447
S5,3_5,20,0.4,0.75,0.9464086102827065,0.9464086102827065,0.35880007505221395,0.8415705821852419
S5,3_5,20,0.6,0.5714285714285714,0.8674260031948227,0.8674260031948227,0.40717647844967214,0.788888888888889
S5,3_5,20,0.8,0.21428571428571427,0.7776354325266845,0.7776354325266845,0.5186806501461753,0.5046059011046948
S5,3_5,40,0.0,0.975,0.993387140218235,0.993387140218235,0.31764531571876126,0.8649952884978558
S5,3_5,40,0.2,0.9090909090909091,0.993387140218235,0.993387140218235,0.26504082313782673,0.6795189848948102
S5,3_5,40,0.4,0.8275862068965517,0.9464086102827065,0.9464086102827065,0.3129944057683207,0.780772766355504
S5,3_5,40,0.6,0.48484848484848486,0.6086374874171977,0.9129562311257966,0.7412373072065062,0.5103658456314365
S5,3_5,40,0.8,0.20512820512820512,0.7974422349871292,0.7974422349871292,0.48786633854366523,0.25218522555927547
S5,3_5,60,0.0,0.9333333333333333,0.993387140218235,0.993387140218235,0.282996648562644,0.8677124086979644
S5,3_5,60,0.2,0.8979591836734694,0.993387140218235,0.993387140218235,0.34577475715429107,0.8719499259360273
S5,3_5,60,0.4,0.8048780487804879,0.9464086102827065,0.9464086102827065,0.28942369786435507,0.8002048357923672
S5,3_5,60,0.6,0.5106382978723404,0.615701057028295,0.9235515855424425,0.7613941453488255,0.6840633464190266
S5,3_5,60,0.8,0.2222222222222222,0.8641248375708507,0.8641248375708507,0.6848586624869724,0.3557497471722306
S5,3_5,80,0.0,0.925,0.993387140218235,0.993387140218235,0.27307050640748337,0.9393816430902902
S5,3_5,80,0.2,0.953125,0.993387140218235,0.993387140218235,0.32272607497612527,0.8493400320650761
S5,3_5,80,0.4,0.7384615384615385,0.9464086102827065,0.9464086102827065,0.23574694358540943,0.8056719880161594
S5,3_5,80,0.6,0.4,0.8568306487781768,0.8568306487781768,0.486150261017781,0.5
S5,3_5,80,0.8,0.21052631578947367,0.8848522312956514,0.4424261156478257,0.8029152627494276,0.0
S5,3_5,100,0.0,0.89,0.993387140218235,0.993387140218235,0.2259854182166623,0.924047864872394
S5,3_5,100,0.2,0.9,0.993387140218235,0.993387140218235,0.26032701057649266,0.8411849716795763
S5,3_5,100,0.4,0.821917808219178,0.9464086102827065,0.9464086102827065,0.17715256625285702,0.7978373022174632
S5,3_5,100,0.6,0.40816326530612246,0.9129562311257966,0.9129562311257966,0.585321678323119,0.31187324668351857
S5,3_5,100,0.8,0.2537313432835821,0.8176278901397986,0.8176278901397986,0.6762296832080759,0.3966595638624385
S5,4_5,10,0.0,1.0,0.993387140218235,0.993387140218235,0.16572763606676896,0.798742626311195
S5,4_5,10,0.2,0.875,0.744505549000867,0.744505549000867,0.23592805304464698,0.6976954905815784
S5,4_5,10,0.4,0.8571428571428571,0.5862433217156049,0.5862433217156049,0.0805496334110612,0.7064422409390942
S5,4_5,10,0.6,0.4,0.712544752944997,0.712544752944997,0.42289993524998665,0.4166666666666667
S5,4_5,10,0.8,0.125,0.48624138057863053,0.48624138057863053,0.18110808468854656,0.8928571428571428
S5,4_5,20,0.0,0.9,0.993387140218235,0.993387140218235,0.13194078638195855,0.9513444648785703
S5,4_5,20,0.2,0.9375,0.993387140218235,0.993387140218235,0.1466169939088115,0.8492888550892681
S5,4_5,20,0.4,0.75,0.540686828740158,0.540686828740158,0.14911026283474935,0.7183001852973097
S5,4_5,20,0.6,0.47058823529411764,0.5619921720614921,0.5619921720614921,0.3407115055718337,0.06512564802278345
S5,4_5,20,0.8,0.23529411764705882,0.48182720551371827,0.48182720551371827,0.3842665944559996,0.46747922982667234
S5,4_5,40,0.0,0.9,0.7620291411064658,0.7620291411064658,0.11819284283017314,0.6523850512788215
S5,4_5,40,0.2,0.7714285714285715,0.509564715482149,0.509564715482149,0.020694599817021774,0.5294797344205782
S5,4_5,40,0.4,0.75,0.9144045331303512,0.9144045331303512,0.16424390440603204,0.7940852765026887
S5,4_5,40,0.6,0.5555555555555556,0.47486907242171994,0.47486907242171994,0.17171039374773983,0.88
S5,4_5,40,0.8,0.2,0.509564715482149,0.509564715482149,0.31118080416504346,0.2572208028264503
S5,4_5,60,0.0,0.8666666666666667,0.993387140218235,0.993387140218235,0.12372044304214727,0.921353244836375
S5,4_5,60,0.2,0.8958333333333334,0.993387140218235,0.993387140218235,0.22617602531292608,0.8322905195627798
S5,4_5,60,0.4,0.972972972972973,0.5652239876665144,0.5652239876665144,0.1631883791249539,0.820809971045261
S5,4_5,60,0.6,0.5853658536585366,0.5612145585087268,0.5612145585087268,0.29835015598073117,0.2857085215912966
S5,4_5,60,0.8,0.21739130434782608,0.45928077354233116,0.45928077354233116,0.4223554385166517,0.26764968298068276
S5,4_5,80,0.0,0.95,0.7449575347807106,0.7449575347807106,0.0013960612684392774,0.7446743017001216
S5,4_5,80,0.2,0.953125,0.993387140218235,0.993387140218235,0.13022142520395646,0.8467443229615041
S5,4_5,80,0.4,0.9056603773584906,0.5652239876665144,0.5652239876665144,0.21942673360550935,0.8049967524606327
S5,4_5,80,0.6,0.4,0.48456124639253834,0.48456124639253834,0.3493448012680337,0.4827586206896552
S5,4_5,80,0.8,0.23728813559322035,0.45729165780175374,0.45729165780175374,0.43246013550092754,0.5356946637355868
S5,4_5,100,0.0,0.95,0.5940377877391104,0.5940377877391104,0.0719751347034398,0.5297919342336975
S5,4_5,100,0.2,0.95,0.8653609681012495,0.8653609681012495,0.16113712662823737,0.7441865008140014
S5,4_5,100,0.4,0.75,0.5652239876665144,0.5652239876665144,0.25837730872278275,0.8516127451572901
S5,4_5,100,0.6,0.5333333333333333,0.38112289735487365,0.5716843460323104,0.35042776522208646,0.7317456515648629
S5,4_5,100,0.8,0.24,0.509564715482149,0.509564715482149,0.39808324277726403,0.5156803030701917
