Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.7954545454545454,0.5259929334888294,0.4740070665111707,0.06930045116616448,0.44607533363197494
0.7954545454545454,0.5259929334888294,0.4740070665111707,0.05457425762814122,0.45753420669911865
0.7954545454545454,0.5259929334888294,0.4740070665111707,0.023567983142012826,0.4816205403078045
0.8536585365853658,0.5615269241422295,0.4384730758577705,0.011513300268479205,0.4778930280100646
0.7608695652173914,0.6894043223173348,0.46589351652399774,0.08953958318895645,0.42274246548918093
0.7608695652173914,0.6041578206376961,0.593763269043456,0.03916092248817852,0.46324424633038885
0.7608695652173914,0.6072994809461916,0.5890507785807126,0.0545365296683071,0.44871441299965625
0.7608695652173914,0.6269790243804414,0.5595314634293379,0.06214784795585712,0.4388669514244905
0.8536585365853658,0.49046638867568515,0.5095336113243149,0.030196706874560053,0.45680025677996416
0.8536585365853658,0.5209811234619908,0.4790188765380093,0.04855204688933363,0.450069666321375
0.6923076923076923,0.6432909221159873,0.17835453894200637,0.0065597779107667885,-0.5045204997081011
0.8536585365853658,0.48663597691458826,0.5133640230854117,0.04425419050276678,0.43896475712650757
0.7954545454545454,0.5565076682751349,0.44349233172486513,0.09844684435219103,0.4368596055501281
0.7954545454545454,0.619033095566961,0.38096690443303904,0.05636715654702494,0.4508593171278844
0.7608695652173914,0.5353919106505409,0.6969121340241887,0.12175716204025322,0.39751359868798464
0.7954545454545454,0.5644619712871946,0.43553802871280545,0.060328269949654754,0.4453027894357907
0.7608695652173914,0.5773103037954461,0.6340345443068309,0.09702697749790462,0.4087031157436651
0.7608695652173914,0.6134279651420174,0.5798580522869738,0.056091037913932607,0.4454449329674764
0.7608695652173914,0.5903486014462447,0.6144770978306331,0.10530086527362141,0.40335304834887203
0.7608695652173914,0.6069573121967196,0.5895640317049206,0.12840945243378085,0.3658601263595952
0.9210526315789473,0.5577907800029696,0.2211046099985152,0.00506199075892206,-0.5091712241301103
0.7608695652173914,0.39855318729140576,0.9021702190628913,0.015230936507792505,0.48626906003555115
0.7608695652173914,0.4188963438156095,0.8716554842765858,0.02332539573277546,0.4819950581831035
0.7608695652173914,0.46057996201016016,0.8091300569847597,0.006904124696719963,0.4932529759814203
0.9230769230769231,0.6302387868086465,0.18488060659567673,0.0077884367036736984,-0.5049083122072388
0.7954545454545454,0.5635100837722468,0.43648991622775324,0.029949139178414425,0.4748629492927951
0.7608695652173914,0.5208494821595842,0.7187257767606239,0.07690610253397022,0.43163856012129787
0.7608695652173914,0.6871278103006355,0.4693082845490467,0.11067045691167293,0.40594528209748587
0.7608695652173914,0.4459268776024353,0.831109683596347,0.0021093072031169004,0.49789050305311855
0.7954545454545454,0.5644619712871946,0.43553802871280545,0.04631097405301986,0.4580117065958369
0.7608695652173914,0.480326762603955,0.7795098560940675,0.13558975285512453,0.37959119757194837
0.7954545454545454,0.5686902585876019,0.4313097414123981,0.02952374273763047,0.47317152131839846
0.7954545454545454,0.592693538006456,0.4073064619935441,0.04797455812019117,0.45703214981345025
0.9230769230769231,0.6302387868086465,0.18488060659567673,0.004600743476416377,-0.5028994118109757
0.7954545454545454,0.5221625217277324,0.4778374782722676,0.08130017247267997,0.437852930558845
0.6923076923076923,0.6432909221159873,0.17835453894200637,0.09909339567268002,-0.5675633567451595
0.7608695652173914,0.4457822738656275,0.8313265892015587,0.16014107723769685,0.3851288332121438
0.7446808510638298,0.5747943133903692,0.6378085299144463,0.23887108822357983,0.3150680248463617
0.7608695652173914,0.5465851524328527,0.6801222713507209,0.07194502193106432,0.4389237339860326
0.7608695652173914,0.5885035455777579,0.6172446816333632,0.05005278724722736,0.45219828882060864
0.7608695652173914,0.6246212069243293,0.563068189613506,0.01053907340671874,0.48955137776221547
0.9230769230769231,0.6302387868086465,0.18488060659567673,0.06200333040496182,-0.5390748124553137
0.7608695652173914,0.6015418432285564,0.5976872351571654,0.0574541691602628,0.4464218107588651
0.7446808510638298,0.6064987414796901,0.5902518877804648,0.169192706492288,0.33542754215320236
0.9210526315789473,0.5577907800029696,0.2211046099985152,0.014377033986338505,-0.5257200242807367
0.7608695652173914,0.4879849757013065,0.7680225364480402,0.1194166342425786,0.4136994293735803
0.8536585365853658,0.4662419267959912,0.5337580732040088,0.02572356524283727,0.4572939060543085
0.875,0.46571354862807823,0.5342864513719218,0.011512967087297247,0.4806059455027809
0.7954545454545454,0.5523660489439386,0.4476339510560614,0.1107789169212258,0.43174953857073384
0.7954545454545454,0.5961486953803254,0.4038513046196745,0.05864300064525889,0.44845374586971465
0.7954545454545454,0.5728206131705212,0.42717938682947876,0.045670837210683726,0.45349091972968864
0.8536585365853658,0.5791049615852868,0.4208950384147132,0.0267445157410144,0.4527588321485815
0.7954545454545454,0.6146315063984309,0.38536849360156905,0.0589221120399366,0.4489046575923388
0.7954545454545454,0.6751559877094953,0.3248440122905047,0.0415795165855228,0.46155104481477593
0.875,0.46571354862807823,0.5342864513719218,0.03911753134827661,0.4396436456633603
0.7608695652173914,0.4530226999531126,0.8204659500703311,0.10619508896468378,0.4023071470642744
0.8536585365853658,0.5289354264740505,0.4710645735259496,0.01977278729872821,0.46135508335446934
0.7608695652173914,0.7378600322947315,0.3932099515579026,0.09086996075290228,0.411461267902703
0.7446808510638298,0.6498237602392412,0.5252643596411382,0.15620809365620947,0.33775306212069955
0.7608695652173914,0.48552350503859054,0.7717147424421142,0.14652680769586268,0.3972796757193145
0.7608695652173914,0.38009412453693503,0.9298588131945975,0.026694984909057907,0.47475605356001677
0.7608695652173914,0.4161352642614786,0.8757971036077821,0.0400926471432695,0.4700326969920008
0.7608695652173914,0.5998618609485065,0.6002072085772403,0.03219232351460368,0.4702046035332931
0.7954545454545454,0.5970534689553737,0.40294653104462635,0.03734445959634277,0.46647407674492003
0.7608695652173914,0.5456088281354068,0.6815867577968897,0.05163055218008707,0.45102989035443686
0.7608695652173914,0.4847099929758337,0.7729350105362494,0.06697858028921178,0.437651399857196
0.7608695652173914,0.5225294644396341,0.716205803340549,0.10246525399186096,0.40816179373338485
0.7608695652173914,0.4557611004072747,0.816358349389088,0.002359871217732725,0.4977293390612645
0.7608695652173914,0.6371969582972266,0.5442045625541602,0.06672685998575568,0.43489450478428837
0.7608695652173914,0.5216212691472606,0.7175680962791091,0.060605720119148776,0.4396258299878495
0.8536585365853658,0.5762782583494885,0.4237217416505115,0.011513468607063378,0.4802542566141288
0.7608695652173914,0.4576455692311402,0.8135316461532897,0.019694767264224804,0.4808722375253377
0.7608695652173914,0.44332080320291145,0.8350187951956328,0.18864236075297933,0.368709079557878
0.7608695652173914,0.5767803216982561,0.6348295174526158,0.0294319968784887,0.4708735228079959
0.7608695652173914,0.47864678032390506,0.7820298295141425,0.11066864611613259,0.4025251546875084
0.7608695652173914,0.564535883827513,0.6531961742587307,0.08970981328417948,0.43548294854016734
0.7608695652173914,0.5953054996973783,0.6070417504539326,0.21002781218253364,0.3017413694432475
0.7446808510638298,0.5131975501038231,0.7302036748442655,0.1873863187531084,0.3134610318142439
S5,2_4,60,0.4,0.6923076923076923,0.6432909221159873,0.17835453894200637,-0.5675633567451595,0.09909339567268002
jac,LIP,MLMSSM,avgConf,cc
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.0032075313776396574,-0.5365150781816521
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.010233844657077079,-0.616503813604792
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.008713622673139979,-0.5991973501407374
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.008998361530267479,-0.6024388653140094
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.016645898448184596,-0.689499715412476
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.011105522046221533,-0.6264271360189317
0.6571428571428571,0.5734002446186319,0.213299877690684,0.005317950376676382,-0.5195159820567425
0.6571428571428571,0.5734002446186319,0.213299877690684,0.06814669089808571,-0.7336671364963017
0.6571428571428571,0.5734002446186319,0.213299877690684,0.08622605725760227,-0.7645325521319349
0.41379310344827586,0.6819979601738144,0.15900101991309282,0.0,-0.5361180158894665
0.41379310344827586,0.6819979601738144,0.15900101991309282,0.0,-0.6125101539732698
0.41379310344827586,0.6819979601738144,0.15900101991309282,0.0,-0.5956226524789063
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.010461585140490972,-0.6190964496784273
0.5227272727272727,0.6196912251144396,0.19015438744278018,0.01260502832235375,-0.6434977683714478
0.41379310344827586,0.6819979601738144,0.15900101991309282,0.0,-0.5224508297409592
0.41379310344827586,0.6819979601738144,0.15900101991309282,0.0,-0.6047361616366203
0.41379310344827586,0.6819979601738144,0.15900101991309282,0.0,-0.5871834134875293
S5,2_4,60,0.6,0.6571428571428571,0.5734002446186319,0.213299877690684,-0.7645325521319349,0.08622605725760227
jac,LIP,MLMSSM,avgConf,cc
0.2391304347826087,0.7503084848378407,0.24969151516215932,0.0017593974014375748,0.49441934206572336
0.2857142857142857,0.6819979601738144,0.15900101991309282,0.0,-0.576875127735761
0.2857142857142857,0.6788151585849119,0.3211848414150881,0.2504921218525477,0.2860719387147702
0.275,0.7310509360317823,0.2689490639682177,0.03673533547457393,0.46785138372147833
S5,2_4,60,0.8,0.2857142857142857,0.6819979601738144,0.15900101991309282,-0.576875127735761,0.0
jac,LIP,MLMSSM,avgConf,cc
1.0,0.0,1.0,0.285099575030762,0.35149117487504794
1.0,0.12802617211698553,0.8719738278830145,0.1339673886355337,0.3994245559469991
0.9875,0.5577907800029696,0.2211046099985152,0.006751654954734239,-0.5124727817580926
1.0,0.16012217437126797,0.839877825628732,0.09255651990936115,0.4271135190515164
0.9875,0.21017626014108237,0.7898237398589176,0.0498588371812745,0.42804577786976783
1.0,0.03209600225428244,0.9679039977457176,0.22444532204121537,0.3791753295744331
S5,2_4,80,0,0.9875,0.5577907800029696,0.2211046099985152,-0.5124727817580926,0.006751654954734239
jac,LIP,MLMSSM,avgConf,cc
0.984375,0.45565463950572793,0.5443453604942721,0.030285610833769745,0.4400024122117878
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.08291813762538061,-0.5491678840316039
0.984375,0.35349925304344887,0.6465007469565511,0.07733252140763089,0.3692174127721015
0.984375,0.4352766438562433,0.5647233561437567,0.039730688774125195,0.4174397437682611
0.984375,0.5735529538859803,0.42644704611401973,0.016553578342241762,0.46164593055897496
0.984375,0.3287936949736666,0.6712063050263334,0.07559636204834533,0.3699808107158623
1.0,0.1750391869891328,0.8249608130108672,0.05522726755934365,0.43579869338657934
0.984375,0.24694570336443056,0.7530542966355694,0.02219504057478731,0.4746842640415472
1.0,0.24499898838104284,0.7550010116189572,0.09866512382532189,0.38688418224942267
0.984375,0.3656638021684333,0.6343361978315667,0.0017090983712618399,0.4968851711391288
0.9692307692307692,0.5577907800029696,0.2211046099985152,0.03253417066410316,-0.5672894364655605
0.984375,0.2551091894495917,0.7448908105504083,0.1275014393149736,0.35849949646088364
0.984375,0.15054680329177983,0.8494531967082202,0.05895031693579295,0.4352958075865489
0.9264705882352942,0.5162980152010057,0.7255529771984914,0.0010823490252695623,0.49913051119255275
0.9692307692307692,0.5577907800029696,0.2211046099985152,0.009769373244645094,-0.5207095434625704
0.9264705882352942,0.6347471987241917,0.5478792019137123,0.011618336666484657,0.4884849754586196
0.984375,0.5207104446019758,0.4792895553980242,0.04026271336408517,0.41309848775568503
0.984375,0.3478628565753642,0.6521371434246358,0.03641177510608723,0.43635112067118953
0.9692307692307692,0.5577907800029696,0.2211046099985152,0.001318704165876821,-0.5027274357506382
0.9692307692307692,0.5577907800029696,0.2211046099985152,0.003086144919842829,-0.5063829797492396
0.984375,0.4332785029229391,0.5667214970770609,0.0003692651590770751,0.49925510240522075
0.9264705882352942,0.6015418432285564,0.5976872351571654,0.0028627160424893085,0.49718862606856484
0.9264705882352942,0.5903486014462447,0.6144770978306331,0.022214261251430823,0.478716206481138
0.9264705882352942,0.6448668619881075,0.5326997070178388,0.0015776906603070706,0.49836452250574825
0.984375,0.2892356546556525,0.7107643453443475,0.049971229157703634,0.42146814446741265
0.984375,0.1875069491457365,0.8124930508542635,0.06039136849760868,0.43532920077595033
0.9264705882352942,0.48552350503859054,0.7717147424421142,0.05932348607430219,0.45387465805189847
0.984375,0.18646835384671034,0.8135316461532897,0.06952003133375403,0.4233353076910826
0.984375,0.30513932085736895,0.694860679142631,0.02560615802769771,0.4550557454551737
0.9264705882352942,0.5899101711924037,0.6151347432113943,0.012133480458953709,0.48767679207098136
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.03535556675838513,-0.5208572917454475
0.9264705882352942,0.5757306410920309,0.6364040383619536,0.012512009714949942,0.48718091603521957
1.0,0.2468101490762289,0.7531898509237711,0.05673965794357232,0.4503976122704857
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.030662028436770107,-0.5180884350400421
0.9411764705882353,0.5340439336080494,0.6989340995879261,0.03708992670240654,0.47388952673246076
0.9264705882352942,0.6150498196761236,0.5774252704858147,6.40342790020251e-05,0.4999330882229489
0.984375,0.5019193385258206,0.4980806614741794,0.024733507562024873,0.4456366665613031
1.0,0.30998651652036946,0.6900134834796305,0.09037400655846188,0.38501971084625086
0.9264705882352942,0.5324056223324798,0.7013915665012802,0.013741423431501523,0.48662585959294136
0.9264705882352942,0.5465851524328527,0.6801222713507209,0.013631133947760166,0.4868621483854307
0.984375,0.3702891157169167,0.6297108842830833,0.0452912611039393,0.418438385237326
0.984375,0.33775107555502704,0.662248924444973,0.09093906541293703,0.39509393746266985
0.9411764705882353,0.41170653605957563,0.8824401959106365,0.09833388987901416,0.4426399373504792
0.984375,0.4673069010213535,0.5326930989786465,0.04266779195318142,0.4168847816005947
0.9264705882352942,0.4927124221276499,0.7609313668085251,0.03906364522351676,0.4685298457948792
0.9264705882352942,0.5094911667888353,0.7357632498167469,0.039071848277483,0.4686773928701476
0.9411764705882353,0.4176536134651062,0.8735195798023407,0.03641038183805359,0.47491523764427246
0.9264705882352942,0.7229045417370221,0.4156431873944669,0.19381139454980864,0.322808932502578
0.984375,0.4404685365706621,0.5595314634293379,0.0642925242166188,0.38242291610553436
0.984375,0.46435276499990963,0.5356472350000904,0.05297664083074387,0.3921995377633016
0.984375,0.4164525030910523,0.5835474969089477,0.000510729096239343,0.4989778239613262
0.984375,0.3980097942200087,0.6019902057799913,0.009322726520478622,0.48298213230635034
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.0036259405337819317,-0.5021500702834878
0.984375,0.3408095182522406,0.6591904817477594,0.01019592180085592,0.48044995830933224
0.984375,0.3169513358816314,0.6830486641183686,0.009904591265932187,0.4805443713036658
1.0,0.16503275826343444,0.8349672417365656,0.13037697153576364,0.39487736447869703
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.033051947309569965,-0.5192928272685935
0.984375,0.3903339693454413,0.6096660306545587,0.0046626336650103534,0.491829380203912
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.0032879033125203455,-0.5019396311502713
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.08245822036313806,-0.5486445365358619
0.984375,0.41202559342120915,0.5879744065787909,0.006556656025282447,0.4885863570732235
0.984375,0.24977240660022892,0.7502275933997711,0.03901976155213195,0.45597390461441833
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.0031392861858371666,-0.5018324398729905
0.9692307692307692,0.5577907800029696,0.2211046099985152,0.011827543433021235,-0.5244625486414525
0.984375,0.1362988187354739,0.8637011812645261,0.072277537271299,0.41849528153141347
0.9692307692307692,0.5225987232716388,0.4774012767283612,0.022890862268837138,0.45825024972592654
0.984375,0.4110803627697388,0.5889196372302612,0.023134165959613907,0.4578280025803697
0.9264705882352942,0.521212380550168,0.7181814291747479,0.03297365241566394,0.46868352426870596
0.984375,0.23517394506883704,0.764826054931163,0.04493429405912311,0.42488252147810157
0.984375,0.13344523955892107,0.8665547604410789,0.05494703306718016,0.4386130948829877
0.984375,0.25196380774230476,0.7480361922576952,0.009355092819257593,0.4836635310444732
0.9264705882352942,0.4505097202919709,0.8242354195620436,0.04509431763514107,0.46389065337514784
0.984375,0.2293498393686766,0.7706501606313234,0.12559308856428347,0.35958256000081024
0.984375,0.19640644669849217,0.8035935533015078,0.040296073816337645,0.4543575879039611
0.9264705882352942,0.5353919106505409,0.6969121340241887,0.03311871080641456,0.46884415599159796
0.9411764705882353,0.36950383422389665,0.945744248664155,0.10653418057206825,0.4383546932090255
0.9264705882352942,0.46728846495315635,0.7990673025702655,0.04573997455769931,0.46373452722670705
0.9411764705882353,0.3754509116294271,0.9368236325558593,0.04270474556620609,0.47089487172085887
0.984375,0.25903212743944626,0.7409678725605537,0.046114735177707374,0.42455474191607984
0.984375,0.1573034219295304,0.8426965780704696,0.0560357429153451,0.4382962193294936
0.984375,0.275821990112914,0.724178009887086,0.009735313844972943,0.4833782785714599
0.984375,0.283201352465394,0.716798647534606,0.024207991145754355,0.4578194013845589
0.984375,0.39311798981216717,0.6068820101878328,0.055931599298672106,0.3969967108991349
0.9411764705882353,0.4486178122310025,0.8270732816534963,0.08325292597501789,0.44390553356632945
0.9264705882352942,0.5296236982990767,0.7055644525513849,0.03067653314972411,0.47000259223961194
0.9264705882352942,0.5464024429602621,0.6803963355596068,0.03051726264600745,0.4702868785624733
0.9411764705882353,0.45456488963653285,0.8181526655452007,0.028978768402185166,0.47642517548563923
0.9264705882352942,0.6036652680775267,0.5945020978837099,0.23553746874411133,0.2378578479025384
0.984375,0.31557956155521416,0.6844204384447858,0.018075429977972873,0.4693125271688263
0.984375,0.2138508560452983,0.7861491439547017,0.0191561614026211,0.4779246381517239
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.038865064867241075,-0.5226860153274315
0.984375,0.3737801564602504,0.6262198435397496,0.05457539158418791,0.39975504243399596
0.984375,0.4394797810649429,0.5605202189350571,0.06220349029997121,0.39104139209421807
0.984375,0.30133157699890845,0.6986684230010916,0.030892114694406208,0.4465189235363562
0.9411764705882353,0.4854727504717168,0.7717908742924249,0.014235404345132525,0.48861244448940544
0.984375,0.34867440887434653,0.6513255911256535,0.02033840099685442,0.4659708540468721
0.984375,0.22530121108200696,0.774698788917993,0.041565726560316686,0.4532685340978403
1.0,0.010006428725698346,0.9899935712743017,0.11104289258430217,0.40479721363273446
0.9692307692307692,0.5577907800029696,0.2211046099985152,0.03051159068195215,-0.5646798005886815
0.9264705882352942,0.6861611177428066,0.47075832338579005,0.150142080216651,0.31823158333076446
0.984375,0.07014118680540249,0.9298588131945975,0.09354923191330759,0.3972606016673358
0.9692307692307692,0.4564410913415674,0.5435589086584326,0.03614590126512185,0.43681300827086694
0.9264705882352942,0.44250729114015475,0.8362390632897678,0.01555644469075249,0.48758966475015064
0.984375,0.12283409791888711,0.8771659020811129,0.05751302976322281,0.43623992473379164
0.9264705882352942,0.5044840498153571,0.7432739252769645,0.04438317215340334,0.4576601427123936
0.9411764705882353,0.49071891484849817,0.7639216277272527,0.039268855044882034,0.4734844008267546
0.984375,0.41094922141928736,0.5890507785807126,0.05525820348949556,0.39601525215099587
0.984375,0.3023126176215707,0.6976873823784293,0.014696214822883634,0.474374360426904
0.984375,0.21267033618667042,0.7873296638133296,0.03817245641777301,0.43650904129575363
0.984375,0.34397217809266556,0.6560278219073344,5.853712353906075e-05,0.49989347894620706
1.0,0.12867739573635695,0.871322604263643,0.04716958796595924,0.44422822215591795
1.0,0.06330405275351847,0.9366959472464815,0.14049117937814687,0.40860244174357985
1.0,0.18182262093690227,0.8181773790630977,0.056317270040819704,0.4536369208776294
1.0,0.11867096701065871,0.8813290329893413,0.11438655829130241,0.4065153773353235
1.0,0.0,1.0,0.2064976002036019,0.3670139011066707
0.9411764705882353,0.4795256730661863,0.7807114904007205,0.0669151506036401,0.4555802154203241
0.984375,0.3515011121101448,0.6484988878898552,0.03412008632321992,0.4420492800661735
0.9264705882352942,0.5605315591342606,0.6592026612986092,0.019717433482864182,0.4809196923461641
0.984375,0.42014194771302615,0.5798580522869738,0.061286873886688686,0.3924061007666274
0.984375,0.5049633073702922,0.49503669262970784,0.04917172709218018,0.4055481978716536
0.984375,0.09399936917601182,0.9060006308239882,0.09546711692211117,0.39665525487156944
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.008973501690008191,-0.5052660480773519
0.9264705882352942,0.5208494821595842,0.7187257767606239,0.013950445705951012,0.488811950634312
0.9264705882352942,0.4533932435435575,0.8199101346846638,0.055751572544889515,0.455781396116666
0.984375,0.19960287148899247,0.8003971285110075,0.03480168026154819,0.4600333327527606
0.9264705882352942,0.480326762603955,0.7795098560940675,0.04877677117280064,0.46145561991869816
0.9552238805970149,0.6302387868086465,0.18488060659567673,3.01498556394778e-05,-0.5000175988407454
1.0,0.07331048147921693,0.9266895185207831,0.06235323495467841,0.44556167199149516
0.9545454545454546,0.553367427618908,0.44663257238109194,0.03633303376900157,0.44977406180923557
0.9264705882352942,0.5717248009165725,0.6424127986251413,0.0005760566577762128,0.4994284794387316
0.984375,0.436931810386494,0.563068189613506,0.02820667361115094,0.4468516242205779
0.9552238805970149,0.6302387868086465,0.18488060659567673,0.0870750800768434,-0.5508267928538987
0.9264705882352942,0.6064987414796901,0.5902518877804648,0.14986201685646508,0.34279216632330234
0.9264705882352942,0.6181505539790315,0.5727741690314527,0.16681775417314934,0.3137724269410311
0.984375,0.2469928351577747,0.7530071648422253,0.044415171984834814,0.450277460562463
0.984375,0.1645303854547353,0.8354696145452647,0.06657390356716203,0.42615155244330344
0.9264705882352942,0.4589776631866763,0.8115335052199855,0.015664252223908975,0.48756943588178125
0.984375,0.22783443820825378,0.7721655617917462,0.035554027889816264,0.4595891170314661
0.9264705882352942,0.4903045197149841,0.7645432204275238,0.04451377987929842,0.45718599313216957
0.9264705882352942,0.5594407406110606,0.6608388890834089,0.03261281080453857,0.46818204533502605
0.9264705882352942,0.6498237602392412,0.5252643596411382,0.1377065319521736,0.3473548187641287
0.984375,0.520149410305358,0.479850589694642,0.01727203716907559,0.46400683378505747
0.9264705882352942,0.4111905417078784,0.8832141874381824,0.06187504161463802,0.4514580020574074
0.984375,0.12420289639221793,0.8757971036077821,0.10132553810204048,0.39335218918518455
0.984375,0.3997927914227597,0.6002072085772403,0.04823843726575397,0.4146776082295018
0.9264705882352942,0.5971754123228143,0.6042368815157785,0.024474684849808807,0.47618539287674044
0.984375,0.3184132422031103,0.6815867577968897,0.08783325413449652,0.3981537244749217
0.9264705882352942,0.5225294644396341,0.716205803340549,0.04219202599907127,0.4662899924247125
0.9264705882352942,0.564535883827513,0.6531961742587307,0.0160874272056815,0.48471912152817387
0.9552238805970149,0.6703621316817474,0.16481893415912627,0.12008914873744048,-0.5645996800104852
0.9692307692307692,0.30870726278516347,0.6912927372148365,0.29528640211870183,0.0861060144675551
0.984375,0.18364165061091198,0.816358349389088,0.05800468773443455,0.43660201489583916
0.9264705882352942,0.553342642045201,0.6699860369321984,0.03578134639622684,0.4668149361217434
0.9264705882352942,0.5216212691472606,0.7175680962791091,0.007374176504326574,0.49276882265583494
0.9264705882352942,0.607860902587064,0.588208646119404,0.014052318300562694,0.4859362334198973
0.9264705882352942,0.44332080320291145,0.8350187951956328,0.06553324068685525,0.44958941391044477
0.984375,0.4000597835361104,0.5999402164638896,0.18746004057729487,0.013863430002661374
0.9264705882352942,0.47864678032390506,0.7820298295141425,0.018643145551135654,0.48528150161929723
0.9264705882352942,0.5953054996973783,0.6070417504539326,0.14752709101394587,0.3518607973029924
S5,2_4,80,0.2,0.9692307692307692,0.5577907800029696,0.2211046099985152,-0.5672894364655605,0.03253417066410316
jac,LIP,MLMSSM,avgConf,cc
0.7966101694915254,0.6118048031626326,0.38819519683736736,0.0022987136857306363,0.4979216105057568
0.746031746031746,0.5909908241880923,0.4090091758119077,0.12688459642291192,0.3923701751122751
0.8867924528301887,0.5136138105369356,0.48638618946306444,0.07415948175568729,0.36251552001043885
0.7966101694915254,0.5523660489439386,0.4476339510560614,0.03299311375308685,0.4724433741470406
0.8727272727272727,0.6302387868086465,0.18488060659567673,0.004823573153214025,-0.5029746760096562
0.9038461538461539,0.7026101753532291,0.2973898246467709,0.09362583678251538,0.4179935991465489
0.8727272727272727,0.6302387868086465,0.18488060659567673,0.03216639683260021,-0.5198368731924922
0.9038461538461539,0.6290958499814552,0.3709041500185448,0.14046359217889856,0.37925635640611566
0.8245614035087719,0.5094911667888353,0.7357632498167469,0.031715336816599375,0.46933947878775384
0.8245614035087719,0.6513391401908433,0.522991289713735,0.04771189266722089,0.45531552283789256
0.7966101694915254,0.592693538006456,0.4073064619935441,0.029971375163164192,0.47281661991689583
0.94,0.5577907800029696,0.2211046099985152,0.022509949844788758,-0.5505495235715676
0.746031746031746,0.6438333334720967,0.35616666652790324,0.031947669848318615,0.4718993852498514
0.8867924528301887,0.558319228623376,0.4416807713766239,0.030073718156212573,0.43866850624419784
0.8245614035087719,0.47395702249480787,0.7890644662577883,0.0025468202175467623,0.4982071309835704
0.94,0.5577907800029696,0.2211046099985152,0.025490835715404916,-0.5585968517805993
0.7966101694915254,0.6118048031626326,0.38819519683736736,0.013354905600033579,0.48792511843992553
0.8727272727272727,0.6302387868086465,0.18488060659567673,0.005430428452575116,-0.5033977600844317
0.8867924528301887,0.558319228623376,0.4416807713766239,0.05031264084516002,0.39739381735891544
0.8867924528301887,0.610606778224434,0.389393221775566,0.03721453205271297,0.42580578720016343
0.9038461538461539,0.7026101753532291,0.2973898246467709,0.059515143345658494,0.4478709844442626
0.8727272727272727,0.6302387868086465,0.18488060659567673,0.04265204742138064,-0.5266869226826723
0.8727272727272727,0.6302387868086465,0.18488060659567673,0.06847008788300406,-0.5428409901020024
0.7966101694915254,0.48673288267716885,0.5132671173228311,0.013021568259431241,0.4884235539769821
0.7966101694915254,0.5523660489439386,0.4476339510560614,0.11001952038367446,0.40810910475367584
0.9215686274509803,0.45120633786402464,0.5487936621359754,0.0024397111120606193,0.49550382858212005
0.7966101694915254,0.5523660489439386,0.4476339510560614,0.0833990378965373,0.4303431588479083
0.9215686274509803,0.5168395041307945,0.48316049586920556,0.03349821847039054,0.4444571438116324
0.7966101694915254,0.48673288267716885,0.5132671173228311,0.06520388246374322,0.44203238728284366
0.8727272727272727,0.6302387868086465,0.18488060659567673,0.06353705341464579,-0.5397544440296081
0.8727272727272727,0.6302387868086465,0.18488060659567673,0.09734460601044072,-0.5600319835464185
0.9215686274509803,0.5791049615852868,0.4208950384147132,0.01440164916385121,0.4727553498888046
0.94,0.5577907800029696,0.2211046099985152,0.052358026827409525,-0.6203575893620568
0.8245614035087719,0.46728846495315635,0.7990673025702655,0.05015807426759076,0.46465846845339326
0.8245614035087719,0.49678361682980887,0.7548245747552866,0.010785229171260012,0.4896573079148813
0.8245614035087719,0.7290462034455407,0.406430694831689,0.028521535652931317,0.4715070412203391
0.8245614035087719,0.7133143267593345,0.4300285098609983,0.004814372896683107,0.49518072274926284
0.8867924528301887,0.6670836305400849,0.33291636945991504,0.020760526385363687,0.4554467480055568
0.8103448275862069,0.7108121735093983,0.43378173973590256,0.06904536403607887,0.4528116028770051
0.8245614035087719,0.5534818092846083,0.6697772860730874,0.03496895161564618,0.4761095353020411
0.6486486486486487,0.6888018342598403,0.46679724861023947,0.03761848485223742,0.4579624032947357
0.8245614035087719,0.6757425403579571,0.48638618946306444,0.019693314291018667,0.48095235396148717
0.9038461538461539,0.6461333230375781,0.35386667696242186,0.09567822115910733,0.4190407468050043
0.8245614035087719,0.5098219144806075,0.7352671282790887,0.01565075742570169,0.48527729302491657
0.8867924528301887,0.5935693051683111,0.406430694831689,0.05740350330168031,0.388821987660343
0.94,0.5577907800029696,0.2211046099985152,0.03722060347942294,-0.5845735137227188
