mu,10,gamma,0.7,min_support,0.3
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.9375,0.2689007209354638,0.7310992790645362,0.020589823306900235,0.6590848556583144
0.9375,0.20225802626588663,0.7977419737341134,0.03696758937195407,0.6330917030581142
0.9375,0.28823855428738065,0.7117614457126193,0.022598872146717134,0.6551779853856876
0.9375,0.23176170197172963,0.7682382980282704,0.03901063857641905,0.6294092405205228
1.0,0.07655717174173948,0.9234428282582605,0.012250078143966624,0.6784859268917361
0.9375,0.2918519540980481,0.7081480459019519,0.08490645444272554,0.4982784947302601
0.9375,0.21709754630782097,0.782902453692179,0.002176874705465639,0.6951225810694289
0.9375,0.31354357817381584,0.6864564218261842,0.08702458565887411,0.49362968610145375
0.9375,0.2501923936269532,0.7498076063730468,0.0037662057642117407,0.6915605065083358
S5,2_3,20,0.2,1.0,0.05425575133584504,0.945744248664155,0.15441838107152364,0.7267637759385295
jac,LIP,MLMSSM,avgConf,cc
0.7857142857142857,0.24791122736526305,0.752088772634737,0.2962119415286826,0.3499198867218916
0.7857142857142857,0.18503363764790526,0.8149663623520947,0.3563990141362098,0.3017746477965043
0.7857142857142857,0.2098062015719001,0.7901937984280999,0.29258518054191834,0.34873035142506764
0.7857142857142857,0.15344852196983394,0.8465514780301661,0.35715047165536207,0.30009388623197863
0.7857142857142857,0.24791122736526305,0.752088772634737,0.2966516002302869,0.34940027307206023
0.7857142857142857,0.18503363764790526,0.8149663623520947,0.3568429442536967,0.30127861885035684
0.7857142857142857,0.2098062015719001,0.7901937984280999,0.2976422868163061,0.3478025538432211
0.7857142857142857,0.15344852196983394,0.8465514780301661,0.3575908931768712,0.29960074042071827
0.7333333333333333,0.2606669558494976,0.7393330441505024,0.23549096289256508,0.3654354524438717
0.7333333333333333,0.19013593957077402,0.809864060429226,0.2779907931210014,0.3228313858827071
0.7333333333333333,0.217923806714585,0.782076193285415,0.23639754364628499,0.3638161985560321
0.7333333333333333,0.1547063005202105,0.8452936994797895,0.2787587819703675,0.32115575787294637
0.7333333333333333,0.2606669558494976,0.7393330441505024,0.2341921950510672,0.36728062590587596
0.7333333333333333,0.19013593957077402,0.809864060429226,0.27663719317005814,0.32466790504161425
0.7333333333333333,0.217923806714585,0.782076193285415,0.23509159688727613,0.3656734012120121
0.7333333333333333,0.1547063005202105,0.8452936994797895,0.27739896621107607,0.3230038014291704
0.7857142857142857,0.24791122736526305,0.752088772634737,0.2969261050536678,0.3490758476651417
0.7857142857142857,0.18503363764790526,0.8149663623520947,0.3571200825380605,0.3009689561225648
0.7857142857142857,0.2098062015719001,0.7901937984280999,0.2979150200448245,0.34747983106214814
0.7857142857142857,0.15344852196983394,0.8465514780301661,0.35786583745457334,0.2992928816711862
0.7857142857142857,0.24791122736526305,0.752088772634737,0.29735794242433616,0.348565477708883
0.7857142857142857,0.18503363764790526,0.8149663623520947,0.3575560107258966,0.3004818681979329
0.7857142857142857,0.2098062015719001,0.7901937984280999,0.2983440649484819,0.3469721460790396
0.7857142857142857,0.15344852196983394,0.8465514780301661,0.35829830887769043,0.2988086376903988
0.7333333333333333,0.2606669558494976,0.7393330441505024,0.23643524468970217,0.3640939011234128
0.7333333333333333,0.19013593957077402,0.809864060429226,0.2789455729385866,0.32153597254709704
0.7333333333333333,0.217923806714585,0.782076193285415,0.2388429203462311,0.35211882886681733
0.7333333333333333,0.1547063005202105,0.8452936994797895,0.27970792725038995,0.31986583178797445
0.8,0.18160038612640395,0.818399613873596,0.26099246611928895,0.3554470955363188
0.7333333333333333,0.19013593957077402,0.809864060429226,0.27759027920134993,0.32337478977861916
0.7333333333333333,0.217923806714585,0.782076193285415,0.23602936650083528,0.3643397877205087
0.7333333333333333,0.1547063005202105,0.8452936994797895,0.27834647741696006,0.321716096115771
0.75,0.4845148618752151,0.7732277071871774,0.004010133330454749,0.6944234420601102
0.75,0.4447111132130007,0.8329333301804989,0.026890997142906218,0.6663522641864628
0.6875,0.5084324739039363,0.7373512891440954,0.0040911073707540066,0.6940590838405449
0.6875,0.4654359600375163,0.8018460599437256,0.024894369151943183,0.6659113339345988
0.75,0.4845148618752151,0.7732277071871774,0.004691671183578936,0.6934837970680491
0.75,0.4447111132130007,0.8329333301804989,0.027687719730596142,0.6654055914824017
0.6875,0.5084324739039363,0.7373512891440954,0.004743153689216951,0.6931211557931144
0.6875,0.4654359600375163,0.8018460599437256,0.025625208510001638,0.6649662482979632
0.8,0.4913033343328178,0.7630449985007732,0.004983504406281771,0.6915627632422581
0.8,0.44665469469080143,0.8300179579637978,0.02333316397576704,0.6648051301355429
0.7333333333333333,0.5181321852943273,0.722801722058509,0.005000989674046088,0.6911805148769449
0.7333333333333333,0.46990215877656993,0.7951467618351451,0.02145780417653598,0.6643528258351112
0.8,0.4913033343328178,0.7630449985007732,0.005735639595471927,0.6903040705704384
0.7333333333333333,0.497788915791028,0.753316626313458,0.02247761316367967,0.6622711477089622
0.7333333333333333,0.5181321852943273,0.722801722058509,0.0057232386968743285,0.6899227052880585
0.7333333333333333,0.46990215877656993,0.7951467618351451,0.022716359655246782,0.6618174484053947
S5,2_3,20,0.4,0.7857142857142857,0.15344852196983394,0.8465514780301661,0.2988086376903988,0.35829830887769043
jac,LIP,MLMSSM,avgConf,cc
0.42105263157894735,0.5560992470274118,0.6658511294588823,0.001867093112177829,0.6972520367729118
0.4117647058823529,0.5329880621142946,0.7005179068285582,-0.007898931103092912,0.7116694779882906
0.6666666666666666,0.5374691908637776,0.6937962137043334,0.009997548559887102,0.6832386053758035
0.5833333333333334,0.5638681999746566,0.654197700038015,0.009090415598533266,0.6831806489422797
0.5714285714285714,0.2823168284674742,0.7176831715325258,0.18278425970687562,0.496988516070383
0.5,0.3184638617707235,0.6815361382292765,0.16445618358528194,0.49662866510574233
0.6666666666666666,0.5374691908637776,0.6937962137043334,0.011804182316811455,0.680954248913954
0.5833333333333334,0.5638681999746566,0.654197700038015,0.010771760518467783,0.6808930345322698
0.42105263157894735,0.5560992470274118,0.6658511294588823,0.0027700350745181097,0.6959348672007076
0.5,0.3184638617707235,0.6815361382292765,0.16055613779150577,0.49566667262805786
0.6666666666666666,0.5374691908637776,0.6937962137043334,0.010574102697982217,0.6825389598398082
0.5833333333333334,0.5638681999746566,0.654197700038015,0.009630186386875754,0.6824772243034944
S5,2_3,20,0.6,0.5,0.3184638617707235,0.6815361382292765,0.49566667262805786,0.16055613779150577
jac,LIP,MLMSSM,avgConf,cc
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.04433737892261145,0.6571040260031383
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.05367683722067159,0.6484100848248862
0.2222222222222222,0.5747319488932345,0.6379020766601483,0.04731146352494544,0.6497999073897738
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.051173739679290904,0.6455768795448503
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.048635576206793096,0.6530032894417712
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.05803683295606219,0.6442989807779812
0.2222222222222222,0.5747319488932345,0.6379020766601483,0.051172485189304694,0.6457828479711584
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.05508875336762802,0.6415055119195707
0.2727272727272727,0.6093047454880178,0.5860428817679733,0.03533467166247664,0.6534484466468751
0.2727272727272727,0.6093047454880178,0.5860428817679733,0.042767140700221036,0.6444562167811445
0.17647058823529413,0.5959302971969842,0.6061045542045237,0.03439083108837345,0.6463106390888336
0.2727272727272727,0.5959302971969842,0.6061045542045237,0.03884841479773157,0.6417523089470533
0.21428571428571427,0.5807390154309591,0.6288914768535614,0.005175029937386633,0.6923391873816223
0.21428571428571427,0.5807390154309591,0.6288914768535614,0.011354634385644852,0.6831912612234006
0.21428571428571427,0.565608039464889,0.6515879408026665,0.0068169475670217415,0.6894192973009253
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.020133694142990096,0.6777740972845108
0.21428571428571427,0.5807390154309591,0.6288914768535614,0.005667197566717388,0.6916550920334011
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.028260877444562415,0.6718760244248718
0.26666666666666666,0.5817955185043318,0.6273067222435025,0.012959001098438642,0.6864902470086209
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.024033867978803927,0.67349991521487
0.13333333333333333,0.5948737941236115,0.6076893088145827,0.0020279343179492484,0.6945069666588204
0.2727272727272727,0.6093047454880178,0.5860428817679733,0.019291700401200696,0.6733192463155118
0.1875,0.6024980757072893,0.5962528864390659,0.005113102150497516,0.6919236839071199
0.2727272727272727,0.5959302971969842,0.6061045542045237,0.015195482691256326,0.6756052136032312
0.26666666666666666,0.5951699667953654,0.6072450498069519,0.0114133460484937,0.6892807942225546
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.02888422123315636,0.671817501487009
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.015344663054265947,0.6832888195342871
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.02601000046539247,0.6718732116714194
0.26666666666666666,0.5951699667953654,0.6072450498069519,0.015941687829151386,0.6850783196765499
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.033084806897701866,0.6677572509739012
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.016957431637367838,0.6815634122407073
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.029840046268078246,0.6677738723633673
0.1875,0.6093047454880178,0.5860428817679733,0.008241197723991756,0.6890393384576795
0.2727272727272727,0.6093047454880178,0.5860428817679733,0.02343512925815577,0.6686835169051352
0.2727272727272727,0.5959302971969842,0.6061045542045237,0.012003447692187539,0.6811773521914788
0.2727272727272727,0.5959302971969842,0.6061045542045237,0.019896463316193918,0.6691677039812297
0.21428571428571427,0.5562691745161861,0.665596238225721,0.004791659477940726,0.6926398710542547
0.21428571428571427,0.5562691745161861,0.665596238225721,0.010753714071866071,0.6834819810174356
0.21428571428571427,0.5381597426129314,0.6927603860806029,0.006426286347510346,0.6897295534886528
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.019764838566303643,0.67817701439182
0.21428571428571427,0.5562691745161861,0.665596238225721,0.005251776751542061,0.6919544503329725
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.027912512686197988,0.6722178030424931
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.011535483082794958,0.6872265474902692
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.02367393779234873,0.6738916788261586
0.14285714285714285,0.5769717317191436,0.6345424024212846,0.0016636065682384636,0.6948220083133279
0.2727272727272727,0.6093047454880178,0.5860428817679733,0.01901817199397843,0.6736902880375599
0.14285714285714285,0.558862299815889,0.6617065502761664,0.0021285000132070394,0.6926644392755662
0.2727272727272727,0.5959302971969842,0.6061045542045237,0.01492406999250738,0.6760332695792401
0.26666666666666666,0.5951699667953654,0.6072450498069519,0.00730949881298746,0.6929791904498647
0.21428571428571427,0.5649092378427205,0.6526361432359193,0.010907132576048561,0.6832677799813109
0.21428571428571427,0.5478514698224555,0.6782227952663169,0.006594876680386092,0.6894719188895106
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.019775085343621573,0.6781705905839858
0.21428571428571427,0.5649092378427205,0.6526361432359193,0.005409219315080521,0.6917238902696731
0.36363636363636365,0.5881063971842682,0.6178404042235979,0.027880077124157073,0.6722556896882633
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.01180683003048092,0.6869290777550219
0.36363636363636365,0.5747319488932345,0.6379020766601483,0.02367442906495594,0.6738969774118801
0.14285714285714285,0.5856117950456781,0.6215823074314828,0.0017504863470494201,0.6945675037696979
0.2727272727272727,0.6093047454880178,0.5860428817679733,0.019010189336613487,0.6737096316871956
0.14285714285714285,0.568554027025413,0.6471689594618804,0.002217010753979234,0.6923806113987367
0.2727272727272727,0.5959302971969842,0.6061045542045237,0.014940707459809077,0.6760153417700624
S5,2_3,20,0.8,0.36363636363636365,0.5747319488932345,0.6379020766601483,0.6415055119195707,0.05508875336762802
jac,LIP,MLMSSM,avgConf,cc
1.0,0.0,1.0,0.4681176238284117,0.357783578775927
1.0,0.03209600225428244,0.9679039977457176,0.42338186515961707,0.38179312083790723
0.95,0.21017626014108237,0.7898237398589176,0.13477453939628214,0.4295488027826918
1.0,0.0,1.0,0.46498422072010515,0.36007424664099785
1.0,0.03209600225428244,0.9679039977457176,0.4202907884571695,0.38411632348704683
0.95,0.21017626014108237,0.7898237398589176,0.1330976498621413,0.4329138061738448
1.0,0.12802617211698553,0.8719738278830145,0.2750071133253808,0.4082241810879857
1.0,0.16012217437126797,0.839877825628732,0.24235746970629066,0.4322470654700066
0.95,0.4237741132297963,0.5762258867702037,0.07796527242443446,0.5175634488429693
S5,2_4,20,0,1.0,0.0,1.0,0.357783578775927,0.4681176238284117
jac,LIP,MLMSSM,avgConf,cc
1.0,0.05425575133584504,0.945744248664155,0.3297123588823254,0.4574288381608764
0.8421052631578947,0.33333333333333337,1.0,0.07442767712595748,0.6439920758716198
0.9375,0.20093269742973452,0.7990673025702655,0.3192011441734117,0.33075100905602595
0.8421052631578947,0.4430202569698235,0.8354696145452647,0.03300498250515261,0.6681199461988497
1.0,0.08286896815576139,0.9171310318442386,0.30458359691924775,0.4685720922753723
0.8421052631578947,0.3547306681695216,0.9679039977457176,0.0549070646873773,0.6579423142881546
0.9375,0.3302227139269126,0.6697772860730874,0.18556907797697486,0.49579358959586195
0.8421052631578947,0.5241113169270317,0.7138330246094524,0.011306330964895554,0.6890834790365192
0.9375,0.31443420165200586,0.6855657983479941,0.08143187362471352,0.5124730144622948
0.9375,0.2733937663354571,0.7266062336645429,0.0843833214728488,0.5007413672818168
0.9375,0.2580765220499397,0.7419234779500603,0.09765333956840658,0.4941088650129173
0.8421052631578947,0.4734508400940549,0.7898237398589176,0.008238370649621664,0.6891317028954551
1.0,0.18228192345283056,0.8177180765471694,0.20568091264032853,0.480573273085242
0.8421052631578947,0.41868411474465705,0.8719738278830145,0.026594738649489635,0.6746894450882154
0.9375,0.32895886954672005,0.67104113045328,0.13900991457759657,0.3802984335352042
0.9375,0.29255655757172083,0.7074434424282792,0.08799244482442939,0.49657812744109053
1.0,0.21089514027274692,0.7891048597272531,0.18503182922697786,0.49292653556003446
0.8421052631578947,0.4400814495808453,0.839877825628732,0.011656753624773837,0.6886538741951628
0.9375,0.5306917154509533,0.4693082845490467,0.07453996701477264,0.5391989220733
0.9375,0.48663597691458826,0.5133640230854117,0.06537489771487037,0.5507277822202186
0.9375,0.5280320547407198,0.4719679452592802,0.05187475282544345,0.5558840456392685
0.9375,0.4869916194241709,0.5130083805758291,0.04372649578407706,0.583388720550664
0.9375,0.4716743751386536,0.5283256248613464,0.06534876344212187,0.5373503198860394
0.9375,0.4237741132297963,0.5762258867702037,0.05848274609477101,0.5503017100733405
S5,2_4,20,0.2,0.9375,0.20093269742973452,0.7990673025702655,0.33075100905602595,0.3192011441734117
jac,LIP,MLMSSM,avgConf,cc
0.6470588235294118,0.7527305666543035,0.3709041500185448,0.2819713039059522,0.43385033359295894
0.6470588235294118,0.7108121735093983,0.43378173973590256,0.2879649092418996,0.4325098072768227
0.6470588235294118,0.5759317571191174,0.6361023643213239,0.09091882050388957,0.6050257609170868
0.6875,0.5221625217277324,0.4778374782722676,0.24204515447979244,0.3967816782031459
0.6470588235294118,0.765768864305102,0.3513467035423469,0.2810880508779063,0.4351283657210824
0.6470588235294118,0.7287629049040585,0.4068556426439122,0.2873837109567469,0.4338150006686193
0.6875,0.6146315063984309,0.38536849360156905,0.20854623045683507,0.4369784315059463
0.6875,0.5523660489439386,0.4476339510560614,0.24446268177256136,0.3958130252122867
0.6470588235294118,0.7133143267593345,0.4300285098609983,0.17481950163597668,0.4684802508377958
0.6470588235294118,0.6771903660023664,0.48421445099645044,0.17215328052164466,0.45992473571831954
0.6470588235294118,0.5210280404657632,0.718457939301355,0.04433157311467892,0.6342180715340476
0.6470588235294118,0.47888303633618023,0.7816754454957296,0.058175720884873244,0.6163379029239191
0.6470588235294118,0.7290462034455407,0.406430694831689,0.20911383704325415,0.4252823072625425
0.6470588235294118,0.6871278103006355,0.4693082845490467,0.21415011877984322,0.42484632655732335
0.6666666666666666,0.7064520194214127,0.440321970867881,0.0393562440863806,0.6407002035780857
0.6666666666666666,0.6594313419022637,0.5108529871466045,0.052936079910274096,0.6228378814866113
0.6470588235294118,0.7420845010963393,0.3868732483554911,0.20845916170889237,0.42678030080996765
0.6470588235294118,0.7050785416952958,0.4423821874570564,0.21381482424039452,0.42636535945750476
0.6666666666666666,0.7210773316827294,0.41838400247590596,0.03890814692341016,0.6415082646189909
0.6666666666666666,0.6795670267130678,0.4806494599303983,0.05365989467232759,0.6221915365300938
0.6470588235294118,0.6853547031604799,0.4719679452592802,0.1594324185975158,0.4794248307548378
0.6470588235294118,0.6477829167591025,0.5283256248613464,0.16338373789627178,0.47901086798095655
0.6470588235294118,0.6600961637187381,0.5098557544218929,0.004538204806352291,0.6928635706839612
0.6470588235294118,0.6179511595891549,0.5730732606162675,0.017600556527747526,0.6729153008137976
S5,2_4,20,0.4,0.6875,0.5523660489439386,0.4476339510560614,0.3958130252122867,0.24446268177256136
jac,LIP,MLMSSM,avgConf,cc
0.5714285714285714,0.7650243525786865,0.23497564742131347,0.2526913527058615,0.5009713858749505
0.5384615384615384,0.7327310702178744,0.2672689297821255,0.15405842809008397,0.5021351552208552
0.5714285714285714,0.7650243525786865,0.23497564742131347,0.2528156220687017,0.500873506945579
0.5384615384615384,0.7327310702178744,0.2672689297821255,0.15413683721479468,0.502034450511074
0.5,0.7541913136381001,0.3687130295428498,0.06586504360754726,0.6313551054375419
0.5333333333333333,0.7401784242720397,0.38973236359194036,0.0456349961343454,0.6320982817703288
0.5,0.7541913136381001,0.3687130295428498,0.06865355780834433,0.6284489012840887
0.5333333333333333,0.7401784242720397,0.38973236359194036,0.04758290494002395,0.6291999281806648
0.5714285714285714,0.7650243525786865,0.23497564742131347,0.2683604012462242,0.4886298910740713
0.5384615384615384,0.7327310702178744,0.2672689297821255,0.16362888557348107,0.4898433441989325
0.5714285714285714,0.7650243525786865,0.23497564742131347,0.26841067758960324,0.48859029165430934
0.5384615384615384,0.7327310702178744,0.2672689297821255,0.16366214125292317,0.48980063228805293
0.5333333333333333,0.7374932034668615,0.3937601947997077,0.05053217321881479,0.6255443345437731
0.4666666666666667,0.745282104027829,0.38207684395825636,0.04323100397874696,0.627368857414397
0.5333333333333333,0.7374932034668615,0.3937601947997077,0.04989516157478951,0.6264829271836323
0.4666666666666667,0.745282104027829,0.38207684395825636,0.042673000412870386,0.628306342849072
S5,2_4,20,0.6,0.5714285714285714,0.7650243525786865,0.23497564742131347,0.48859029165430934,0.26841067758960324
jac,LIP,MLMSSM,avgConf,cc
0.2,0.7920848593747802,0.31187271093782964,0.031734667382058525,0.6518714306542417
0.21428571428571427,0.8175536220397442,0.2736695669403837,0.07281139212003938,0.5820283450427091
0.2,0.7691621326386278,0.23083786736137218,0.04471981416148241,0.6373922601739246
0.2,0.818673711497139,0.2719894327542915,0.01955512462987098,0.5994606437159027
0.2,0.7637125178138322,0.23628748218616782,0.0061479613869758415,0.6904945857790881
0.2,0.7637125178138322,0.23628748218616782,0.0026426865052291246,0.6959141204202368
0.26666666666666666,0.6432909221159873,0.17835453894200637,0.050121049251380154,-0.72050642515817
0.26666666666666666,0.6432909221159873,0.17835453894200637,0.03657479306595416,-0.7149641371815832
0.2,0.7920848593747802,0.31187271093782964,0.07925500180446905,0.582100948600337
0.23076923076923078,0.8035407326736839,0.29468890098947426,0.036834564466482235,0.5719225857285866
0.2,0.7920848593747802,0.31187271093782964,0.06714794193779511,0.6001113055623035
0.23076923076923078,0.8035407326736839,0.29468890098947426,0.03202172272444499,0.5886573112383334
0.26666666666666666,0.6432909221159873,0.17835453894200637,0.06374367227065121,-0.7260799577073704
0.26666666666666666,0.6432909221159873,0.17835453894200637,0.0486134263846635,-0.7198895993744955
0.26666666666666666,0.6432909221159873,0.17835453894200637,0.061783486624499194,-0.7252779712994776
0.26666666666666666,0.6432909221159873,0.17835453894200637,0.04615186839729195,-0.7188824824965674
S5,2_4,20,0.8,0.23076923076923078,0.8035407326736839,0.29468890098947426,0.5719225857285866,0.036834564466482235
jac,LIP,MLMSSM,avgConf,cc
1.0,0.0,1.0,0.5397620781614627,0.28010860558279416
0.95,0.4508495565818279,0.8237256651272582,0.011935630496394541,0.6765243692509775
0.95,0.09399936917601182,0.9060006308239882,0.3396816618202667,0.30134669676991344
0.95,0.4654748688431446,0.8017876967352832,0.011808610076155607,0.6768477715420858
0.95,0.12420289639221793,0.8757971036077821,0.34046377216864476,0.30248170859696655
0.95,0.42235412382521953,0.8664688142621707,0.012176060143577994,0.6760213793571566
0.95,0.058569730125448194,0.9414302698745518,0.3398563402576835,0.3002906555920364
1.0,0.010006428725698346,0.9899935712743017,0.40042929314512,0.28859949880192337
0.95,0.49136344033334234,0.7629548394999865,0.009282314861260486,0.6814537841411961
0.95,0.15054680329177983,0.8494531967082202,0.3254214649118485,0.31222318721137465
0.95,0.5058245230505207,0.7412632154242188,0.009182416833929986,0.6817075254583307
0.95,0.18364165061091198,0.816358349389088,0.32555711533799425,0.31323648634084755
0.95,0.4618704379764901,0.8071943430352648,0.009512541772596105,0.6809717346910025
0.95,0.1087166677700927,0.8912833322299073,0.3258900614283265,0.311195979322191
1.0,0.060868611117609994,0.93913138888239,0.579365300892914,0.27808247789435747
0.95,0.47942278963195684,0.7808658155520647,0.068845214713297,0.5831907749643161
0.95,0.1446679674941418,0.8553320325058582,0.36527215913959804,0.30072033127019676
0.95,0.4924610872827554,0.7613083690758669,0.06847119425528518,0.5841999768304016
0.95,0.17159406458613224,0.8284059354138678,0.36605743051170575,0.3019663952444527
0.95,0.4540194391030482,0.8189708413454276,0.06921228874748073,0.5824179540133767
0.95,0.11308285181607047,0.8869171481839295,0.3655308589232702,0.2995688055021978
1.0,0.06978922722590575,0.9302107727740943,0.4366473540299517,0.2870912562368963
0.95,0.5155404509785282,0.7266893235322076,0.06370252936321907,0.5901456356513277
0.95,0.1950793545617795,0.8049206454382205,0.3486100712358083,0.3124822817803799
0.95,0.5284323398798061,0.7073514901802909,0.06337662766168979,0.5910406752446173
0.95,0.2245830302676226,0.7754169697323774,0.34877091280442146,0.3135860192242953
0.95,0.4892477786257179,0.7661283320614232,0.06405490690222736,0.5894056554630176
0.95,0.15778826990251105,0.842211730097489,0.3491561439548406,0.31136442933058295
S5,2_5,20,0,1.0,0.060868611117609994,0.93913138888239,0.27808247789435747,0.579365300892914
jac,LIP,MLMSSM,avgConf,cc
0.875,0.0,1.0,0.5584867739737003,0.24473929575291747
0.8421052631578947,0.4508495565818279,0.8237256651272582,0.06384711770206289,0.6215770209329977
0.8125,0.09399936917601182,0.9060006308239882,0.3734445304702031,0.23837157166263365
0.8421052631578947,0.4654748688431446,0.8017876967352832,0.06453501202171723,0.620885160630702
0.8125,0.12420289639221793,0.8757971036077821,0.37476639432974335,0.23863066377902636
0.8421052631578947,0.42235412382521953,0.8664688142621707,0.06441471984993306,0.6208193032490261
0.8125,0.058569730125448194,0.9414302698745518,0.3730872733624236,0.23750720350327614
0.7368421052631579,0.34000428581713227,0.9899935712743017,0.118539884466129,0.5923056816544463
0.7368421052631579,0.49136344033334234,0.7629548394999865,0.039883573104729925,0.650587868341633
0.7368421052631579,0.43369786886118655,0.8494531967082202,0.11106300559704237,0.5913476099985912
0.7368421052631579,0.5058245230505207,0.7412632154242188,0.04030704306440209,0.6501370947835511
0.7368421052631579,0.4557611004072747,0.816358349389088,0.11144795383578658,0.5911143433757682
0.7368421052631579,0.4618704379764901,0.8071943430352648,0.040147605308116126,0.6502248587727018
0.7368421052631579,0.40581111184672847,0.8912833322299073,0.11143676231316113,0.5909050535667435
0.8235294117647058,0.060868611117609994,0.93913138888239,0.5933718930845893,0.24531713455569945
0.7647058823529411,0.2191341844479353,0.7808658155520647,0.19312247364341822,0.34185581925934766
0.7647058823529411,0.1446679674941418,0.8553320325058582,0.4005772274825229,0.23536489985101347
0.7647058823529411,0.23869163092413315,0.7613083690758669,0.19458723565402836,0.3409950455005505
0.7647058823529411,0.17159406458613224,0.8284059354138678,0.40196461652743903,0.23573273852778426
0.7647058823529411,0.18102915865457236,0.8189708413454276,0.19349367500916198,0.34043429782668777
0.7647058823529411,0.11308285181607047,0.8869171481839295,0.40028799509389645,0.2343756566180515
0.8235294117647058,0.06978922722590575,0.9302107727740943,0.3825933750268409,0.3078637113453928
0.7647058823529411,0.2733106764677924,0.7266893235322076,0.1420768513254972,0.4239508778206639
0.7647058823529411,0.1950793545617795,0.8049206454382205,0.33154706484325003,0.3047205232714829
0.7647058823529411,0.29264850981970914,0.7073514901802909,0.14366196146538496,0.4222664402473367
0.7647058823529411,0.2245830302676226,0.7754169697323774,0.33258888709380735,0.30459581321036555
0.7647058823529411,0.23387166793857683,0.7661283320614232,0.1423813918124632,0.4228140486580667
0.7647058823529411,0.15778826990251105,0.842211730097489,0.33169353959786935,0.3039559538401489
0.875,0.03611453485935712,0.9638854651406429,0.5598471904159631,0.24628902891976062
0.8421052631578947,0.4743604101272084,0.7884593848091873,0.06503750687896931,0.6207986562095628
0.8125,0.13011390403536893,0.8698860959646311,0.3751955286819345,0.24029209298928547
0.8421052631578947,0.4889857223885251,0.7665214164172123,0.06575291031007602,0.620080760973345
0.8125,0.16031743125157516,0.8396825687484248,0.37653614294041654,0.2405182522109637
0.8421052631578947,0.44586497737060016,0.8312025339440998,0.06558924856892191,0.6200661679382652
0.8125,0.09468426498480531,0.9053157350151947,0.3748281520306036,0.2394531836271257
0.7368421052631579,0.364080642390037,0.9538790364149445,0.11627867302519211,0.594857351847831
0.8421052631578947,0.5148742938787227,0.7276885591819158,0.03422509317529632,0.6576167030038687
0.7368421052631579,0.4577742254340912,0.8133386618488632,0.10884083738805472,0.5940611494135506
0.7368421052631579,0.5293353765959015,0.7059969351061479,0.03930992730960769,0.6516818157230055
0.7368421052631579,0.47983745698017943,0.7802438145297308,0.1092640132949317,0.5937883545374104
0.8421052631578947,0.4853812915218708,0.7719280627171938,0.034703221710808606,0.6569945535494657
0.7368421052631579,0.4298874684196332,0.8551687973705502,0.10919093918071986,0.5936457823804304
S5,2_5,20,0.2,0.7647058823529411,0.11308285181607047,0.8869171481839295,0.2343756566180515,0.40028799509389645
jac,LIP,MLMSSM,avgConf,cc
0.7692307692307693,0.27280351356628185,0.7271964864337181,0.10851882347992306,0.41012383796963525
0.6,0.48889516570189606,0.7666572514471559,0.04835105360510661,0.4991670242242784
0.7692307692307693,0.27280351356628185,0.7271964864337181,0.10949377849150066,0.40751953202670665
0.6,0.5068458970965564,0.7397311543551656,0.05922859194423693,0.49812839152149
0.7692307692307693,0.27280351356628185,0.7271964864337181,0.10940005670611574,0.4077698822477541
0.6,0.46783842191651515,0.7982423671252272,0.048298586339824645,0.497085281966737
0.6875,0.455154581648624,0.817268127527064,0.008874810243236537,0.6771490496929992
0.625,0.4004081526385179,0.8993877710422231,0.029785806665901703,0.6530074314084466
0.6,0.4697798939099407,0.795330159135089,0.008116484580773626,0.6783207861620006
0.625,0.420543837449322,0.869184243826017,0.027894352398405597,0.6557963758561532
0.6875,0.4266591488920156,0.8600112766619765,0.009187103197537233,0.6763039195083432
0.625,0.3767883932714754,0.9348174100927868,0.029906650963611957,0.652730441941777
0.7058823529411765,0.5125689953675947,0.731146506948608,0.05382895806797489,0.548464159559699
0.6,0.5225027570803211,0.7162458643795182,0.04366302649950233,0.5104861624686984
0.7058823529411765,0.5125689953675947,0.731146506948608,0.0585239552503306,0.546086567374952
0.6,0.5421718742175499,0.6867421886736752,0.05374411264866569,0.5092866474854714
